*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
10:55


_x	_y
	
	
UNIT	UNIT
 5.52500000000000E+0002	 2.81644280529692E-0001	
 5.54500000000000E+0002	 2.81292868930271E-0001	
 5.56500000000000E+0002	 2.80695457330850E-0001	
 5.58500000000000E+0002	 2.79891045731430E-0001	
 5.60500000000000E+0002	 2.78917634132009E-0001	
 5.62500000000000E+0002	 2.77813222532588E-0001	
 5.64500000000000E+0002	 2.76774810933168E-0001	
 5.66500000000000E+0002	 2.75836899333747E-0001	
 5.68500000000000E+0002	 2.75064987734327E-0001	
 5.70500000000000E+0002	 2.74450076134906E-0001	
 5.72500000000000E+0002	 2.74001664535485E-0001	
 5.74500000000000E+0002	 2.73556252936065E-0001	
 5.76500000000000E+0002	 2.73212341336644E-0001	
 5.78500000000000E+0002	 2.73161929737223E-0001	
 5.80500000000000E+0002	 2.73065518137803E-0001	
 5.82500000000000E+0002	 2.72860606538382E-0001	
 5.84500000000000E+0002	 2.72632194938961E-0001	
 5.86500000000000E+0002	 2.72409783339541E-0001	
 5.88500000000000E+0002	 2.72396871740120E-0001	
 5.90500000000000E+0002	 2.72313460140699E-0001	
 5.92500000000000E+0002	 2.72389048541279E-0001	
 5.94500000000000E+0002	 2.72996636941858E-0001	
 5.96500000000000E+0002	 2.73872225342437E-0001	
 5.98500000000000E+0002	 2.74605313743017E-0001	
 6.00500000000000E+0002	 2.75186902143596E-0001	
 6.02500000000000E+0002	 2.75684990544175E-0001	
 6.04500000000000E+0002	 2.75887078944755E-0001	
 6.06500000000000E+0002	 2.75621167345334E-0001	
 6.08500000000000E+0002	 2.75031255745914E-0001	
 6.10500000000000E+0002	 2.74275344146493E-0001	
 6.12500000000000E+0002	 2.73556432547072E-0001	
 6.14500000000000E+0002	 2.72918520947652E-0001	
 6.16500000000000E+0002	 2.72401109348231E-0001	
 6.18500000000000E+0002	 2.71853197748810E-0001	
 6.20500000000000E+0002	 2.71276286149390E-0001	
 6.22500000000000E+0002	 2.70812374549969E-0001	
 6.24500000000000E+0002	 2.70320962950548E-0001	
 6.26500000000000E+0002	 2.69824551351128E-0001	
 6.28500000000000E+0002	 2.69464639751707E-0001	
 6.30500000000000E+0002	 2.69007228152286E-0001	
 6.32500000000000E+0002	 2.68359316552866E-0001	
 6.34500000000000E+0002	 2.67508404953445E-0001	
 6.36500000000000E+0002	 2.66640993354024E-0001	
 6.38500000000000E+0002	 2.65854581754604E-0001	
 6.40500000000000E+0002	 2.65024170155183E-0001	
 6.42500000000000E+0002	 2.64171258555762E-0001	
 6.44500000000000E+0002	 2.63296346956342E-0001	
 6.46500000000000E+0002	 2.62446435356921E-0001	
 6.48500000000000E+0002	 2.61668023757501E-0001	
 6.50500000000000E+0002	 2.60829612158080E-0001	
 6.52500000000000E+0002	 2.59938700558659E-0001	
 6.54500000000000E+0002	 2.59155288959239E-0001	
 6.56500000000000E+0002	 2.58488877359818E-0001	
 6.58500000000000E+0002	 2.57819465760397E-0001	
 6.60500000000000E+0002	 2.57217554160977E-0001	
 6.62500000000000E+0002	 2.56631642561556E-0001	
 6.64500000000000E+0002	 2.55765730962135E-0001	
 6.66500000000000E+0002	 2.54261819362715E-0001	
 6.68500000000000E+0002	 2.53157907763294E-0001	
 6.70500000000000E+0002	 2.53101996163873E-0001	
 6.72500000000000E+0002	 2.52568584564453E-0001	
 6.74500000000000E+0002	 2.51641672965032E-0001	
 6.76500000000000E+0002	 2.50646761365611E-0001	
 6.78500000000000E+0002	 2.49674849766191E-0001	
 6.80500000000000E+0002	 2.48782938166770E-0001	
 6.82500000000000E+0002	 2.47962026567349E-0001	
 6.84500000000000E+0002	 2.47212614967929E-0001	
 6.86500000000000E+0002	 2.46526703368508E-0001	
 6.88500000000000E+0002	 2.45910291769088E-0001	
 6.90500000000000E+0002	 2.45441380169667E-0001	
 6.92500000000000E+0002	 2.45082468570246E-0001	
 6.94500000000000E+0002	 2.44730056970826E-0001	
 6.96500000000000E+0002	 2.44387645371405E-0001	
 6.98500000000000E+0002	 2.44030733771984E-0001	
 7.00500000000000E+0002	 2.43559822172564E-0001	
 7.02500000000000E+0002	 2.42833910573143E-0001	
 7.04500000000000E+0002	 2.41851498973722E-0001	
 7.06500000000000E+0002	 2.40809587374302E-0001	
 7.08500000000000E+0002	 2.39792675774881E-0001	
 7.10500000000000E+0002	 2.38765764175460E-0001	
 7.12500000000000E+0002	 2.37650852576040E-0001	
 7.14500000000000E+0002	 2.36361440976619E-0001	
 7.16500000000000E+0002	 2.34957029377198E-0001	
 7.18500000000000E+0002	 2.33573117777778E-0001	
 7.20500000000000E+0002	 2.32064206178357E-0001	
 7.22500000000000E+0002	 2.30245794578936E-0001	
 7.24500000000000E+0002	 2.28140382979516E-0001	
 7.26500000000000E+0002	 2.25695971380095E-0001	
 7.28500000000000E+0002	 2.22984059780675E-0001	
 7.30500000000000E+0002	 2.20225648181254E-0001	
 7.32500000000000E+0002	 2.17686736581833E-0001	
 7.34500000000000E+0002	 2.15516824982413E-0001	
 7.36500000000000E+0002	 2.13687913382992E-0001	
 7.38500000000000E+0002	 2.12129501783571E-0001	
 7.40500000000000E+0002	 2.10746590184151E-0001	
 7.42500000000000E+0002	 2.09484678584730E-0001	
 7.44500000000000E+0002	 2.08318266985309E-0001	
 7.46500000000000E+0002	 2.07260355385889E-0001	
 7.48500000000000E+0002	 2.06304943786468E-0001	
 7.50500000000000E+0002	 2.05510532187047E-0001	
 7.52500000000000E+0002	 2.04982120587627E-0001	
 7.54500000000000E+0002	 2.04849708988206E-0001	
 7.56500000000000E+0002	 2.05147797388785E-0001	
 7.58500000000000E+0002	 2.05878885789365E-0001	
 7.60500000000000E+0002	 2.07006474189944E-0001	
 7.62500000000000E+0002	 2.08252062590523E-0001	
 7.64500000000000E+0002	 2.08922650991103E-0001	
 7.66500000000000E+0002	 2.08234239391682E-0001	
 7.68500000000000E+0002	 2.06020827792262E-0001	
 7.70500000000000E+0002	 2.03040416192841E-0001	
 7.72500000000000E+0002	 2.00367504593420E-0001	
 7.74500000000000E+0002	 1.98825592994000E-0001	
 7.76500000000000E+0002	 1.98842681394579E-0001	
 7.78500000000000E+0002	 1.99802269795158E-0001	
 7.80500000000000E+0002	 1.99942358195738E-0001	
 7.82500000000000E+0002	 1.98480946596317E-0001	
 7.84500000000000E+0002	 1.96335534996896E-0001	
 7.86500000000000E+0002	 1.94231623397476E-0001	
 7.88500000000000E+0002	 1.92125711798055E-0001	
 7.90500000000000E+0002	 1.90144300198634E-0001	
 7.92500000000000E+0002	 1.88819888599214E-0001	
 7.94500000000000E+0002	 1.88199476999793E-0001	
 7.96500000000000E+0002	 1.87534065400372E-0001	
 7.98500000000000E+0002	 1.86286653800952E-0001	
 8.00500000000000E+0002	 1.84739242201531E-0001	
 8.02500000000000E+0002	 1.83382830602110E-0001	
 8.04500000000000E+0002	 1.82448919002690E-0001	
 8.06500000000000E+0002	 1.81865507403269E-0001	
 8.08500000000000E+0002	 1.81415095803849E-0001	
 8.10500000000000E+0002	 1.80830684204428E-0001	
 8.12500000000000E+0002	 1.79927272605007E-0001	
 8.14500000000000E+0002	 1.78676861005587E-0001	
 8.16500000000000E+0002	 1.77265949406166E-0001	
 8.18500000000000E+0002	 1.75911037806745E-0001	
 8.20500000000000E+0002	 1.74843626207325E-0001	
 8.22500000000000E+0002	 1.74168714607904E-0001	
 8.24500000000000E+0002	 1.73901303008483E-0001	
 8.26500000000000E+0002	 1.73904891409063E-0001	
 8.28500000000000E+0002	 1.74091479809642E-0001	
 8.30500000000000E+0002	 1.74419568210221E-0001	
 8.32500000000000E+0002	 1.74924156610801E-0001	
 8.34500000000000E+0002	 1.75567745011380E-0001	
 8.36500000000000E+0002	 1.76230333411959E-0001	
 8.38500000000000E+0002	 1.76776421812539E-0001	
 8.40500000000000E+0002	 1.77171010213118E-0001	
 8.42500000000000E+0002	 1.77330598613697E-0001	
 8.44500000000000E+0002	 1.77311187014277E-0001	
 8.46500000000000E+0002	 1.77213775414856E-0001	
 8.48500000000000E+0002	 1.77168863815436E-0001	
 8.50500000000000E+0002	 1.77230452216015E-0001	
 8.52500000000000E+0002	 1.77453540616594E-0001	
 8.54500000000000E+0002	 1.77757129017174E-0001	
 8.56500000000000E+0002	 1.78035217417753E-0001	
 8.58500000000000E+0002	 1.78054805818332E-0001	
 8.60500000000000E+0002	 1.77620394218912E-0001	
 8.62500000000000E+0002	 1.76592482619491E-0001	
 8.64500000000000E+0002	 1.75020571020070E-0001	
 8.66500000000000E+0002	 1.73021159420650E-0001	
 8.68500000000000E+0002	 1.70975247821229E-0001	
 8.70500000000000E+0002	 1.69301336221808E-0001	
 8.72500000000000E+0002	 1.68020924622388E-0001	
 8.74500000000000E+0002	 1.66741513022967E-0001	
 8.76500000000000E+0002	 1.65723101423546E-0001	
 8.78500000000000E+0002	 1.65198689824126E-0001	
 8.80500000000000E+0002	 1.65087778224705E-0001	
 8.82500000000000E+0002	 1.65115366625285E-0001	
 8.84500000000000E+0002	 1.65095455025864E-0001	
 8.86500000000000E+0002	 1.64882543426443E-0001	
 8.88500000000000E+0002	 1.64498631827023E-0001	
 8.90500000000000E+0002	 1.63910220227602E-0001	
 8.92500000000000E+0002	 1.63171308628181E-0001	
 8.94500000000000E+0002	 1.62335397028761E-0001	
 8.96500000000000E+0002	 1.61567485429340E-0001	
 8.98500000000000E+0002	 1.61013073829919E-0001	
 9.00500000000000E+0002	 1.60948162230499E-0001	
 9.02500000000000E+0002	 1.61591750631078E-0001	
 9.04500000000000E+0002	 1.63185339031657E-0001	
 9.06500000000000E+0002	 1.65695427432237E-0001	
 9.08500000000000E+0002	 1.68923015832816E-0001	
 9.10500000000000E+0002	 1.72348604233395E-0001	
 9.12500000000000E+0002	 1.75414692633975E-0001	
 9.14500000000000E+0002	 1.77595781034554E-0001	
 9.16500000000000E+0002	 1.78651369435133E-0001	
 9.18500000000000E+0002	 1.78462957835713E-0001	
 9.20500000000000E+0002	 1.77209546236292E-0001	
 9.22500000000000E+0002	 1.75166634636872E-0001	
 9.24500000000000E+0002	 1.72711223037451E-0001	
 9.26500000000000E+0002	 1.70075811438030E-0001	
 9.28500000000000E+0002	 1.67542899838610E-0001	
 9.30500000000000E+0002	 1.65280988239189E-0001	
 9.32500000000000E+0002	 1.63470576639768E-0001	
 9.34500000000000E+0002	 1.62103665040348E-0001	
 9.36500000000000E+0002	 1.61155253440927E-0001	
 9.38500000000000E+0002	 1.60534841841506E-0001	
 9.40500000000000E+0002	 1.60260930242086E-0001	
 9.42500000000000E+0002	 1.60337018642665E-0001	
 9.44500000000000E+0002	 1.60904107043244E-0001	
 9.46500000000000E+0002	 1.61993695443824E-0001	
 9.48500000000000E+0002	 1.63637783844403E-0001	
 9.50500000000000E+0002	 1.65783372244982E-0001	
 9.52500000000000E+0002	 1.68476960645562E-0001	
 9.54500000000000E+0002	 1.71685549046141E-0001	
 9.56500000000000E+0002	 1.75391137446720E-0001	
 9.58500000000000E+0002	 1.79427725847300E-0001	
 9.60500000000000E+0002	 1.83673814247879E-0001	
 9.62500000000000E+0002	 1.87940902648459E-0001	
 9.64500000000000E+0002	 1.92140991049038E-0001	
 9.66500000000000E+0002	 1.96187579449617E-0001	
 9.68500000000000E+0002	 2.00160667850197E-0001	
 9.70500000000000E+0002	 2.04189256250776E-0001	
 9.72500000000000E+0002	 2.08610344651355E-0001	
 9.74500000000000E+0002	 2.13825933051935E-0001	
 9.76500000000000E+0002	 2.20391021452514E-0001	
 9.78500000000000E+0002	 2.28776609853093E-0001	
 9.80500000000000E+0002	 2.39238198253673E-0001	
 9.82500000000000E+0002	 2.51450786654252E-0001	
 9.84500000000000E+0002	 2.64562875054831E-0001	
 9.86500000000000E+0002	 2.77286463455411E-0001	
 9.88500000000000E+0002	 2.88490051855990E-0001	
 9.90500000000000E+0002	 2.97589140256569E-0001	
 9.92500000000000E+0002	 3.04866228657149E-0001	
 9.94500000000000E+0002	 3.11209317057728E-0001	
 9.96500000000000E+0002	 3.17825905458307E-0001	
 9.98500000000000E+0002	 3.25665993858887E-0001	
 1.00050000000000E+0003	 3.35175082259466E-0001	
 1.00250000000000E+0003	 3.46073170660046E-0001	
 1.00450000000000E+0003	 3.57676759060625E-0001	
 1.00650000000000E+0003	 3.69232847461204E-0001	
 1.00850000000000E+0003	 3.80196435861784E-0001	
 1.01050000000000E+0003	 3.90273024262363E-0001	
 1.01250000000000E+0003	 3.99455612662942E-0001	
 1.01450000000000E+0003	 4.07703701063522E-0001	
 1.01650000000000E+0003	 4.14817789464101E-0001	
 1.01850000000000E+0003	 4.20493377864680E-0001	
 1.02050000000000E+0003	 4.24600966265260E-0001	
 1.02250000000000E+0003	 4.27387554665839E-0001	
 1.02450000000000E+0003	 4.29466143066418E-0001	
 1.02650000000000E+0003	 4.31484731466998E-0001	
 1.02850000000000E+0003	 4.33885319867577E-0001	
 1.03050000000000E+0003	 4.36626408268156E-0001	
 1.03250000000000E+0003	 4.39448496668736E-0001	
 1.03450000000000E+0003	 4.42116085069315E-0001	
 1.03650000000000E+0003	 4.44316673469894E-0001	
 1.03850000000000E+0003	 4.45799261870474E-0001	
 1.04050000000000E+0003	 4.46699350271053E-0001	
 1.04250000000000E+0003	 4.47421438671633E-0001	
 1.04450000000000E+0003	 4.48541527072212E-0001	
 1.04650000000000E+0003	 4.50438115472791E-0001	
 1.04850000000000E+0003	 4.53167703873371E-0001	
 1.05050000000000E+0003	 4.56357292273950E-0001	
 1.05250000000000E+0003	 4.59230880674529E-0001	
 1.05450000000000E+0003	 4.60904969075109E-0001	
 1.05650000000000E+0003	 4.60907557475688E-0001	
 1.05850000000000E+0003	 4.59259645876267E-0001	
 1.06050000000000E+0003	 4.56491734276847E-0001	
 1.06250000000000E+0003	 4.53526822677426E-0001	
 1.06450000000000E+0003	 4.51569911078005E-0001	
 1.06650000000000E+0003	 4.51649499478585E-0001	
 1.06850000000000E+0003	 4.54265087879164E-0001	
 1.07050000000000E+0003	 4.59190176279743E-0001	
 1.07250000000000E+0003	 4.65571264680323E-0001	
 1.07450000000000E+0003	 4.72187353080902E-0001	
 1.07650000000000E+0003	 4.77924941481481E-0001	
 1.07850000000000E+0003	 4.81923029882061E-0001	
 1.08050000000000E+0003	 4.83668618282640E-0001	
 1.08250000000000E+0003	 4.82836206683220E-0001	
 1.08450000000000E+0003	 4.79145295083799E-0001	
 1.08650000000000E+0003	 4.72348383484378E-0001	
 1.08850000000000E+0003	 4.62621471884958E-0001	
 1.09050000000000E+0003	 4.50955560285537E-0001	
 1.09250000000000E+0003	 4.39200148686116E-0001	
 1.09450000000000E+0003	 4.29086237086696E-0001	
 1.09650000000000E+0003	 4.21289325487275E-0001	
 1.09850000000000E+0003	 4.15259413887854E-0001	
 1.10050000000000E+0003	 4.09960002288434E-0001	
 1.10250000000000E+0003	 4.04558590689013E-0001	
 1.10450000000000E+0003	 3.98753679089592E-0001	
 1.10650000000000E+0003	 3.92600767490172E-0001	
 1.10850000000000E+0003	 3.86490855890751E-0001	
 1.11050000000000E+0003	 3.80789944291330E-0001	
 1.11250000000000E+0003	 3.75706032691910E-0001	
 1.11450000000000E+0003	 3.71117621092489E-0001	
 1.11650000000000E+0003	 3.66762709493068E-0001	
 1.11850000000000E+0003	 3.62298797893648E-0001	
 1.12050000000000E+0003	 3.57524886294227E-0001	
 1.12250000000000E+0003	 3.52326474694807E-0001	
 1.12450000000000E+0003	 3.46806063095386E-0001	
 1.12650000000000E+0003	 3.41130651495965E-0001	
 1.12850000000000E+0003	 3.35478239896545E-0001	
 1.13050000000000E+0003	 3.29870328297124E-0001	
 1.13250000000000E+0003	 3.24494416697703E-0001	
 1.13450000000000E+0003	 3.19565505098283E-0001	
 1.13650000000000E+0003	 3.15270093498862E-0001	
 1.13850000000000E+0003	 3.11748181899441E-0001	
 1.14050000000000E+0003	 3.09155770300021E-0001	
 1.14250000000000E+0003	 3.07466358700600E-0001	
 1.14450000000000E+0003	 3.06524447101179E-0001	
 1.14650000000000E+0003	 3.05851535501759E-0001	
 1.14850000000000E+0003	 3.04781123902338E-0001	
 1.15050000000000E+0003	 3.02590712302917E-0001	
 1.15250000000000E+0003	 2.98880300703497E-0001	
 1.15450000000000E+0003	 2.93662389104076E-0001	
 1.15650000000000E+0003	 2.87425477504655E-0001	
 1.15850000000000E+0003	 2.80689065905235E-0001	
 1.16050000000000E+0003	 2.73767154305814E-0001	
 1.16250000000000E+0003	 2.66631742706394E-0001	
 1.16450000000000E+0003	 2.59245331106973E-0001	
 1.16650000000000E+0003	 2.51657919507552E-0001	
 1.16850000000000E+0003	 2.44171507908132E-0001	
 1.17050000000000E+0003	 2.37026096308711E-0001	
 1.17250000000000E+0003	 2.30347684709290E-0001	
 1.17450000000000E+0003	 2.24120773109870E-0001	
 1.17650000000000E+0003	 2.18489861510449E-0001	
 1.17850000000000E+0003	 2.13625949911028E-0001	
 1.18050000000000E+0003	 2.09745038311608E-0001	
 1.18250000000000E+0003	 2.06996126712187E-0001	
 1.18450000000000E+0003	 2.05526215112766E-0001	
 1.18650000000000E+0003	 2.05317803513346E-0001	
 1.18850000000000E+0003	 2.06369891913925E-0001	
 1.19050000000000E+0003	 2.08584480314504E-0001	
 1.19250000000000E+0003	 2.11837068715084E-0001	
 1.19450000000000E+0003	 2.15909657115663E-0001	
 1.19650000000000E+0003	 2.20582245516242E-0001	
 1.19850000000000E+0003	 2.25535333916822E-0001	
 1.20050000000000E+0003	 2.30523422317401E-0001	
 1.20250000000000E+0003	 2.35303010717981E-0001	
 1.20450000000000E+0003	 2.39764099118560E-0001	
 1.20650000000000E+0003	 2.43851687519139E-0001	
 1.20850000000000E+0003	 2.47646275919719E-0001	
 1.21050000000000E+0003	 2.51259364320298E-0001	
 1.21250000000000E+0003	 2.54830452720877E-0001	
 1.21450000000000E+0003	 2.58373041121457E-0001	
 1.21650000000000E+0003	 2.61930129522036E-0001	
 1.21850000000000E+0003	 2.65543717922615E-0001	
 1.22050000000000E+0003	 2.68975806323195E-0001	
 1.22250000000000E+0003	 2.71775894723774E-0001	
 1.22450000000000E+0003	 2.73986483124353E-0001	
 1.22650000000000E+0003	 2.75873071524933E-0001	
 1.22850000000000E+0003	 2.77566659925512E-0001	
 1.23050000000000E+0003	 2.79022748326091E-0001	
 1.23250000000000E+0003	 2.80178336726671E-0001	
 1.23450000000000E+0003	 2.80976425127250E-0001	
 1.23650000000000E+0003	 2.81397513527830E-0001	
 1.23850000000000E+0003	 2.81384601928409E-0001	
 1.24050000000000E+0003	 2.80907690328988E-0001	
 1.24250000000000E+0003	 2.79955278729568E-0001	
 1.24450000000000E+0003	 2.78573867130147E-0001	
 1.24650000000000E+0003	 2.76810455530726E-0001	
 1.24850000000000E+0003	 2.74735043931306E-0001	
 1.25050000000000E+0003	 2.72375632331885E-0001	
 1.25250000000000E+0003	 2.69792220732464E-0001	
 1.25450000000000E+0003	 2.67034309133044E-0001	
 1.25650000000000E+0003	 2.64185897533623E-0001	
 1.25850000000000E+0003	 2.61289985934202E-0001	
 1.26050000000000E+0003	 2.58421074334782E-0001	
 1.26250000000000E+0003	 2.55681662735361E-0001	
 1.26450000000000E+0003	 2.53127251135940E-0001	
 1.26650000000000E+0003	 2.50707839536520E-0001	
 1.26850000000000E+0003	 2.48451927937099E-0001	
 1.27050000000000E+0003	 2.46367516337678E-0001	
 1.27250000000000E+0003	 2.44525604738258E-0001	
 1.27450000000000E+0003	 2.42949693138837E-0001	
 1.27650000000000E+0003	 2.41582281539417E-0001	
 1.27850000000000E+0003	 2.40350369939996E-0001	
 1.28050000000000E+0003	 2.39237458340575E-0001	
 1.28250000000000E+0003	 2.38227546741155E-0001	
 1.28450000000000E+0003	 2.37317135141734E-0001	
 1.28650000000000E+0003	 2.36446223542313E-0001	
 1.28850000000000E+0003	 2.35690311942893E-0001	
 1.29050000000000E+0003	 2.35242400343472E-0001	
 1.29250000000000E+0003	 2.35164988744051E-0001	
 1.29450000000000E+0003	 2.35310077144631E-0001	
 1.29650000000000E+0003	 2.35657165545210E-0001	
 1.29850000000000E+0003	 2.36291753945789E-0001	
 1.30050000000000E+0003	 2.37251842346369E-0001	
 1.30250000000000E+0003	 2.38325930746948E-0001	
 1.30450000000000E+0003	 2.39379519147527E-0001	
 1.30650000000000E+0003	 2.40342607548107E-0001	
 1.30850000000000E+0003	 2.41217695948686E-0001	
 1.31050000000000E+0003	 2.41925284349265E-0001	
 1.31250000000000E+0003	 2.42274872749845E-0001	
 1.31450000000000E+0003	 2.42219461150424E-0001	
 1.31650000000000E+0003	 2.41901049551004E-0001	
 1.31850000000000E+0003	 2.41312137951583E-0001	
 1.32050000000000E+0003	 2.40674726352162E-0001	
 1.32250000000000E+0003	 2.40162314752742E-0001	
 1.32450000000000E+0003	 2.39855403153321E-0001	
 1.32650000000000E+0003	 2.39779491553900E-0001	
 1.32850000000000E+0003	 2.39997079954480E-0001	
 1.33050000000000E+0003	 2.40507168355059E-0001	
 1.33250000000000E+0003	 2.41293256755638E-0001	
 1.33450000000000E+0003	 2.42116845156218E-0001	
 1.33650000000000E+0003	 2.42597933556797E-0001	
 1.33850000000000E+0003	 2.42491021957376E-0001	
 1.34050000000000E+0003	 2.42362610357956E-0001	
 1.34250000000000E+0003	 2.42851198758535E-0001	
 1.34450000000000E+0003	 2.43404787159114E-0001	
 1.34650000000000E+0003	 2.43390875559694E-0001	
 1.34850000000000E+0003	 2.43122963960273E-0001	
 1.35050000000000E+0003	 2.42992052360852E-0001	
 1.35250000000000E+0003	 2.43060640761432E-0001	
 1.35450000000000E+0003	 2.43295229162011E-0001	
 1.35650000000000E+0003	 2.43779317562591E-0001	
 1.35850000000000E+0003	 2.44387905963170E-0001	
 1.36050000000000E+0003	 2.44850994363749E-0001	
 1.36250000000000E+0003	 2.45424582764329E-0001	
 1.36450000000000E+0003	 2.47266671164908E-0001	
 1.36650000000000E+0003	 2.50393759565487E-0001	
 1.36850000000000E+0003	 2.53624347966067E-0001	
 1.37050000000000E+0003	 2.56065436366646E-0001	
 1.37250000000000E+0003	 2.57859024767225E-0001	
 1.37450000000000E+0003	 2.59587613167805E-0001	
 1.37650000000000E+0003	 2.61501701568384E-0001	
 1.37850000000000E+0003	 2.63119289968963E-0001	
 1.38050000000000E+0003	 2.64626378369543E-0001	
 1.38250000000000E+0003	 2.66282466770122E-0001	
 1.38450000000000E+0003	 2.67801555170701E-0001	
 1.38650000000000E+0003	 2.68372643571281E-0001	
 1.38850000000000E+0003	 2.68747731971860E-0001	
 1.39050000000000E+0003	 2.70281320372439E-0001	
 1.39250000000000E+0003	 2.72449908773019E-0001	
 1.39450000000000E+0003	 2.73899997173598E-0001	
 1.39650000000000E+0003	 2.75324085574178E-0001	
 1.39850000000000E+0003	 2.77066173974757E-0001	
 1.40050000000000E+0003	 2.79218762375336E-0001	
 1.40250000000000E+0003	 2.80609350775916E-0001	
 1.40450000000000E+0003	 2.80997439176495E-0001	
 1.40650000000000E+0003	 2.80745027577074E-0001	
 1.40850000000000E+0003	 2.80059115977654E-0001	
 1.41050000000000E+0003	 2.79072204378233E-0001	
 1.41250000000000E+0003	 2.77763792778812E-0001	
 1.41450000000000E+0003	 2.76214381179392E-0001	
 1.41650000000000E+0003	 2.73965469579971E-0001	
 1.41850000000000E+0003	 2.70234557980550E-0001	
 1.42050000000000E+0003	 2.66471646381130E-0001	
 1.42250000000000E+0003	 2.64405734781709E-0001	
 1.42450000000000E+0003	 2.63346323182288E-0001	
 1.42650000000000E+0003	 2.61373911582868E-0001	
 1.42850000000000E+0003	 2.58914499983447E-0001	
 1.43050000000000E+0003	 2.57237088384026E-0001	
 1.43250000000000E+0003	 2.56380176784606E-0001	
 1.43450000000000E+0003	 2.55818765185185E-0001	
 1.43650000000000E+0003	 2.55120353585765E-0001	
 1.43850000000000E+0003	 2.55710941986344E-0001	
 1.44050000000000E+0003	 2.58008030386923E-0001	
 1.44250000000000E+0003	 2.60958618787503E-0001	
 1.44450000000000E+0003	 2.62600707188082E-0001	
 1.44650000000000E+0003	 2.63441295588661E-0001	
 1.44850000000000E+0003	 2.64256383989241E-0001	
 1.45050000000000E+0003	 2.65113972389820E-0001	
 1.45250000000000E+0003	 2.65615560790399E-0001	
 1.45450000000000E+0003	 2.64769649190979E-0001	
 1.45650000000000E+0003	 2.60116737591558E-0001	
 1.45850000000000E+0003	 2.55054325992137E-0001	
 1.46050000000000E+0003	 2.53396414392717E-0001	
 1.46250000000000E+0003	 2.52455502793296E-0001	
 1.46450000000000E+0003	 2.49150091193875E-0001	
 1.46650000000000E+0003	 2.45283679594455E-0001	
 1.46850000000000E+0003	 2.41351767995034E-0001	
 1.47050000000000E+0003	 2.36516356395613E-0001	
 1.47250000000000E+0003	 2.29369944796193E-0001	
 1.47450000000000E+0003	 2.22523033196772E-0001	
