*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
10:41


_x	_y
	
	
UNIT	UNIT
 5.58500000000000E+0002	 2.70839998265966E-0001	
 5.60500000000000E+0002	 2.69956275956841E-0001	
 5.62500000000000E+0002	 2.68949053647716E-0001	
 5.64500000000000E+0002	 2.68010831338591E-0001	
 5.66500000000000E+0002	 2.67246609029467E-0001	
 5.68500000000000E+0002	 2.66523386720342E-0001	
 5.70500000000000E+0002	 2.65893664411217E-0001	
 5.72500000000000E+0002	 2.65387442102092E-0001	
 5.74500000000000E+0002	 2.64975219792967E-0001	
 5.76500000000000E+0002	 2.64604497483843E-0001	
 5.78500000000000E+0002	 2.64431775174718E-0001	
 5.80500000000000E+0002	 2.64188552865593E-0001	
 5.82500000000000E+0002	 2.63826330556468E-0001	
 5.84500000000000E+0002	 2.63471108247344E-0001	
 5.86500000000000E+0002	 2.63129385938219E-0001	
 5.88500000000000E+0002	 2.62873163629094E-0001	
 5.90500000000000E+0002	 2.62640941319969E-0001	
 5.92500000000000E+0002	 2.62555219010845E-0001	
 5.94500000000000E+0002	 2.62829996701720E-0001	
 5.96500000000000E+0002	 2.63267274392595E-0001	
 5.98500000000000E+0002	 2.63639552083470E-0001	
 6.00500000000000E+0002	 2.63883829774345E-0001	
 6.02500000000000E+0002	 2.64095607465221E-0001	
 6.04500000000000E+0002	 2.64110885156096E-0001	
 6.06500000000000E+0002	 2.63864662846971E-0001	
 6.08500000000000E+0002	 2.63400940537846E-0001	
 6.10500000000000E+0002	 2.62835218228722E-0001	
 6.12500000000000E+0002	 2.62236495919597E-0001	
 6.14500000000000E+0002	 2.61689273610472E-0001	
 6.16500000000000E+0002	 2.61160051301347E-0001	
 6.18500000000000E+0002	 2.60550328992223E-0001	
 6.20500000000000E+0002	 2.59861606683098E-0001	
 6.22500000000000E+0002	 2.59215384373973E-0001	
 6.24500000000000E+0002	 2.58527662064848E-0001	
 6.26500000000000E+0002	 2.57806939755724E-0001	
 6.28500000000000E+0002	 2.57158717446599E-0001	
 6.30500000000000E+0002	 2.56498995137474E-0001	
 6.32500000000000E+0002	 2.55754272828349E-0001	
 6.34500000000000E+0002	 2.54894550519224E-0001	
 6.36500000000000E+0002	 2.54095828210100E-0001	
 6.38500000000000E+0002	 2.53433605900975E-0001	
 6.40500000000000E+0002	 2.52769883591850E-0001	
 6.42500000000000E+0002	 2.52037661282725E-0001	
 6.44500000000000E+0002	 2.51225938973601E-0001	
 6.46500000000000E+0002	 2.50422716664476E-0001	
 6.48500000000000E+0002	 2.49632994355351E-0001	
 6.50500000000000E+0002	 2.48796772046226E-0001	
 6.52500000000000E+0002	 2.47968049737102E-0001	
 6.54500000000000E+0002	 2.47217827427977E-0001	
 6.56500000000000E+0002	 2.46552605118852E-0001	
 6.58500000000000E+0002	 2.45960882809727E-0001	
 6.60500000000000E+0002	 2.45439160500602E-0001	
 6.62500000000000E+0002	 2.44918938191478E-0001	
 6.64500000000000E+0002	 2.44119215882353E-0001	
 6.66500000000000E+0002	 2.42682493573228E-0001	
 6.68500000000000E+0002	 2.41604271264103E-0001	
 6.70500000000000E+0002	 2.41549548954979E-0001	
 6.72500000000000E+0002	 2.40955826645854E-0001	
 6.74500000000000E+0002	 2.39989104336729E-0001	
 6.76500000000000E+0002	 2.38947882027604E-0001	
 6.78500000000000E+0002	 2.37909159718480E-0001	
 6.80500000000000E+0002	 2.36935937409355E-0001	
 6.82500000000000E+0002	 2.36017715100230E-0001	
 6.84500000000000E+0002	 2.35158492791105E-0001	
 6.86500000000000E+0002	 2.34399270481981E-0001	
 6.88500000000000E+0002	 2.33692548172856E-0001	
 6.90500000000000E+0002	 2.33097325863731E-0001	
 6.92500000000000E+0002	 2.32646103554606E-0001	
 6.94500000000000E+0002	 2.32256381245481E-0001	
 6.96500000000000E+0002	 2.31933158936357E-0001	
 6.98500000000000E+0002	 2.31608436627232E-0001	
 7.00500000000000E+0002	 2.31157214318107E-0001	
 7.02500000000000E+0002	 2.30449992008982E-0001	
 7.04500000000000E+0002	 2.29510769699858E-0001	
 7.06500000000000E+0002	 2.28470047390733E-0001	
 7.08500000000000E+0002	 2.27464325081608E-0001	
 7.10500000000000E+0002	 2.26519602772483E-0001	
 7.12500000000000E+0002	 2.25518880463359E-0001	
 7.14500000000000E+0002	 2.24193158154234E-0001	
 7.16500000000000E+0002	 2.22690935845109E-0001	
 7.18500000000000E+0002	 2.21254213535984E-0001	
 7.20500000000000E+0002	 2.19743491226859E-0001	
 7.22500000000000E+0002	 2.17934268917735E-0001	
 7.24500000000000E+0002	 2.15850046608610E-0001	
 7.26500000000000E+0002	 2.13472324299485E-0001	
 7.28500000000000E+0002	 2.10880601990360E-0001	
 7.30500000000000E+0002	 2.08297879681236E-0001	
 7.32500000000000E+0002	 2.05948657372111E-0001	
 7.34500000000000E+0002	 2.03947935062986E-0001	
 7.36500000000000E+0002	 2.02250212753861E-0001	
 7.38500000000000E+0002	 2.00808990444737E-0001	
 7.40500000000000E+0002	 1.99537268135612E-0001	
 7.42500000000000E+0002	 1.98358045826487E-0001	
 7.44500000000000E+0002	 1.97238323517362E-0001	
 7.46500000000000E+0002	 1.96190601208237E-0001	
 7.48500000000000E+0002	 1.95259878899113E-0001	
 7.50500000000000E+0002	 1.94441156589988E-0001	
 7.52500000000000E+0002	 1.93813434280863E-0001	
 7.54500000000000E+0002	 1.93449211971738E-0001	
 7.56500000000000E+0002	 1.93397989662614E-0001	
 7.58500000000000E+0002	 1.93595267353489E-0001	
 7.60500000000000E+0002	 1.94051545044364E-0001	
 7.62500000000000E+0002	 1.94607822735239E-0001	
 7.64500000000000E+0002	 1.94803100426115E-0001	
 7.66500000000000E+0002	 1.93957878116990E-0001	
 7.68500000000000E+0002	 1.91933155807865E-0001	
 7.70500000000000E+0002	 1.89363433498740E-0001	
 7.72500000000000E+0002	 1.87176711189616E-0001	
 7.74500000000000E+0002	 1.86018988880491E-0001	
 7.76500000000000E+0002	 1.86274266571366E-0001	
 7.78500000000000E+0002	 1.87407044262241E-0001	
 7.80500000000000E+0002	 1.87672321953116E-0001	
 7.82500000000000E+0002	 1.86322599643992E-0001	
 7.84500000000000E+0002	 1.84373377334867E-0001	
 7.86500000000000E+0002	 1.82547155025742E-0001	
 7.88500000000000E+0002	 1.80719932716617E-0001	
 7.90500000000000E+0002	 1.78970710407493E-0001	
 7.92500000000000E+0002	 1.77848988098368E-0001	
 7.94500000000000E+0002	 1.77417765789243E-0001	
 7.96500000000000E+0002	 1.76911043480118E-0001	
 7.98500000000000E+0002	 1.75694821170994E-0001	
 8.00500000000000E+0002	 1.74083598861869E-0001	
 8.02500000000000E+0002	 1.72616376552744E-0001	
 8.04500000000000E+0002	 1.71608154243619E-0001	
 8.06500000000000E+0002	 1.70971931934494E-0001	
 8.08500000000000E+0002	 1.70537709625370E-0001	
 8.10500000000000E+0002	 1.70021487316245E-0001	
 8.12500000000000E+0002	 1.69275265007120E-0001	
 8.14500000000000E+0002	 1.68220542697995E-0001	
 8.16500000000000E+0002	 1.66992820388871E-0001	
 8.18500000000000E+0002	 1.65704598079746E-0001	
 8.20500000000000E+0002	 1.64572375770621E-0001	
 8.22500000000000E+0002	 1.63696153461496E-0001	
 8.24500000000000E+0002	 1.63133431152372E-0001	
 8.26500000000000E+0002	 1.62766708843247E-0001	
 8.28500000000000E+0002	 1.62588986534122E-0001	
 8.30500000000000E+0002	 1.62584764224997E-0001	
 8.32500000000000E+0002	 1.62778041915872E-0001	
 8.34500000000000E+0002	 1.63061819606748E-0001	
 8.36500000000000E+0002	 1.63371597297623E-0001	
 8.38500000000000E+0002	 1.63613374988498E-0001	
 8.40500000000000E+0002	 1.63790152679373E-0001	
 8.42500000000000E+0002	 1.63852430370249E-0001	
 8.44500000000000E+0002	 1.63856208061124E-0001	
 8.46500000000000E+0002	 1.63877485751999E-0001	
 8.48500000000000E+0002	 1.64023263442874E-0001	
 8.50500000000000E+0002	 1.64327541133750E-0001	
 8.52500000000000E+0002	 1.64809818824625E-0001	
 8.54500000000000E+0002	 1.65405596515500E-0001	
 8.56500000000000E+0002	 1.65952374206375E-0001	
 8.58500000000000E+0002	 1.66209151897251E-0001	
 8.60500000000000E+0002	 1.65980429588126E-0001	
 8.62500000000000E+0002	 1.65154207279001E-0001	
 8.64500000000000E+0002	 1.63788484969876E-0001	
 8.66500000000000E+0002	 1.62054262660751E-0001	
 8.68500000000000E+0002	 1.60546040351627E-0001	
 8.70500000000000E+0002	 1.60078318042502E-0001	
 8.72500000000000E+0002	 1.59977595733377E-0001	
 8.74500000000000E+0002	 1.58614873424252E-0001	
 8.76500000000000E+0002	 1.56641651115128E-0001	
 8.78500000000000E+0002	 1.55213928806003E-0001	
 8.80500000000000E+0002	 1.54418706496878E-0001	
 8.82500000000000E+0002	 1.53939984187753E-0001	
 8.84500000000000E+0002	 1.53558261878629E-0001	
 8.86500000000000E+0002	 1.53134539569504E-0001	
 8.88500000000000E+0002	 1.52662317260379E-0001	
 8.90500000000000E+0002	 1.52102094951254E-0001	
 8.92500000000000E+0002	 1.51491872642129E-0001	
 8.94500000000000E+0002	 1.50824650333005E-0001	
 8.96500000000000E+0002	 1.50219428023880E-0001	
 8.98500000000000E+0002	 1.49796205714755E-0001	
 9.00500000000000E+0002	 1.49790983405630E-0001	
 9.02500000000000E+0002	 1.50382761096506E-0001	
 9.04500000000000E+0002	 1.51795538787381E-0001	
 9.06500000000000E+0002	 1.54021316478256E-0001	
 9.08500000000000E+0002	 1.56865094169131E-0001	
 9.10500000000000E+0002	 1.59847371860007E-0001	
 9.12500000000000E+0002	 1.62452649550882E-0001	
 9.14500000000000E+0002	 1.64138927241757E-0001	
 9.16500000000000E+0002	 1.64624204932632E-0001	
 9.18500000000000E+0002	 1.63906482623508E-0001	
 9.20500000000000E+0002	 1.62274760314383E-0001	
 9.22500000000000E+0002	 1.60113038005258E-0001	
 9.24500000000000E+0002	 1.57777815696133E-0001	
 9.26500000000000E+0002	 1.55522093387008E-0001	
 9.28500000000000E+0002	 1.53505871077884E-0001	
 9.30500000000000E+0002	 1.51809148768759E-0001	
 9.32500000000000E+0002	 1.50435926459634E-0001	
 9.34500000000000E+0002	 1.49351204150509E-0001	
 9.36500000000000E+0002	 1.48529981841385E-0001	
 9.38500000000000E+0002	 1.47967259532260E-0001	
 9.40500000000000E+0002	 1.47685537223135E-0001	
 9.42500000000000E+0002	 1.47750814914010E-0001	
 9.44500000000000E+0002	 1.48243092604886E-0001	
 9.46500000000000E+0002	 1.49164370295761E-0001	
 9.48500000000000E+0002	 1.50501147986636E-0001	
 9.50500000000000E+0002	 1.52232425677511E-0001	
 9.52500000000000E+0002	 1.54453203368386E-0001	
 9.54500000000000E+0002	 1.57217981059262E-0001	
 9.56500000000000E+0002	 1.60551758750137E-0001	
 9.58500000000000E+0002	 1.64339036441012E-0001	
 9.60500000000000E+0002	 1.68408814131887E-0001	
 9.62500000000000E+0002	 1.72515591822763E-0001	
 9.64500000000000E+0002	 1.76469369513638E-0001	
 9.66500000000000E+0002	 1.80110647204513E-0001	
 9.68500000000000E+0002	 1.83398924895388E-0001	
 9.70500000000000E+0002	 1.86412202586264E-0001	
 9.72500000000000E+0002	 1.89431980277139E-0001	
 9.74500000000000E+0002	 1.92871757968014E-0001	
 9.76500000000000E+0002	 1.97324035658889E-0001	
 9.78500000000000E+0002	 2.03324813349764E-0001	
 9.80500000000000E+0002	 2.11191591040640E-0001	
 9.82500000000000E+0002	 2.20710868731515E-0001	
 9.84500000000000E+0002	 2.31196146422390E-0001	
 9.86500000000000E+0002	 2.41593924113265E-0001	
 9.88500000000000E+0002	 2.50971201804141E-0001	
 9.90500000000000E+0002	 2.58770979495016E-0001	
 9.92500000000000E+0002	 2.65126257185891E-0001	
 9.94500000000000E+0002	 2.70627534876766E-0001	
 9.96500000000000E+0002	 2.76166812567642E-0001	
 9.98500000000000E+0002	 2.82492590258517E-0001	
 1.00050000000000E+0003	 2.90037867949392E-0001	
 1.00250000000000E+0003	 2.98690645640267E-0001	
 1.00450000000000E+0003	 3.08012923331143E-0001	
 1.00650000000000E+0003	 3.17525701022018E-0001	
 1.00850000000000E+0003	 3.26875478712893E-0001	
 1.01050000000000E+0003	 3.35847756403768E-0001	
 1.01250000000000E+0003	 3.44366034094643E-0001	
 1.01450000000000E+0003	 3.52368811785519E-0001	
 1.01650000000000E+0003	 3.59629089476394E-0001	
 1.01850000000000E+0003	 3.65872367167269E-0001	
 1.02050000000000E+0003	 3.70916644858144E-0001	
 1.02250000000000E+0003	 3.74858922549020E-0001	
 1.02450000000000E+0003	 3.78052700239895E-0001	
 1.02650000000000E+0003	 3.80975977930770E-0001	
 1.02850000000000E+0003	 3.83916255621645E-0001	
 1.03050000000000E+0003	 3.86929533312521E-0001	
 1.03250000000000E+0003	 3.89873811003396E-0001	
 1.03450000000000E+0003	 3.92587588694271E-0001	
 1.03650000000000E+0003	 3.94879866385146E-0001	
 1.03850000000000E+0003	 3.96661644076021E-0001	
 1.04050000000000E+0003	 3.98049421766897E-0001	
 1.04250000000000E+0003	 3.99392699457772E-0001	
 1.04450000000000E+0003	 4.01123977148647E-0001	
 1.04650000000000E+0003	 4.03573254839522E-0001	
 1.04850000000000E+0003	 4.06731532530398E-0001	
 1.05050000000000E+0003	 4.10205310221273E-0001	
 1.05250000000000E+0003	 4.13189087912148E-0001	
 1.05450000000000E+0003	 4.14885365603023E-0001	
 1.05650000000000E+0003	 4.14911143293899E-0001	
 1.05850000000000E+0003	 4.13377920984774E-0001	
 1.06050000000000E+0003	 4.10835698675649E-0001	
 1.06250000000000E+0003	 4.08200976366524E-0001	
 1.06450000000000E+0003	 4.06526254057399E-0001	
 1.06650000000000E+0003	 4.06640031748275E-0001	
 1.06850000000000E+0003	 4.08795809439150E-0001	
 1.07050000000000E+0003	 4.12654087130025E-0001	
 1.07250000000000E+0003	 4.17449864820900E-0001	
 1.07450000000000E+0003	 4.22301142511776E-0001	
 1.07650000000000E+0003	 4.26377420202651E-0001	
 1.07850000000000E+0003	 4.29064697893526E-0001	
 1.08050000000000E+0003	 4.29950975584401E-0001	
 1.08250000000000E+0003	 4.28806253275277E-0001	
 1.08450000000000E+0003	 4.25391530966152E-0001	
 1.08650000000000E+0003	 4.19542808657027E-0001	
 1.08850000000000E+0003	 4.11394086347902E-0001	
 1.09050000000000E+0003	 4.01825864038778E-0001	
 1.09250000000000E+0003	 3.92429141729653E-0001	
 1.09450000000000E+0003	 3.84598919420528E-0001	
 1.09650000000000E+0003	 3.78766697111403E-0001	
 1.09850000000000E+0003	 3.74363974802278E-0001	
 1.10050000000000E+0003	 3.70515252493154E-0001	
 1.10250000000000E+0003	 3.66540030184029E-0001	
 1.10450000000000E+0003	 3.62166307874904E-0001	
 1.10650000000000E+0003	 3.57529085565779E-0001	
 1.10850000000000E+0003	 3.53029863256655E-0001	
 1.11050000000000E+0003	 3.49019640947530E-0001	
 1.11250000000000E+0003	 3.45579418638405E-0001	
 1.11450000000000E+0003	 3.42458196329280E-0001	
 1.11650000000000E+0003	 3.39247474020156E-0001	
 1.11850000000000E+0003	 3.35657751711031E-0001	
 1.12050000000000E+0003	 3.31538529401906E-0001	
 1.12250000000000E+0003	 3.26850807092781E-0001	
 1.12450000000000E+0003	 3.21690084783656E-0001	
 1.12650000000000E+0003	 3.16243362474532E-0001	
 1.12850000000000E+0003	 3.10686140165407E-0001	
 1.13050000000000E+0003	 3.05150417856282E-0001	
 1.13250000000000E+0003	 2.99803695547157E-0001	
 1.13450000000000E+0003	 2.94838973238033E-0001	
 1.13650000000000E+0003	 2.90373250928908E-0001	
 1.13850000000000E+0003	 2.86600028619783E-0001	
 1.14050000000000E+0003	 2.83744806310658E-0001	
 1.14250000000000E+0003	 2.81887584001534E-0001	
 1.14450000000000E+0003	 2.80888861692409E-0001	
 1.14650000000000E+0003	 2.80331639383284E-0001	
 1.14850000000000E+0003	 2.79621417074159E-0001	
 1.15050000000000E+0003	 2.78144194765035E-0001	
 1.15250000000000E+0003	 2.75497972455910E-0001	
 1.15450000000000E+0003	 2.71656250146785E-0001	
 1.15650000000000E+0003	 2.66968027837660E-0001	
 1.15850000000000E+0003	 2.61815805528535E-0001	
 1.16050000000000E+0003	 2.56406583219411E-0001	
 1.16250000000000E+0003	 2.50711860910286E-0001	
 1.16450000000000E+0003	 2.44669638601161E-0001	
 1.16650000000000E+0003	 2.38338416292036E-0001	
 1.16850000000000E+0003	 2.31974693982912E-0001	
 1.17050000000000E+0003	 2.25795471673787E-0001	
 1.17250000000000E+0003	 2.19882249364662E-0001	
 1.17450000000000E+0003	 2.14201027055537E-0001	
 1.17650000000000E+0003	 2.08865804746413E-0001	
 1.17850000000000E+0003	 2.04068082437288E-0001	
 1.18050000000000E+0003	 2.00029360128163E-0001	
 1.18250000000000E+0003	 1.96922137819038E-0001	
 1.18450000000000E+0003	 1.94897415509913E-0001	
 1.18650000000000E+0003	 1.93957193200789E-0001	
 1.18850000000000E+0003	 1.94083970891664E-0001	
 1.19050000000000E+0003	 1.95241248582539E-0001	
 1.19250000000000E+0003	 1.97365526273414E-0001	
 1.19450000000000E+0003	 2.00313303964290E-0001	
 1.19650000000000E+0003	 2.03925581655165E-0001	
 1.19850000000000E+0003	 2.07972359346040E-0001	
 1.20050000000000E+0003	 2.12233637036915E-0001	
 1.20250000000000E+0003	 2.16500914727791E-0001	
 1.20450000000000E+0003	 2.20632192418666E-0001	
 1.20650000000000E+0003	 2.24529970109541E-0001	
 1.20850000000000E+0003	 2.28180247800416E-0001	
 1.21050000000000E+0003	 2.31616025491291E-0001	
 1.21250000000000E+0003	 2.34945303182167E-0001	
 1.21450000000000E+0003	 2.38172080873042E-0001	
 1.21650000000000E+0003	 2.41401858563917E-0001	
 1.21850000000000E+0003	 2.44800636254792E-0001	
 1.22050000000000E+0003	 2.48126413945668E-0001	
 1.22250000000000E+0003	 2.50788191636543E-0001	
 1.22450000000000E+0003	 2.52856969327418E-0001	
 1.22650000000000E+0003	 2.54737247018293E-0001	
 1.22850000000000E+0003	 2.56674524709169E-0001	
 1.23050000000000E+0003	 2.58678802400044E-0001	
 1.23250000000000E+0003	 2.60657080090919E-0001	
 1.23450000000000E+0003	 2.62476357781794E-0001	
 1.23650000000000E+0003	 2.63976135472670E-0001	
 1.23850000000000E+0003	 2.65014913163545E-0001	
 1.24050000000000E+0003	 2.65516690854420E-0001	
 1.24250000000000E+0003	 2.65435968545295E-0001	
 1.24450000000000E+0003	 2.64736246236170E-0001	
 1.24650000000000E+0003	 2.63435523927046E-0001	
 1.24850000000000E+0003	 2.61594301617921E-0001	
 1.25050000000000E+0003	 2.59282079308796E-0001	
 1.25250000000000E+0003	 2.56587356999671E-0001	
 1.25450000000000E+0003	 2.53614634690547E-0001	
 1.25650000000000E+0003	 2.50492912381422E-0001	
 1.25850000000000E+0003	 2.47327690072297E-0001	
 1.26050000000000E+0003	 2.44177467763172E-0001	
 1.26250000000000E+0003	 2.41114245454048E-0001	
 1.26450000000000E+0003	 2.38249023144923E-0001	
 1.26650000000000E+0003	 2.35548300835798E-0001	
 1.26850000000000E+0003	 2.33039078526673E-0001	
 1.27050000000000E+0003	 2.30744356217548E-0001	
 1.27250000000000E+0003	 2.28671633908424E-0001	
 1.27450000000000E+0003	 2.26842411599299E-0001	
 1.27650000000000E+0003	 2.25287689290174E-0001	
 1.27850000000000E+0003	 2.23956466981049E-0001	
 1.28050000000000E+0003	 2.22811744671925E-0001	
 1.28250000000000E+0003	 2.21754522362800E-0001	
 1.28450000000000E+0003	 2.20752300053675E-0001	
 1.28650000000000E+0003	 2.19798077744550E-0001	
 1.28850000000000E+0003	 2.18974355435426E-0001	
 1.29050000000000E+0003	 2.18434633126301E-0001	
 1.29250000000000E+0003	 2.18231410817176E-0001	
 1.29450000000000E+0003	 2.18251188508051E-0001	
 1.29650000000000E+0003	 2.18480966198926E-0001	
 1.29850000000000E+0003	 2.18982743889802E-0001	
 1.30050000000000E+0003	 2.19739521580677E-0001	
 1.30250000000000E+0003	 2.20565299271552E-0001	
 1.30450000000000E+0003	 2.21320076962427E-0001	
 1.30650000000000E+0003	 2.21978354653303E-0001	
 1.30850000000000E+0003	 2.22544632344178E-0001	
 1.31050000000000E+0003	 2.22991910035053E-0001	
 1.31250000000000E+0003	 2.23181687725928E-0001	
 1.31450000000000E+0003	 2.23026965416804E-0001	
 1.31650000000000E+0003	 2.22643743107679E-0001	
 1.31850000000000E+0003	 2.22011520798554E-0001	
 1.32050000000000E+0003	 2.21133798489429E-0001	
 1.32250000000000E+0003	 2.20323076180305E-0001	
 1.32450000000000E+0003	 2.19761853871180E-0001	
 1.32650000000000E+0003	 2.19416631562055E-0001	
 1.32850000000000E+0003	 2.19362909252930E-0001	
 1.33050000000000E+0003	 2.19589686943805E-0001	
 1.33250000000000E+0003	 2.20049464634681E-0001	
 1.33450000000000E+0003	 2.20550742325556E-0001	
 1.33650000000000E+0003	 2.20765520016431E-0001	
 1.33850000000000E+0003	 2.20449797707306E-0001	
 1.34050000000000E+0003	 2.19827575398182E-0001	
 1.34250000000000E+0003	 2.19452853089057E-0001	
 1.34450000000000E+0003	 2.19275130779932E-0001	
 1.34650000000000E+0003	 2.18733408470807E-0001	
 1.34850000000000E+0003	 2.18094686161683E-0001	
 1.35050000000000E+0003	 2.17668963852558E-0001	
 1.35250000000000E+0003	 2.17528241543433E-0001	
 1.35450000000000E+0003	 2.17699019234308E-0001	
 1.35650000000000E+0003	 2.18073796925183E-0001	
 1.35850000000000E+0003	 2.18610574616059E-0001	
 1.36050000000000E+0003	 2.19134352306934E-0001	
 1.36250000000000E+0003	 2.19827629997809E-0001	
 1.36450000000000E+0003	 2.21454407688684E-0001	
 1.36650000000000E+0003	 2.24640685379560E-0001	
 1.36850000000000E+0003	 2.28252963070435E-0001	
 1.37050000000000E+0003	 2.30974740761310E-0001	
 1.37250000000000E+0003	 2.33280518452185E-0001	
 1.37450000000000E+0003	 2.35596796143061E-0001	
 1.37650000000000E+0003	 2.37618573833936E-0001	
 1.37850000000000E+0003	 2.39636351524811E-0001	
 1.38050000000000E+0003	 2.41623629215686E-0001	
 1.38250000000000E+0003	 2.43639406906562E-0001	
 1.38450000000000E+0003	 2.45408184597437E-0001	
 1.38650000000000E+0003	 2.46122462288312E-0001	
 1.38850000000000E+0003	 2.46682739979187E-0001	
 1.39050000000000E+0003	 2.48404017670062E-0001	
 1.39250000000000E+0003	 2.50575295360938E-0001	
 1.39450000000000E+0003	 2.52307073051813E-0001	
 1.39650000000000E+0003	 2.53898850742688E-0001	
 1.39850000000000E+0003	 2.55548628433563E-0001	
 1.40050000000000E+0003	 2.57259406124439E-0001	
 1.40250000000000E+0003	 2.58281183815314E-0001	
 1.40450000000000E+0003	 2.58745461506189E-0001	
 1.40650000000000E+0003	 2.58045739197064E-0001	
 1.40850000000000E+0003	 2.57206016887940E-0001	
 1.41050000000000E+0003	 2.56350294578815E-0001	
 1.41250000000000E+0003	 2.55120572269690E-0001	
 1.41450000000000E+0003	 2.53847849960565E-0001	
 1.41650000000000E+0003	 2.52060127651440E-0001	
 1.41850000000000E+0003	 2.48762405342316E-0001	
 1.42050000000000E+0003	 2.45649183033191E-0001	
 1.42250000000000E+0003	 2.44477960724066E-0001	
 1.42450000000000E+0003	 2.43554738414941E-0001	
 1.42650000000000E+0003	 2.41322016105817E-0001	
 1.42850000000000E+0003	 2.39459793796692E-0001	
 1.43050000000000E+0003	 2.38090071487567E-0001	
 1.43250000000000E+0003	 2.37264849178442E-0001	
 1.43450000000000E+0003	 2.36850626869318E-0001	
 1.43650000000000E+0003	 2.36578904560193E-0001	
 1.43850000000000E+0003	 2.37396182251068E-0001	
 1.44050000000000E+0003	 2.40015959941943E-0001	
 1.44250000000000E+0003	 2.42818237632818E-0001	
 1.44450000000000E+0003	 2.44414515323694E-0001	
 1.44650000000000E+0003	 2.45540293014569E-0001	
 1.44850000000000E+0003	 2.46570070705444E-0001	
 1.45050000000000E+0003	 2.47480848396319E-0001	
 1.45250000000000E+0003	 2.48705126087195E-0001	
 1.45450000000000E+0003	 2.48194903778070E-0001	
 1.45650000000000E+0003	 2.45045681468945E-0001	
 1.45850000000000E+0003	 2.41242959159820E-0001	
 1.46050000000000E+0003	 2.39182236850696E-0001	
 1.46250000000000E+0003	 2.37937514541571E-0001	
 1.46450000000000E+0003	 2.35193792232446E-0001	
 1.46650000000000E+0003	 2.31406069923321E-0001	
 1.46850000000000E+0003	 2.28000847614197E-0001	
 1.47050000000000E+0003	 2.23957125305072E-0001	
 1.47250000000000E+0003	 2.17588902995947E-0001	
 1.47450000000000E+0003	 2.10725180686822E-0001	
