*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
10:49


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 9.00146219188372E-0002	
 1.47850000000000E+0003	 8.92784691991025E-0002	
 1.48050000000000E+0003	 8.87983164793679E-0002	
 1.48250000000000E+0003	 8.85616637596332E-0002	
 1.48450000000000E+0003	 8.84470110398985E-0002	
 1.48650000000000E+0003	 8.85923583201639E-0002	
 1.48850000000000E+0003	 8.90622056004292E-0002	
 1.49050000000000E+0003	 9.02080528806946E-0002	
 1.49250000000000E+0003	 9.11824001609599E-0002	
 1.49450000000000E+0003	 9.19067474412252E-0002	
 1.49650000000000E+0003	 9.31855947214906E-0002	
 1.49850000000000E+0003	 9.49099420017559E-0002	
 1.50050000000000E+0003	 9.67067892820213E-0002	
 1.50250000000000E+0003	 9.80676365622866E-0002	
 1.50450000000000E+0003	 9.91329838425519E-0002	
 1.50650000000000E+0003	 1.01408831122817E-0001	
 1.50850000000000E+0003	 1.04703678403083E-0001	
 1.51050000000000E+0003	 1.07897525683348E-0001	
 1.51250000000000E+0003	 1.11218372963613E-0001	
 1.51450000000000E+0003	 1.14184220243879E-0001	
 1.51650000000000E+0003	 1.17071067524144E-0001	
 1.51850000000000E+0003	 1.18777914804409E-0001	
 1.52050000000000E+0003	 1.20156762084675E-0001	
 1.52250000000000E+0003	 1.22710109364940E-0001	
 1.52450000000000E+0003	 1.25402456645205E-0001	
 1.52650000000000E+0003	 1.28238803925471E-0001	
 1.52850000000000E+0003	 1.31068651205736E-0001	
 1.53050000000000E+0003	 1.33296498486001E-0001	
 1.53250000000000E+0003	 1.35632845766267E-0001	
 1.53450000000000E+0003	 1.38066693046532E-0001	
 1.53650000000000E+0003	 1.39338540326797E-0001	
 1.53850000000000E+0003	 1.40502387607063E-0001	
 1.54050000000000E+0003	 1.42241234887328E-0001	
 1.54250000000000E+0003	 1.43986582167593E-0001	
 1.54450000000000E+0003	 1.45555929447859E-0001	
 1.54650000000000E+0003	 1.46362776728124E-0001	
 1.54850000000000E+0003	 1.46202624008389E-0001	
 1.55050000000000E+0003	 1.45119471288655E-0001	
 1.55250000000000E+0003	 1.43060318568920E-0001	
 1.55450000000000E+0003	 1.40317165849185E-0001	
 1.55650000000000E+0003	 1.37290013129451E-0001	
 1.55850000000000E+0003	 1.34585360409716E-0001	
 1.56050000000000E+0003	 1.30863207689981E-0001	
 1.56250000000000E+0003	 1.28977054970247E-0001	
 1.56450000000000E+0003	 1.27760902250512E-0001	
 1.56650000000000E+0003	 1.25496749530777E-0001	
 1.56850000000000E+0003	 1.23407596811043E-0001	
 1.57050000000000E+0003	 1.21362444091308E-0001	
 1.57250000000000E+0003	 1.19214791371574E-0001	
 1.57450000000000E+0003	 1.17373638651839E-0001	
 1.57650000000000E+0003	 1.15539985932104E-0001	
 1.57850000000000E+0003	 1.14264333212370E-0001	
 1.58050000000000E+0003	 1.13593180492635E-0001	
 1.58250000000000E+0003	 1.12754027772900E-0001	
 1.58450000000000E+0003	 1.11995875053166E-0001	
 1.58650000000000E+0003	 1.11611722333431E-0001	
 1.58850000000000E+0003	 1.11642569613696E-0001	
 1.59050000000000E+0003	 1.12125416893962E-0001	
 1.59250000000000E+0003	 1.13006264174227E-0001	
 1.59450000000000E+0003	 1.14292111454492E-0001	
 1.59650000000000E+0003	 1.15837458734758E-0001	
 1.59850000000000E+0003	 1.17628806015023E-0001	
 1.60050000000000E+0003	 1.19700653295288E-0001	
 1.60250000000000E+0003	 1.22136500575554E-0001	
 1.60450000000000E+0003	 1.24835347855819E-0001	
 1.60650000000000E+0003	 1.27860695136084E-0001	
 1.60850000000000E+0003	 1.31367042416350E-0001	
 1.61050000000000E+0003	 1.35321889696615E-0001	
 1.61250000000000E+0003	 1.39331236976880E-0001	
 1.61450000000000E+0003	 1.43243084257146E-0001	
 1.61650000000000E+0003	 1.48276931537411E-0001	
 1.61850000000000E+0003	 1.54118278817676E-0001	
 1.62050000000000E+0003	 1.59413626097942E-0001	
 1.62250000000000E+0003	 1.65250973378207E-0001	
 1.62450000000000E+0003	 1.71257820658472E-0001	
 1.62650000000000E+0003	 1.76827167938738E-0001	
 1.62850000000000E+0003	 1.82498515219003E-0001	
 1.63050000000000E+0003	 1.87526862499268E-0001	
 1.63250000000000E+0003	 1.91540209779534E-0001	
 1.63450000000000E+0003	 1.95607557059799E-0001	
 1.63650000000000E+0003	 1.99904904340064E-0001	
 1.63850000000000E+0003	 2.03075751620330E-0001	
 1.64050000000000E+0003	 2.05529098900595E-0001	
 1.64250000000000E+0003	 2.07236446180860E-0001	
 1.64450000000000E+0003	 2.08343793461126E-0001	
 1.64650000000000E+0003	 2.10139140741391E-0001	
 1.64850000000000E+0003	 2.11689988021656E-0001	
 1.65050000000000E+0003	 2.11865335301922E-0001	
 1.65250000000000E+0003	 2.12372182582187E-0001	
 1.65450000000000E+0003	 2.13332529862452E-0001	
 1.65650000000000E+0003	 2.13729377142718E-0001	
 1.65850000000000E+0003	 2.13260224422983E-0001	
 1.66050000000000E+0003	 2.11142571703248E-0001	
 1.66250000000000E+0003	 2.08284918983514E-0001	
 1.66450000000000E+0003	 2.04532766263779E-0001	
 1.66650000000000E+0003	 2.01022613544044E-0001	
 1.66850000000000E+0003	 1.97536960824310E-0001	
 1.67050000000000E+0003	 1.93587808104575E-0001	
 1.67250000000000E+0003	 1.89697655384841E-0001	
 1.67450000000000E+0003	 1.86415002665106E-0001	
 1.67650000000000E+0003	 1.82502849945371E-0001	
 1.67850000000000E+0003	 1.79024697225637E-0001	
 1.68050000000000E+0003	 1.75595044505902E-0001	
 1.68250000000000E+0003	 1.71898391786167E-0001	
 1.68450000000000E+0003	 1.67726239066433E-0001	
 1.68650000000000E+0003	 1.63609086346698E-0001	
 1.68850000000000E+0003	 1.61066933626963E-0001	
 1.69050000000000E+0003	 1.57765780907229E-0001	
 1.69250000000000E+0003	 1.53765628187494E-0001	
 1.69450000000000E+0003	 1.49637475467759E-0001	
 1.69650000000000E+0003	 1.44875822748025E-0001	
 1.69850000000000E+0003	 1.41069670028290E-0001	
 1.70050000000000E+0003	 1.37910017308555E-0001	
 1.70250000000000E+0003	 1.33811864588821E-0001	
 1.70450000000000E+0003	 1.31707711869086E-0001	
 1.70650000000000E+0003	 1.29451059149351E-0001	
 1.70850000000000E+0003	 1.26973406429617E-0001	
 1.71050000000000E+0003	 1.24746253709882E-0001	
 1.71250000000000E+0003	 1.22448100990147E-0001	
 1.71450000000000E+0003	 1.19802448270413E-0001	
 1.71650000000000E+0003	 1.16940795550678E-0001	
 1.71850000000000E+0003	 1.14511642830943E-0001	
 1.72050000000000E+0003	 1.12288990111209E-0001	
 1.72250000000000E+0003	 1.10335337391474E-0001	
 1.72450000000000E+0003	 1.08055684671739E-0001	
 1.72650000000000E+0003	 1.05808031952005E-0001	
 1.72850000000000E+0003	 1.03834879232270E-0001	
 1.73050000000000E+0003	 1.01770726512535E-0001	
 1.73250000000000E+0003	 9.96900737928007E-0002	
 1.73450000000000E+0003	 9.82549210730660E-0002	
 1.73650000000000E+0003	 9.69742683533314E-0002	
 1.73850000000000E+0003	 9.66086156335967E-0002	
 1.74050000000000E+0003	 9.57869629138621E-0002	
 1.74250000000000E+0003	 9.46963101941274E-0002	
 1.74450000000000E+0003	 9.37976574743927E-0002	
 1.74650000000000E+0003	 9.28115047546581E-0002	
 1.74850000000000E+0003	 9.16513520349234E-0002	
 1.75050000000000E+0003	 9.02931993151888E-0002	
 1.75250000000000E+0003	 8.88490465954541E-0002	
 1.75450000000000E+0003	 8.75978938757194E-0002	
 1.75650000000000E+0003	 8.64402411559848E-0002	
 1.75850000000000E+0003	 8.48985884362501E-0002	
 1.76050000000000E+0003	 8.36394357165155E-0002	
 1.76250000000000E+0003	 8.25597829967808E-0002	
 1.76450000000000E+0003	 8.14671302770461E-0002	
 1.76650000000000E+0003	 8.05289775573115E-0002	
 1.76850000000000E+0003	 7.94618248375768E-0002	
 1.77050000000000E+0003	 7.85706721178422E-0002	
 1.77250000000000E+0003	 7.79505193981075E-0002	
 1.77450000000000E+0003	 7.72238666783728E-0002	
 1.77650000000000E+0003	 7.69337139586382E-0002	
 1.77850000000000E+0003	 7.65085612389035E-0002	
 1.78050000000000E+0003	 7.60549085191689E-0002	
 1.78250000000000E+0003	 7.54232557994342E-0002	
 1.78450000000000E+0003	 7.49456030796995E-0002	
 1.78650000000000E+0003	 7.45249503599649E-0002	
 1.78850000000000E+0003	 7.40142976402302E-0002	
 1.79050000000000E+0003	 7.35221449204956E-0002	
 1.79250000000000E+0003	 7.32149922007609E-0002	
 1.79450000000000E+0003	 7.27668394810262E-0002	
 1.79650000000000E+0003	 7.25406867612916E-0002	
 1.79850000000000E+0003	 7.23080340415569E-0002	
 1.80050000000000E+0003	 7.19248813218223E-0002	
 1.80250000000000E+0003	 7.14557286020876E-0002	
 1.80450000000000E+0003	 7.12145758823529E-0002	
 1.80650000000000E+0003	 7.09584231626183E-0002	
 1.80850000000000E+0003	 7.06882704428836E-0002	
 1.81050000000000E+0003	 7.04656177231490E-0002	
 1.81250000000000E+0003	 7.01944650034143E-0002	
 1.81450000000000E+0003	 6.98733122836796E-0002	
 1.81650000000000E+0003	 6.96666595639450E-0002	
 1.81850000000000E+0003	 6.94235068442103E-0002	
 1.82050000000000E+0003	 6.91898541244757E-0002	
 1.82250000000000E+0003	 6.88592014047410E-0002	
 1.82450000000000E+0003	 6.86825486850063E-0002	
 1.82650000000000E+0003	 6.83508959652717E-0002	
 1.82850000000000E+0003	 6.81627432455370E-0002	
 1.83050000000000E+0003	 6.81395905258024E-0002	
 1.83250000000000E+0003	 6.78564378060677E-0002	
 1.83450000000000E+0003	 6.77547850863330E-0002	
 1.83650000000000E+0003	 6.76516323665984E-0002	
 1.83850000000000E+0003	 6.75004796468637E-0002	
 1.84050000000000E+0003	 6.71458269271291E-0002	
 1.84250000000000E+0003	 6.68401742073944E-0002	
 1.84450000000000E+0003	 6.67565214876597E-0002	
 1.84650000000000E+0003	 6.65583687679251E-0002	
 1.84850000000000E+0003	 6.66092160481904E-0002	
 1.85050000000000E+0003	 6.65900633284558E-0002	
 1.85250000000000E+0003	 6.64859106087211E-0002	
 1.85450000000000E+0003	 6.63587578889864E-0002	
 1.85650000000000E+0003	 6.62311051692518E-0002	
 1.85850000000000E+0003	 6.61029524495171E-0002	
 1.86050000000000E+0003	 6.59982997297825E-0002	
 1.86250000000000E+0003	 6.58901470100478E-0002	
 1.86450000000000E+0003	 6.57209942903131E-0002	
 1.86650000000000E+0003	 6.55313415705785E-0002	
 1.86850000000000E+0003	 6.55081888508438E-0002	
 1.87050000000000E+0003	 6.54270361311092E-0002	
 1.87250000000000E+0003	 6.53703834113745E-0002	
 1.87450000000000E+0003	 6.53877306916398E-0002	
 1.87650000000000E+0003	 6.53120779719052E-0002	
 1.87850000000000E+0003	 6.52269252521705E-0002	
 1.88050000000000E+0003	 6.51512725324359E-0002	
 1.88250000000000E+0003	 6.50871198127012E-0002	
 1.88450000000000E+0003	 6.50114670929665E-0002	
 1.88650000000000E+0003	 6.48673143732319E-0002	
 1.88850000000000E+0003	 6.47976616534972E-0002	
 1.89050000000000E+0003	 6.47825089337626E-0002	
 1.89250000000000E+0003	 6.46778562140279E-0002	
 1.89450000000000E+0003	 6.46872034942932E-0002	
 1.89650000000000E+0003	 6.46495507745586E-0002	
 1.89850000000000E+0003	 6.45988980548239E-0002	
 1.90050000000000E+0003	 6.45507453350893E-0002	
 1.90250000000000E+0003	 6.45120926153546E-0002	
 1.90450000000000E+0003	 6.44519398956199E-0002	
 1.90650000000000E+0003	 6.43787871758853E-0002	
 1.90850000000000E+0003	 6.43226344561506E-0002	
 1.91050000000000E+0003	 6.43259817364160E-0002	
 1.91250000000000E+0003	 6.42938290166813E-0002	
 1.91450000000000E+0003	 6.42091762969466E-0002	
 1.91650000000000E+0003	 6.41410235772120E-0002	
 1.91850000000000E+0003	 6.41493708574773E-0002	
 1.92050000000000E+0003	 6.39997181377427E-0002	
 1.92250000000000E+0003	 6.40470654180080E-0002	
 1.92450000000000E+0003	 6.40719126982733E-0002	
 1.92650000000000E+0003	 6.40877599785387E-0002	
 1.92850000000000E+0003	 6.40846072588040E-0002	
 1.93050000000000E+0003	 6.40679545390694E-0002	
 1.93250000000000E+0003	 6.40373018193347E-0002	
 1.93450000000000E+0003	 6.40381490996000E-0002	
 1.93650000000000E+0003	 6.40239963798654E-0002	
 1.93850000000000E+0003	 6.39793436601307E-0002	
 1.94050000000000E+0003	 6.38986909403961E-0002	
 1.94250000000000E+0003	 6.39345382206614E-0002	
 1.94450000000000E+0003	 6.39308855009267E-0002	
 1.94650000000000E+0003	 6.39692327811921E-0002	
 1.94850000000000E+0003	 6.39850800614574E-0002	
 1.95050000000000E+0003	 6.39864273417228E-0002	
 1.95250000000000E+0003	 6.39757746219881E-0002	
 1.95450000000000E+0003	 6.39861219022534E-0002	
 1.95650000000000E+0003	 6.39899691825188E-0002	
 1.95850000000000E+0003	 6.39963164627841E-0002	
 1.96050000000000E+0003	 6.39976637430495E-0002	
 1.96250000000000E+0003	 6.39920110233148E-0002	
 1.96450000000000E+0003	 6.39488583035801E-0002	
 1.96650000000000E+0003	 6.39492055838455E-0002	
 1.96850000000000E+0003	 6.39720528641108E-0002	
 1.97050000000000E+0003	 6.39964001443762E-0002	
 1.97250000000000E+0003	 6.40217474246415E-0002	
 1.97450000000000E+0003	 6.40280947049068E-0002	
 1.97650000000000E+0003	 6.40319419851722E-0002	
 1.97850000000000E+0003	 6.40397892654375E-0002	
 1.98050000000000E+0003	 6.40486365457029E-0002	
 1.98250000000000E+0003	 6.40539838259682E-0002	
 1.98450000000000E+0003	 6.40533311062335E-0002	
 1.98650000000000E+0003	 6.40421783864989E-0002	
 1.98850000000000E+0003	 6.40130256667642E-0002	
 1.99050000000000E+0003	 6.39933729470296E-0002	
 1.99250000000000E+0003	 6.40422202272949E-0002	
 1.99450000000000E+0003	 6.40725675075602E-0002	
 1.99650000000000E+0003	 6.41189147878256E-0002	
 1.99850000000000E+0003	 6.41442620680909E-0002	
 2.00050000000000E+0003	 6.41621093483563E-0002	
 2.00250000000000E+0003	 6.41744566286216E-0002	
 2.00450000000000E+0003	 6.41908039088869E-0002	
 2.00650000000000E+0003	 6.42006511891523E-0002	
 2.00850000000000E+0003	 6.42209984694176E-0002	
 2.01050000000000E+0003	 6.42413457496830E-0002	
 2.01250000000000E+0003	 6.42536930299483E-0002	
 2.01450000000000E+0003	 6.42390403102136E-0002	
 2.01650000000000E+0003	 6.42518875904790E-0002	
 2.01850000000000E+0003	 6.42857348707443E-0002	
 2.02050000000000E+0003	 6.43295821510097E-0002	
 2.02250000000000E+0003	 6.43699294312750E-0002	
 2.02450000000000E+0003	 6.43992767115403E-0002	
 2.02650000000000E+0003	 6.44231239918057E-0002	
 2.02850000000000E+0003	 6.44509712720710E-0002	
 2.03050000000000E+0003	 6.44748185523364E-0002	
 2.03250000000000E+0003	 6.44976658326017E-0002	
 2.03450000000000E+0003	 6.45195131128670E-0002	
 2.03650000000000E+0003	 6.45358603931324E-0002	
 2.03850000000000E+0003	 6.45382076733977E-0002	
 2.04050000000000E+0003	 6.45475549536631E-0002	
 2.04250000000000E+0003	 6.45674022339284E-0002	
 2.04450000000000E+0003	 6.45937495141937E-0002	
 2.04650000000000E+0003	 6.46160967944591E-0002	
 2.04850000000000E+0003	 6.46334440747244E-0002	
 2.05050000000000E+0003	 6.46442913549898E-0002	
 2.05250000000000E+0003	 6.46546386352551E-0002	
 2.05450000000000E+0003	 6.46614859155204E-0002	
 2.05650000000000E+0003	 6.46688331957858E-0002	
 2.05850000000000E+0003	 6.46736804760511E-0002	
 2.06050000000000E+0003	 6.46760277563165E-0002	
 2.06250000000000E+0003	 6.46588750365818E-0002	
 2.06450000000000E+0003	 6.46562223168471E-0002	
 2.06650000000000E+0003	 6.46730695971125E-0002	
 2.06850000000000E+0003	 6.46929168773778E-0002	
 2.07050000000000E+0003	 6.47017641576432E-0002	
 2.07250000000000E+0003	 6.47031114379085E-0002	
 2.07450000000000E+0003	 6.47009587181738E-0002	
 2.07650000000000E+0003	 6.47018059984392E-0002	
 2.07850000000000E+0003	 6.47021532787045E-0002	
 2.08050000000000E+0003	 6.47015005589699E-0002	
 2.08250000000000E+0003	 6.46968478392352E-0002	
 2.08450000000000E+0003	 6.46926951195005E-0002	
 2.08650000000000E+0003	 6.46810423997659E-0002	
 2.08850000000000E+0003	 6.46648896800312E-0002	
 2.09050000000000E+0003	 6.46572369602966E-0002	
 2.09250000000000E+0003	 6.46565842405619E-0002	
 2.09450000000000E+0003	 6.46519315208272E-0002	
 2.09650000000000E+0003	 6.46402788010926E-0002	
 2.09850000000000E+0003	 6.46296260813579E-0002	
 2.10050000000000E+0003	 6.46194733616233E-0002	
 2.10250000000000E+0003	 6.46078206418886E-0002	
 2.10450000000000E+0003	 6.45901679221539E-0002	
 2.10650000000000E+0003	 6.45740152024193E-0002	
 2.10850000000000E+0003	 6.45558624826846E-0002	
 2.11050000000000E+0003	 6.45387097629500E-0002	
 2.11250000000000E+0003	 6.45190570432153E-0002	
 2.11450000000000E+0003	 6.45004043234806E-0002	
 2.11650000000000E+0003	 6.44807516037460E-0002	
 2.11850000000000E+0003	 6.44640988840113E-0002	
 2.12050000000000E+0003	 6.44434461642767E-0002	
 2.12250000000000E+0003	 6.44187934445420E-0002	
 2.12450000000000E+0003	 6.43926407248073E-0002	
 2.12650000000000E+0003	 6.43709880050727E-0002	
 2.12850000000000E+0003	 6.43483352853380E-0002	
 2.13050000000000E+0003	 6.43276825656034E-0002	
 2.13250000000000E+0003	 6.43015298458687E-0002	
 2.13450000000000E+0003	 6.42733771261340E-0002	
 2.13650000000000E+0003	 6.42422244063994E-0002	
 2.13850000000000E+0003	 6.42175716866647E-0002	
 2.14050000000000E+0003	 6.41924189669301E-0002	
 2.14250000000000E+0003	 6.41662662471954E-0002	
 2.14450000000000E+0003	 6.41371135274607E-0002	
 2.14650000000000E+0003	 6.41119608077261E-0002	
 2.14850000000000E+0003	 6.40863080879914E-0002	
 2.15050000000000E+0003	 6.40576553682568E-0002	
 2.15250000000000E+0003	 6.40245026485221E-0002	
 2.15450000000000E+0003	 6.39933499287874E-0002	
 2.15650000000000E+0003	 6.39606972090528E-0002	
 2.15850000000000E+0003	 6.39260444893181E-0002	
 2.16050000000000E+0003	 6.38878917695835E-0002	
 2.16250000000000E+0003	 6.38512390498488E-0002	
 2.16450000000000E+0003	 6.38165863301141E-0002	
 2.16650000000000E+0003	 6.37899336103795E-0002	
 2.16850000000000E+0003	 6.37657808906448E-0002	
 2.17050000000000E+0003	 6.37326281709102E-0002	
 2.17250000000000E+0003	 6.36859754511755E-0002	
 2.17450000000000E+0003	 6.36408227314408E-0002	
 2.17650000000000E+0003	 6.36006700117062E-0002	
 2.17850000000000E+0003	 6.35615172919715E-0002	
 2.18050000000000E+0003	 6.35228645722369E-0002	
 2.18250000000000E+0003	 6.34857118525022E-0002	
 2.18450000000000E+0003	 6.34515591327675E-0002	
 2.18650000000000E+0003	 6.34184064130329E-0002	
 2.18850000000000E+0003	 6.33822536932982E-0002	
 2.19050000000000E+0003	 6.33451009735636E-0002	
 2.19250000000000E+0003	 6.33119482538289E-0002	
 2.19450000000000E+0003	 6.32767955340942E-0002	
 2.19650000000000E+0003	 6.32421428143596E-0002	
 2.19850000000000E+0003	 6.32044900946249E-0002	
 2.20050000000000E+0003	 6.31703373748903E-0002	
 2.20250000000000E+0003	 6.31341846551556E-0002	
 2.20450000000000E+0003	 6.30985319354209E-0002	
 2.20650000000000E+0003	 6.30653792156863E-0002	
 2.20850000000000E+0003	 6.30342264959516E-0002	
 2.21050000000000E+0003	 6.29985737762170E-0002	
 2.21250000000000E+0003	 6.29639210564823E-0002	
 2.21450000000000E+0003	 6.29297683367476E-0002	
 2.21650000000000E+0003	 6.28986156170130E-0002	
 2.21850000000000E+0003	 6.28704628972783E-0002	
 2.22050000000000E+0003	 6.28403101775437E-0002	
 2.22250000000000E+0003	 6.28036574578090E-0002	
 2.22450000000000E+0003	 6.27670047380743E-0002	
 2.22650000000000E+0003	 6.27343520183397E-0002	
 2.22850000000000E+0003	 6.27011992986050E-0002	
 2.23050000000000E+0003	 6.26700465788704E-0002	
 2.23250000000000E+0003	 6.26398938591357E-0002	
 2.23450000000000E+0003	 6.26107411394010E-0002	
 2.23650000000000E+0003	 6.25785884196664E-0002	
 2.23850000000000E+0003	 6.25474356999317E-0002	
 2.24050000000000E+0003	 6.25157829801971E-0002	
 2.24250000000000E+0003	 6.24916302604624E-0002	
 2.24450000000000E+0003	 6.24679775407277E-0002	
 2.24650000000000E+0003	 6.24403248209931E-0002	
 2.24850000000000E+0003	 6.24106721012584E-0002	
 2.25050000000000E+0003	 6.23870193815238E-0002	
 2.25250000000000E+0003	 6.23608666617891E-0002	
 2.25450000000000E+0003	 6.23367139420544E-0002	
 2.25650000000000E+0003	 6.23105612223198E-0002	
 2.25850000000000E+0003	 6.22854085025851E-0002	
 2.26050000000000E+0003	 6.22582557828505E-0002	
 2.26250000000000E+0003	 6.22381030631158E-0002	
 2.26450000000000E+0003	 6.22164503433811E-0002	
 2.26650000000000E+0003	 6.21922976236465E-0002	
 2.26850000000000E+0003	 6.21646449039118E-0002	
 2.27050000000000E+0003	 6.21434921841772E-0002	
 2.27250000000000E+0003	 6.21243394644425E-0002	
 2.27450000000000E+0003	 6.21066867447078E-0002	
 2.27650000000000E+0003	 6.20835340249732E-0002	
 2.27850000000000E+0003	 6.20618813052385E-0002	
 2.28050000000000E+0003	 6.20422285855039E-0002	
 2.28250000000000E+0003	 6.20265758657692E-0002	
 2.28450000000000E+0003	 6.20134231460345E-0002	
 2.28650000000000E+0003	 6.20017704262999E-0002	
 2.28850000000000E+0003	 6.19896177065652E-0002	
 2.29050000000000E+0003	 6.19799649868306E-0002	
 2.29250000000000E+0003	 6.19653122670959E-0002	
 2.29450000000000E+0003	 6.19486595473612E-0002	
 2.29650000000000E+0003	 6.19345068276266E-0002	
 2.29850000000000E+0003	 6.19248541078919E-0002	
 2.30050000000000E+0003	 6.19187013881573E-0002	
 2.30250000000000E+0003	 6.19170486684226E-0002	
 2.30450000000000E+0003	 6.19158959486879E-0002	
 2.30650000000000E+0003	 6.19082432289533E-0002	
 2.30850000000000E+0003	 6.18960905092186E-0002	
 2.31050000000000E+0003	 6.18819377894840E-0002	
 2.31250000000000E+0003	 6.18672850697493E-0002	
 2.31450000000000E+0003	 6.18681323500146E-0002	
 2.31650000000000E+0003	 6.18824796302800E-0002	
 2.31850000000000E+0003	 6.18778269105453E-0002	
 2.32050000000000E+0003	 6.18456741908107E-0002	
 2.32250000000000E+0003	 6.18065214710760E-0002	
 2.32450000000000E+0003	 6.17923687513413E-0002	
 2.32650000000000E+0003	 6.18062160316067E-0002	
 2.32850000000000E+0003	 6.17945633118720E-0002	
 2.33050000000000E+0003	 6.17549105921374E-0002	
 2.33250000000000E+0003	 6.17362578724027E-0002	
 2.33450000000000E+0003	 6.17761051526680E-0002	
 2.33650000000000E+0003	 6.18389524329334E-0002	
 2.33850000000000E+0003	 6.18647997131987E-0002	
 2.34050000000000E+0003	 6.18506469934641E-0002	
 2.34250000000000E+0003	 6.18014942737294E-0002	
 2.34450000000000E+0003	 6.17083415539947E-0002	
 2.34650000000000E+0003	 6.16666888342601E-0002	
 2.34850000000000E+0003	 6.17580361145254E-0002	
 2.35050000000000E+0003	 6.17813833947908E-0002	
 2.35250000000000E+0003	 6.17302306750561E-0002	
 2.35450000000000E+0003	 6.17085779553214E-0002	
 2.35650000000000E+0003	 6.17169252355868E-0002	
 2.35850000000000E+0003	 6.17277725158521E-0002	
 2.36050000000000E+0003	 6.17161197961175E-0002	
 2.36250000000000E+0003	 6.17219670763828E-0002	
 2.36450000000000E+0003	 6.17313143566481E-0002	
 2.36650000000000E+0003	 6.17316616369135E-0002	
 2.36850000000000E+0003	 6.17310089171788E-0002	
 2.37050000000000E+0003	 6.17453561974442E-0002	
 2.37250000000000E+0003	 6.17647034777095E-0002	
 2.37450000000000E+0003	 6.17835507579748E-0002	
 2.37650000000000E+0003	 6.17813980382402E-0002	
 2.37850000000000E+0003	 6.17657453185055E-0002	
 2.38050000000000E+0003	 6.17505925987709E-0002	
 2.38250000000000E+0003	 6.17614398790362E-0002	
 2.38450000000000E+0003	 6.17987871593015E-0002	
 2.38650000000000E+0003	 6.18511344395669E-0002	
 2.38850000000000E+0003	 6.18939817198322E-0002	
 2.39050000000000E+0003	 6.19263290000976E-0002	
 2.39250000000000E+0003	 6.19531762803629E-0002	
 2.39450000000000E+0003	 6.19750235606282E-0002	
 2.39650000000000E+0003	 6.19948708408936E-0002	
 2.39850000000000E+0003	 6.20152181211589E-0002	
 2.40050000000000E+0003	 6.20350654014243E-0002	
 2.40250000000000E+0003	 6.20604126816896E-0002	
 2.40450000000000E+0003	 6.20877599619549E-0002	
 2.40650000000000E+0003	 6.21146072422203E-0002	
 2.40850000000000E+0003	 6.21429545224856E-0002	
 2.41050000000000E+0003	 6.21718018027510E-0002	
 2.41250000000000E+0003	 6.22016490830163E-0002	
 2.41450000000000E+0003	 6.22344963632816E-0002	
 2.41650000000000E+0003	 6.22673436435470E-0002	
 2.41850000000000E+0003	 6.22976909238123E-0002	
 2.42050000000000E+0003	 6.23330382040777E-0002	
 2.42250000000000E+0003	 6.23713854843430E-0002	
 2.42450000000000E+0003	 6.24107327646083E-0002	
 2.42650000000000E+0003	 6.24500800448737E-0002	
 2.42850000000000E+0003	 6.24889273251390E-0002	
 2.43050000000000E+0003	 6.25277746054044E-0002	
 2.43250000000000E+0003	 6.25686218856697E-0002	
 2.43450000000000E+0003	 6.26114691659350E-0002	
 2.43650000000000E+0003	 6.26558164462004E-0002	
 2.43850000000000E+0003	 6.26991637264657E-0002	
 2.44050000000000E+0003	 6.27425110067311E-0002	
 2.44250000000000E+0003	 6.27838582869964E-0002	
 2.44450000000000E+0003	 6.28242055672617E-0002	
 2.44650000000000E+0003	 6.28675528475271E-0002	
 2.44850000000000E+0003	 6.29124001277924E-0002	
 2.45050000000000E+0003	 6.29577474080578E-0002	
 2.45250000000000E+0003	 6.30045946883231E-0002	
 2.45450000000000E+0003	 6.30514419685884E-0002	
 2.45650000000000E+0003	 6.30987892488538E-0002	
 2.45850000000000E+0003	 6.31496365291191E-0002	
 2.46050000000000E+0003	 6.31994838093845E-0002	
 2.46250000000000E+0003	 6.32478310896498E-0002	
 2.46450000000000E+0003	 6.32996783699151E-0002	
 2.46650000000000E+0003	 6.33535256501805E-0002	
 2.46850000000000E+0003	 6.34088729304458E-0002	
 2.47050000000000E+0003	 6.34672202107112E-0002	
 2.47250000000000E+0003	 6.35270674909765E-0002	
 2.47450000000000E+0003	 6.35849147712418E-0002	
 2.47650000000000E+0003	 6.36427620515072E-0002	
 2.47850000000000E+0003	 6.37011093317725E-0002	
 2.48050000000000E+0003	 6.37609566120379E-0002	
 2.48250000000000E+0003	 6.38188038923032E-0002	
 2.48450000000000E+0003	 6.38761511725685E-0002	
 2.48650000000000E+0003	 6.39359984528339E-0002	
 2.48850000000000E+0003	 6.39978457330992E-0002	
 2.49050000000000E+0003	 6.40586930133645E-0002	
 2.49250000000000E+0003	 6.41170402936299E-0002	
 2.49450000000000E+0003	 6.41783875738952E-0002	
 2.49650000000000E+0003	 6.42397348541606E-0002	
 2.49850000000000E+0003	 6.42975821344259E-0002	
 2.50050000000000E+0003	 6.43579294146912E-0002	
 2.50250000000000E+0003	 6.44202766949566E-0002	
 2.50450000000000E+0003	 6.44806239752219E-0002	
