*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
10:57


_x	_y
	
	
UNIT	UNIT
 5.50500000000000E+0002	 1.43936297192331E-0001	
 5.52500000000000E+0002	 1.43940954215626E-0001	
 5.54500000000000E+0002	 1.43881611238920E-0001	
 5.56500000000000E+0002	 1.43710268262214E-0001	
 5.58500000000000E+0002	 1.43490425285508E-0001	
 5.60500000000000E+0002	 1.43163082308802E-0001	
 5.62500000000000E+0002	 1.42769739332096E-0001	
 5.64500000000000E+0002	 1.42322896355391E-0001	
 5.66500000000000E+0002	 1.41942553378685E-0001	
 5.68500000000000E+0002	 1.41635710401979E-0001	
 5.70500000000000E+0002	 1.41353367425273E-0001	
 5.72500000000000E+0002	 1.41128524448567E-0001	
 5.74500000000000E+0002	 1.40871181471861E-0001	
 5.76500000000000E+0002	 1.40737338495156E-0001	
 5.78500000000000E+0002	 1.40641495518450E-0001	
 5.80500000000000E+0002	 1.40572152541744E-0001	
 5.82500000000000E+0002	 1.40451309565038E-0001	
 5.84500000000000E+0002	 1.40350966588332E-0001	
 5.86500000000000E+0002	 1.40253123611626E-0001	
 5.88500000000000E+0002	 1.40179280634921E-0001	
 5.90500000000000E+0002	 1.40145937658215E-0001	
 5.92500000000000E+0002	 1.40156594681509E-0001	
 5.94500000000000E+0002	 1.40341251704803E-0001	
 5.96500000000000E+0002	 1.40504908728097E-0001	
 5.98500000000000E+0002	 1.40698565751391E-0001	
 6.00500000000000E+0002	 1.40894722774686E-0001	
 6.02500000000000E+0002	 1.41102379797980E-0001	
 6.04500000000000E+0002	 1.41152536821274E-0001	
 6.06500000000000E+0002	 1.41051693844568E-0001	
 6.08500000000000E+0002	 1.40825850867862E-0001	
 6.10500000000000E+0002	 1.40527007891156E-0001	
 6.12500000000000E+0002	 1.40210164914451E-0001	
 6.14500000000000E+0002	 1.39906821937745E-0001	
 6.16500000000000E+0002	 1.39674478961039E-0001	
 6.18500000000000E+0002	 1.39427635984333E-0001	
 6.20500000000000E+0002	 1.39181293007627E-0001	
 6.22500000000000E+0002	 1.38890950030921E-0001	
 6.24500000000000E+0002	 1.38614607054216E-0001	
 6.26500000000000E+0002	 1.38366764077510E-0001	
 6.28500000000000E+0002	 1.38128921100804E-0001	
 6.30500000000000E+0002	 1.37868578124098E-0001	
 6.32500000000000E+0002	 1.37538235147392E-0001	
 6.34500000000000E+0002	 1.37171392170686E-0001	
 6.36500000000000E+0002	 1.36796049193981E-0001	
 6.38500000000000E+0002	 1.36457206217275E-0001	
 6.40500000000000E+0002	 1.36092863240569E-0001	
 6.42500000000000E+0002	 1.35771020263863E-0001	
 6.44500000000000E+0002	 1.35461677287157E-0001	
 6.46500000000000E+0002	 1.35177834310451E-0001	
 6.48500000000000E+0002	 1.34902991333746E-0001	
 6.50500000000000E+0002	 1.34602148357040E-0001	
 6.52500000000000E+0002	 1.34288305380334E-0001	
 6.54500000000000E+0002	 1.33994962403628E-0001	
 6.56500000000000E+0002	 1.33757119426922E-0001	
 6.58500000000000E+0002	 1.33478276450216E-0001	
 6.60500000000000E+0002	 1.33199433473511E-0001	
 6.62500000000000E+0002	 1.32928590496805E-0001	
 6.64500000000000E+0002	 1.32571247520099E-0001	
 6.66500000000000E+0002	 1.32642404543393E-0001	
 6.68500000000000E+0002	 1.32757561566687E-0001	
 6.70500000000000E+0002	 1.31679718589981E-0001	
 6.72500000000000E+0002	 1.31272875613276E-0001	
 6.74500000000000E+0002	 1.30935532636570E-0001	
 6.76500000000000E+0002	 1.30560689659864E-0001	
 6.78500000000000E+0002	 1.30162346683158E-0001	
 6.80500000000000E+0002	 1.29747003706452E-0001	
 6.82500000000000E+0002	 1.29356660729746E-0001	
 6.84500000000000E+0002	 1.29019817753041E-0001	
 6.86500000000000E+0002	 1.28677974776335E-0001	
 6.88500000000000E+0002	 1.28382631799629E-0001	
 6.90500000000000E+0002	 1.28079788822923E-0001	
 6.92500000000000E+0002	 1.27815945846217E-0001	
 6.94500000000000E+0002	 1.27554102869511E-0001	
 6.96500000000000E+0002	 1.27356259892806E-0001	
 6.98500000000000E+0002	 1.27168416916100E-0001	
 7.00500000000000E+0002	 1.26943573939394E-0001	
 7.02500000000000E+0002	 1.26656230962688E-0001	
 7.04500000000000E+0002	 1.26306387985982E-0001	
 7.06500000000000E+0002	 1.25975545009276E-0001	
 7.08500000000000E+0002	 1.25639702032571E-0001	
 7.10500000000000E+0002	 1.25314359055865E-0001	
 7.12500000000000E+0002	 1.24946516079159E-0001	
 7.14500000000000E+0002	 1.24419673102453E-0001	
 7.16500000000000E+0002	 1.23817330125747E-0001	
 7.18500000000000E+0002	 1.23202987149041E-0001	
 7.20500000000000E+0002	 1.22518644172336E-0001	
 7.22500000000000E+0002	 1.21762301195630E-0001	
 7.24500000000000E+0002	 1.20974958218924E-0001	
 7.26500000000000E+0002	 1.20020115242218E-0001	
 7.28500000000000E+0002	 1.18975272265512E-0001	
 7.30500000000000E+0002	 1.17935429288806E-0001	
 7.32500000000000E+0002	 1.16955086312101E-0001	
 7.34500000000000E+0002	 1.16097243335395E-0001	
 7.36500000000000E+0002	 1.15340900358689E-0001	
 7.38500000000000E+0002	 1.14674557381983E-0001	
 7.40500000000000E+0002	 1.14062714405277E-0001	
 7.42500000000000E+0002	 1.13484871428571E-0001	
 7.44500000000000E+0002	 1.12953028451866E-0001	
 7.46500000000000E+0002	 1.12452685475160E-0001	
 7.48500000000000E+0002	 1.12003842498454E-0001	
 7.50500000000000E+0002	 1.11577999521748E-0001	
 7.52500000000000E+0002	 1.11274156545042E-0001	
 7.54500000000000E+0002	 1.11117813568336E-0001	
 7.56500000000000E+0002	 1.11134970591631E-0001	
 7.58500000000000E+0002	 1.11284627614925E-0001	
 7.60500000000000E+0002	 1.11589784638219E-0001	
 7.62500000000000E+0002	 1.11956441661513E-0001	
 7.64500000000000E+0002	 1.12112098684807E-0001	
 7.66500000000000E+0002	 1.11757755708101E-0001	
 7.68500000000000E+0002	 1.10825412731396E-0001	
 7.70500000000000E+0002	 1.09588069754690E-0001	
 7.72500000000000E+0002	 1.08416726777984E-0001	
 7.74500000000000E+0002	 1.07641383801278E-0001	
 7.76500000000000E+0002	 1.07423040824572E-0001	
 7.78500000000000E+0002	 1.07593697847866E-0001	
 7.80500000000000E+0002	 1.07555354871161E-0001	
 7.82500000000000E+0002	 1.07022511894455E-0001	
 7.84500000000000E+0002	 1.06270168917749E-0001	
 7.86500000000000E+0002	 1.05446325941043E-0001	
 7.88500000000000E+0002	 1.04583482964337E-0001	
 7.90500000000000E+0002	 1.03694139987631E-0001	
 7.92500000000000E+0002	 1.03018797010926E-0001	
 7.94500000000000E+0002	 1.02533454034220E-0001	
 7.96500000000000E+0002	 1.02071111057514E-0001	
 7.98500000000000E+0002	 1.01432268080808E-0001	
 8.00500000000000E+0002	 1.00724425104102E-0001	
 8.02500000000000E+0002	 1.00081582127396E-0001	
 8.04500000000000E+0002	 9.95767391506906E-0002	
 8.06500000000000E+0002	 9.92133961739847E-0002	
 8.08500000000000E+0002	 9.88835531972789E-0002	
 8.10500000000000E+0002	 9.85457102205731E-0002	
 8.12500000000000E+0002	 9.81038672438672E-0002	
 8.14500000000000E+0002	 9.75820242671614E-0002	
 8.16500000000000E+0002	 9.69851812904556E-0002	
 8.18500000000000E+0002	 9.63833383137497E-0002	
 8.20500000000000E+0002	 9.58884953370439E-0002	
 8.22500000000000E+0002	 9.55196523603381E-0002	
 8.24500000000000E+0002	 9.53048093836322E-0002	
 8.26500000000000E+0002	 9.51484664069264E-0002	
 8.28500000000000E+0002	 9.50766234302206E-0002	
 8.30500000000000E+0002	 9.50407804535147E-0002	
 8.32500000000000E+0002	 9.50994374768089E-0002	
 8.34500000000000E+0002	 9.51795945001031E-0002	
 8.36500000000000E+0002	 9.52807515233972E-0002	
 8.38500000000000E+0002	 9.53424085466914E-0002	
 8.40500000000000E+0002	 9.53390655699856E-0002	
 8.42500000000000E+0002	 9.52487225932797E-0002	
 8.44500000000000E+0002	 9.50678796165739E-0002	
 8.46500000000000E+0002	 9.48755366398681E-0002	
 8.48500000000000E+0002	 9.46956936631622E-0002	
 8.50500000000000E+0002	 9.45648506864564E-0002	
 8.52500000000000E+0002	 9.45385077097506E-0002	
 8.54500000000000E+0002	 9.45806647330447E-0002	
 8.56500000000000E+0002	 9.46488217563389E-0002	
 8.58500000000000E+0002	 9.46494787796331E-0002	
 8.60500000000000E+0002	 9.45401358029272E-0002	
 8.62500000000000E+0002	 9.42402928262214E-0002	
 8.64500000000000E+0002	 9.37644498495156E-0002	
 8.66500000000000E+0002	 9.31371068728097E-0002	
 8.68500000000000E+0002	 9.25787638961039E-0002	
 8.70500000000000E+0002	 9.23874209193981E-0002	
 8.72500000000000E+0002	 9.23110779426922E-0002	
 8.74500000000000E+0002	 9.17632349659864E-0002	
 8.76500000000000E+0002	 9.10033919892806E-0002	
 8.78500000000000E+0002	 9.04625490125747E-0002	
 8.80500000000000E+0002	 9.01547060358689E-0002	
 8.82500000000000E+0002	 8.99793630591631E-0002	
 8.84500000000000E+0002	 8.98595200824572E-0002	
 8.86500000000000E+0002	 8.97206771057514E-0002	
 8.88500000000000E+0002	 8.95758341290456E-0002	
 8.90500000000000E+0002	 8.93654911523397E-0002	
 8.92500000000000E+0002	 8.91216481756339E-0002	
 8.94500000000000E+0002	 8.88373051989281E-0002	
 8.96500000000000E+0002	 8.85469622222222E-0002	
 8.98500000000000E+0002	 8.82786192455164E-0002	
 9.00500000000000E+0002	 8.81512762688106E-0002	
 9.02500000000000E+0002	 8.82444332921047E-0002	
 9.04500000000000E+0002	 8.86555903153989E-0002	
 9.06500000000000E+0002	 8.94052473386931E-0002	
 9.08500000000000E+0002	 9.04349043619872E-0002	
 9.10500000000000E+0002	 9.15970613852814E-0002	
 9.12500000000000E+0002	 9.26627184085756E-0002	
 9.14500000000000E+0002	 9.34573754318697E-0002	
 9.16500000000000E+0002	 9.38840324551639E-0002	
 9.18500000000000E+0002	 9.39086894784580E-0002	
 9.20500000000000E+0002	 9.35408465017522E-0002	
 9.22500000000000E+0002	 9.28355035250464E-0002	
 9.24500000000000E+0002	 9.19581605483405E-0002	
 9.26500000000000E+0002	 9.09798175716347E-0002	
 9.28500000000000E+0002	 9.00344745949289E-0002	
 9.30500000000000E+0002	 8.91496316182230E-0002	
 9.32500000000000E+0002	 8.84272886415172E-0002	
 9.34500000000000E+0002	 8.78514456648114E-0002	
 9.36500000000000E+0002	 8.74286026881055E-0002	
 9.38500000000000E+0002	 8.71452597113997E-0002	
 9.40500000000000E+0002	 8.69704167346939E-0002	
 9.42500000000000E+0002	 8.69350737579880E-0002	
 9.44500000000000E+0002	 8.70457307812822E-0002	
 9.46500000000000E+0002	 8.73393878045764E-0002	
 9.48500000000000E+0002	 8.78060448278705E-0002	
 9.50500000000000E+0002	 8.84402018511647E-0002	
 9.52500000000000E+0002	 8.92473588744589E-0002	
 9.54500000000000E+0002	 9.01940158977530E-0002	
 9.56500000000000E+0002	 9.13321729210472E-0002	
 9.58500000000000E+0002	 9.25743299443414E-0002	
 9.60500000000000E+0002	 9.39274869676355E-0002	
 9.62500000000000E+0002	 9.52871439909297E-0002	
 9.64500000000000E+0002	 9.66363010142239E-0002	
 9.66500000000000E+0002	 9.79499580375180E-0002	
 9.68500000000000E+0002	 9.92461150608122E-0002	
 9.70500000000000E+0002	 1.00572272084106E-0001	
 9.72500000000000E+0002	 1.01978429107401E-0001	
 9.74500000000000E+0002	 1.03628586130695E-0001	
 9.76500000000000E+0002	 1.05661243153989E-0001	
 9.78500000000000E+0002	 1.08265900177283E-0001	
 9.80500000000000E+0002	 1.11507557200577E-0001	
 9.82500000000000E+0002	 1.15301214223871E-0001	
 9.84500000000000E+0002	 1.19397371247166E-0001	
 9.86500000000000E+0002	 1.23383028270460E-0001	
 9.88500000000000E+0002	 1.26968685293754E-0001	
 9.90500000000000E+0002	 1.29899842317048E-0001	
 9.92500000000000E+0002	 1.32265499340342E-0001	
 9.94500000000000E+0002	 1.34330656363636E-0001	
 9.96500000000000E+0002	 1.36488813386931E-0001	
 9.98500000000000E+0002	 1.39040970410225E-0001	
 1.00050000000000E+0003	 1.42131127433519E-0001	
 1.00250000000000E+0003	 1.45698284456813E-0001	
 1.00450000000000E+0003	 1.49536941480107E-0001	
 1.00650000000000E+0003	 1.53439598503401E-0001	
 1.00850000000000E+0003	 1.57249755526696E-0001	
 1.01050000000000E+0003	 1.60897912549990E-0001	
 1.01250000000000E+0003	 1.64374069573284E-0001	
 1.01450000000000E+0003	 1.67622226596578E-0001	
 1.01650000000000E+0003	 1.70509383619872E-0001	
 1.01850000000000E+0003	 1.72816540643166E-0001	
 1.02050000000000E+0003	 1.74424697666461E-0001	
 1.02250000000000E+0003	 1.75365354689755E-0001	
 1.02450000000000E+0003	 1.75829011713049E-0001	
 1.02650000000000E+0003	 1.76124168736343E-0001	
 1.02850000000000E+0003	 1.76464325759637E-0001	
 1.03050000000000E+0003	 1.76879482782931E-0001	
 1.03250000000000E+0003	 1.77336139806226E-0001	
 1.03450000000000E+0003	 1.77842796829520E-0001	
 1.03650000000000E+0003	 1.78295953852814E-0001	
 1.03850000000000E+0003	 1.78522610876108E-0001	
 1.04050000000000E+0003	 1.78644767899402E-0001	
 1.04250000000000E+0003	 1.78815924922696E-0001	
 1.04450000000000E+0003	 1.79249581945991E-0001	
 1.04650000000000E+0003	 1.80034738969285E-0001	
 1.04850000000000E+0003	 1.81173395992579E-0001	
 1.05050000000000E+0003	 1.82454053015873E-0001	
 1.05250000000000E+0003	 1.83516710039167E-0001	
 1.05450000000000E+0003	 1.84077367062461E-0001	
 1.05650000000000E+0003	 1.83983524085756E-0001	
 1.05850000000000E+0003	 1.83351181109050E-0001	
 1.06050000000000E+0003	 1.82370838132344E-0001	
 1.06250000000000E+0003	 1.81394995155638E-0001	
 1.06450000000000E+0003	 1.80816152178932E-0001	
 1.06650000000000E+0003	 1.80999809202226E-0001	
 1.06850000000000E+0003	 1.82126466225521E-0001	
 1.07050000000000E+0003	 1.84043123248815E-0001	
 1.07250000000000E+0003	 1.86484780272109E-0001	
 1.07450000000000E+0003	 1.88972937295403E-0001	
 1.07650000000000E+0003	 1.91141094318697E-0001	
 1.07850000000000E+0003	 1.92668251341991E-0001	
 1.08050000000000E+0003	 1.93415408365286E-0001	
 1.08250000000000E+0003	 1.93263065388580E-0001	
 1.08450000000000E+0003	 1.92115722411874E-0001	
 1.08650000000000E+0003	 1.89889879435168E-0001	
 1.08850000000000E+0003	 1.86643536458462E-0001	
 1.09050000000000E+0003	 1.82775693481756E-0001	
 1.09250000000000E+0003	 1.78921850505051E-0001	
 1.09450000000000E+0003	 1.75696507528345E-0001	
 1.09650000000000E+0003	 1.73260664551639E-0001	
 1.09850000000000E+0003	 1.71422821574933E-0001	
 1.10050000000000E+0003	 1.69829978598227E-0001	
 1.10250000000000E+0003	 1.68205135621521E-0001	
 1.10450000000000E+0003	 1.66466292644816E-0001	
 1.10650000000000E+0003	 1.64599949668110E-0001	
 1.10850000000000E+0003	 1.62753606691404E-0001	
 1.11050000000000E+0003	 1.60981763714698E-0001	
 1.11250000000000E+0003	 1.59352420737992E-0001	
 1.11450000000000E+0003	 1.57791077761286E-0001	
 1.11650000000000E+0003	 1.56268234784580E-0001	
 1.11850000000000E+0003	 1.54707891807875E-0001	
 1.12050000000000E+0003	 1.53078048831169E-0001	
 1.12250000000000E+0003	 1.51369705854463E-0001	
 1.12450000000000E+0003	 1.49578362877757E-0001	
 1.12650000000000E+0003	 1.47767019901051E-0001	
 1.12850000000000E+0003	 1.45948176924345E-0001	
 1.13050000000000E+0003	 1.44128333947640E-0001	
 1.13250000000000E+0003	 1.42375490970934E-0001	
 1.13450000000000E+0003	 1.40808147994228E-0001	
 1.13650000000000E+0003	 1.39523805017522E-0001	
 1.13850000000000E+0003	 1.38544962040816E-0001	
 1.14050000000000E+0003	 1.37982119064110E-0001	
 1.14250000000000E+0003	 1.37804776087405E-0001	
 1.14450000000000E+0003	 1.37951933110699E-0001	
 1.14650000000000E+0003	 1.38175590133993E-0001	
 1.14850000000000E+0003	 1.38210747157287E-0001	
 1.15050000000000E+0003	 1.37769904180581E-0001	
 1.15250000000000E+0003	 1.36683561203875E-0001	
 1.15450000000000E+0003	 1.35008218227170E-0001	
 1.15650000000000E+0003	 1.32927875250464E-0001	
 1.15850000000000E+0003	 1.30695532273758E-0001	
 1.16050000000000E+0003	 1.28408189297052E-0001	
 1.16250000000000E+0003	 1.26050346320346E-0001	
 1.16450000000000E+0003	 1.23587003343640E-0001	
 1.16650000000000E+0003	 1.20996660366935E-0001	
 1.16850000000000E+0003	 1.18424817390229E-0001	
 1.17050000000000E+0003	 1.15917474413523E-0001	
 1.17250000000000E+0003	 1.13577131436817E-0001	
 1.17450000000000E+0003	 1.11370788460111E-0001	
 1.17650000000000E+0003	 1.09357445483405E-0001	
 1.17850000000000E+0003	 1.07567102506700E-0001	
 1.18050000000000E+0003	 1.06074759529994E-0001	
 1.18250000000000E+0003	 1.04925916553288E-0001	
 1.18450000000000E+0003	 1.04145073576582E-0001	
 1.18650000000000E+0003	 1.03777230599876E-0001	
 1.18850000000000E+0003	 1.03815887623170E-0001	
 1.19050000000000E+0003	 1.04255044646465E-0001	
 1.19250000000000E+0003	 1.05057701669759E-0001	
 1.19450000000000E+0003	 1.06173358693053E-0001	
 1.19650000000000E+0003	 1.07540015716347E-0001	
 1.19850000000000E+0003	 1.09025672739641E-0001	
 1.20050000000000E+0003	 1.10564329762935E-0001	
 1.20250000000000E+0003	 1.12029986786230E-0001	
 1.20450000000000E+0003	 1.13385643809524E-0001	
 1.20650000000000E+0003	 1.14571300832818E-0001	
 1.20850000000000E+0003	 1.15615457856112E-0001	
 1.21050000000000E+0003	 1.16567614879406E-0001	
 1.21250000000000E+0003	 1.17553271902700E-0001	
 1.21450000000000E+0003	 1.18634428925995E-0001	
 1.21650000000000E+0003	 1.19797585949289E-0001	
 1.21850000000000E+0003	 1.20914742972583E-0001	
 1.22050000000000E+0003	 1.21924899995877E-0001	
 1.22250000000000E+0003	 1.22817557019171E-0001	
 1.22450000000000E+0003	 1.23639714042465E-0001	
 1.22650000000000E+0003	 1.24396871065760E-0001	
 1.22850000000000E+0003	 1.25077528089054E-0001	
 1.23050000000000E+0003	 1.25637185112348E-0001	
 1.23250000000000E+0003	 1.26031342135642E-0001	
 1.23450000000000E+0003	 1.26260499158936E-0001	
 1.23650000000000E+0003	 1.26318156182230E-0001	
 1.23850000000000E+0003	 1.26223813205525E-0001	
 1.24050000000000E+0003	 1.26001970228819E-0001	
 1.24250000000000E+0003	 1.25663627252113E-0001	
 1.24450000000000E+0003	 1.25247784275407E-0001	
 1.24650000000000E+0003	 1.24728941298701E-0001	
 1.24850000000000E+0003	 1.24154098321995E-0001	
 1.25050000000000E+0003	 1.23476255345290E-0001	
 1.25250000000000E+0003	 1.22749912368584E-0001	
 1.25450000000000E+0003	 1.21946069391878E-0001	
 1.25650000000000E+0003	 1.21121226415172E-0001	
 1.25850000000000E+0003	 1.20280883438466E-0001	
 1.26050000000000E+0003	 1.19446540461760E-0001	
 1.26250000000000E+0003	 1.18623697485055E-0001	
 1.26450000000000E+0003	 1.17807354508349E-0001	
 1.26650000000000E+0003	 1.17036011531643E-0001	
 1.26850000000000E+0003	 1.16302668554937E-0001	
 1.27050000000000E+0003	 1.15630325578231E-0001	
 1.27250000000000E+0003	 1.15028482601525E-0001	
 1.27450000000000E+0003	 1.14455139624820E-0001	
 1.27650000000000E+0003	 1.13945796648114E-0001	
 1.27850000000000E+0003	 1.13485953671408E-0001	
 1.28050000000000E+0003	 1.13085610694702E-0001	
 1.28250000000000E+0003	 1.12650767717996E-0001	
 1.28450000000000E+0003	 1.12193424741290E-0001	
 1.28650000000000E+0003	 1.11745581764585E-0001	
 1.28850000000000E+0003	 1.11389238787879E-0001	
 1.29050000000000E+0003	 1.11126395811173E-0001	
 1.29250000000000E+0003	 1.10958052834467E-0001	
 1.29450000000000E+0003	 1.10862209857761E-0001	
 1.29650000000000E+0003	 1.10868366881055E-0001	
 1.29850000000000E+0003	 1.10993523904350E-0001	
 1.30050000000000E+0003	 1.11233680927644E-0001	
 1.30250000000000E+0003	 1.11534837950938E-0001	
 1.30450000000000E+0003	 1.11878994974232E-0001	
 1.30650000000000E+0003	 1.12215651997526E-0001	
 1.30850000000000E+0003	 1.12562309020820E-0001	
 1.31050000000000E+0003	 1.12861466044115E-0001	
 1.31250000000000E+0003	 1.13115623067409E-0001	
 1.31450000000000E+0003	 1.13307280090703E-0001	
 1.31650000000000E+0003	 1.13342937113997E-0001	
 1.31850000000000E+0003	 1.13253594137291E-0001	
 1.32050000000000E+0003	 1.13101751160585E-0001	
 1.32250000000000E+0003	 1.12906408183880E-0001	
 1.32450000000000E+0003	 1.12779065207174E-0001	
 1.32650000000000E+0003	 1.12743222230468E-0001	
 1.32850000000000E+0003	 1.12857379253762E-0001	
 1.33050000000000E+0003	 1.13082536277056E-0001	
 1.33250000000000E+0003	 1.13423193300350E-0001	
 1.33450000000000E+0003	 1.13724850323645E-0001	
 1.33650000000000E+0003	 1.13964007346939E-0001	
 1.33850000000000E+0003	 1.14196164370233E-0001	
 1.34050000000000E+0003	 1.14496321393527E-0001	
 1.34250000000000E+0003	 1.14645978416821E-0001	
 1.34450000000000E+0003	 1.14613135440115E-0001	
 1.34650000000000E+0003	 1.14524292463410E-0001	
 1.34850000000000E+0003	 1.14460949486704E-0001	
 1.35050000000000E+0003	 1.14470606509998E-0001	
 1.35250000000000E+0003	 1.14559763533292E-0001	
 1.35450000000000E+0003	 1.14711920556586E-0001	
 1.35650000000000E+0003	 1.14938077579880E-0001	
 1.35850000000000E+0003	 1.15120734603175E-0001	
 1.36050000000000E+0003	 1.15292391626469E-0001	
 1.36250000000000E+0003	 1.15663048649763E-0001	
 1.36450000000000E+0003	 1.16394705673057E-0001	
 1.36650000000000E+0003	 1.17179862696351E-0001	
 1.36850000000000E+0003	 1.17961519719645E-0001	
 1.37050000000000E+0003	 1.18563176742940E-0001	
 1.37250000000000E+0003	 1.18943833766234E-0001	
 1.37450000000000E+0003	 1.19404990789528E-0001	
 1.37650000000000E+0003	 1.19849647812822E-0001	
 1.37850000000000E+0003	 1.20181804836116E-0001	
 1.38050000000000E+0003	 1.20569461859410E-0001	
 1.38250000000000E+0003	 1.21059118882705E-0001	
 1.38450000000000E+0003	 1.21388275905999E-0001	
 1.38650000000000E+0003	 1.21273432929293E-0001	
 1.38850000000000E+0003	 1.21228089952587E-0001	
 1.39050000000000E+0003	 1.21476246975881E-0001	
 1.39250000000000E+0003	 1.21875403999175E-0001	
 1.39450000000000E+0003	 1.22281061022470E-0001	
 1.39650000000000E+0003	 1.22901218045764E-0001	
 1.39850000000000E+0003	 1.23649875069058E-0001	
 1.40050000000000E+0003	 1.24409032092352E-0001	
 1.40250000000000E+0003	 1.24891189115646E-0001	
 1.40450000000000E+0003	 1.25186846138940E-0001	
 1.40650000000000E+0003	 1.25397503162235E-0001	
 1.40850000000000E+0003	 1.25426660185529E-0001	
 1.41050000000000E+0003	 1.25370317208823E-0001	
 1.41250000000000E+0003	 1.25242474232117E-0001	
 1.41450000000000E+0003	 1.24976631255411E-0001	
 1.41650000000000E+0003	 1.24455788278705E-0001	
 1.41850000000000E+0003	 1.23808945302000E-0001	
 1.42050000000000E+0003	 1.23106102325294E-0001	
 1.42250000000000E+0003	 1.22696259348588E-0001	
 1.42450000000000E+0003	 1.22346916371882E-0001	
 1.42650000000000E+0003	 1.21632073395176E-0001	
 1.42850000000000E+0003	 1.20833730418470E-0001	
 1.43050000000000E+0003	 1.20214887441765E-0001	
 1.43250000000000E+0003	 1.19819544465059E-0001	
 1.43450000000000E+0003	 1.19508201488353E-0001	
 1.43650000000000E+0003	 1.19186858511647E-0001	
 1.43850000000000E+0003	 1.19481515534941E-0001	
 1.44050000000000E+0003	 1.20252172558235E-0001	
 1.44250000000000E+0003	 1.20889329581530E-0001	
 1.44450000000000E+0003	 1.21183986604824E-0001	
 1.44650000000000E+0003	 1.21426643628118E-0001	
 1.44850000000000E+0003	 1.21712800651412E-0001	
 1.45050000000000E+0003	 1.22078957674706E-0001	
 1.45250000000000E+0003	 1.22327614698000E-0001	
 1.45450000000000E+0003	 1.22046271721295E-0001	
 1.45650000000000E+0003	 1.20890428744589E-0001	
 1.45850000000000E+0003	 1.19888085767883E-0001	
 1.46050000000000E+0003	 1.19355242791177E-0001	
 1.46250000000000E+0003	 1.18713399814471E-0001	
 1.46450000000000E+0003	 1.17366056837765E-0001	
 1.46650000000000E+0003	 1.15955713861060E-0001	
 1.46850000000000E+0003	 1.14669870884354E-0001	
 1.47050000000000E+0003	 1.12900527907648E-0001	
 1.47250000000000E+0003	 1.10348684930942E-0001	
 1.47450000000000E+0003	 1.07979341954236E-0001	
