*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:3


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 8.27057455679471E-0002	
 1.47850000000000E+0003	 8.18101215943825E-0002	
 1.48050000000000E+0003	 8.11649976208178E-0002	
 1.48250000000000E+0003	 8.06298736472532E-0002	
 1.48450000000000E+0003	 8.03112496736886E-0002	
 1.48650000000000E+0003	 8.01256257001239E-0002	
 1.48850000000000E+0003	 8.00420017265593E-0002	
 1.49050000000000E+0003	 8.03768777529946E-0002	
 1.49250000000000E+0003	 8.10082537794300E-0002	
 1.49450000000000E+0003	 8.16331298058653E-0002	
 1.49650000000000E+0003	 8.23645058323007E-0002	
 1.49850000000000E+0003	 8.33153818587361E-0002	
 1.50050000000000E+0003	 8.41807578851714E-0002	
 1.50250000000000E+0003	 8.48696339116068E-0002	
 1.50450000000000E+0003	 8.55385099380421E-0002	
 1.50650000000000E+0003	 8.66113859644775E-0002	
 1.50850000000000E+0003	 8.82917619909128E-0002	
 1.51050000000000E+0003	 9.06431380173482E-0002	
 1.51250000000000E+0003	 9.30445140437836E-0002	
 1.51450000000000E+0003	 9.51498900702189E-0002	
 1.51650000000000E+0003	 9.70292660966543E-0002	
 1.51850000000000E+0003	 9.83071421230896E-0002	
 1.52050000000000E+0003	 9.93610181495250E-0002	
 1.52250000000000E+0003	 1.01046394175960E-0001	
 1.52450000000000E+0003	 1.03051270202396E-0001	
 1.52650000000000E+0003	 1.05055146228831E-0001	
 1.52850000000000E+0003	 1.07159022255266E-0001	
 1.53050000000000E+0003	 1.09073898281702E-0001	
 1.53250000000000E+0003	 1.11027774308137E-0001	
 1.53450000000000E+0003	 1.12991650334572E-0001	
 1.53650000000000E+0003	 1.14295026361008E-0001	
 1.53850000000000E+0003	 1.15583902387443E-0001	
 1.54050000000000E+0003	 1.17538778413879E-0001	
 1.54250000000000E+0003	 1.19306154440314E-0001	
 1.54450000000000E+0003	 1.20665030466749E-0001	
 1.54650000000000E+0003	 1.21611406493185E-0001	
 1.54850000000000E+0003	 1.21903782519620E-0001	
 1.55050000000000E+0003	 1.21278658546055E-0001	
 1.55250000000000E+0003	 1.20142034572491E-0001	
 1.55450000000000E+0003	 1.18417410598926E-0001	
 1.55650000000000E+0003	 1.16453786625361E-0001	
 1.55850000000000E+0003	 1.14482662651797E-0001	
 1.56050000000000E+0003	 1.11734038678232E-0001	
 1.56250000000000E+0003	 1.10626914704667E-0001	
 1.56450000000000E+0003	 1.09782290731103E-0001	
 1.56650000000000E+0003	 1.08258666757538E-0001	
 1.56850000000000E+0003	 1.06992042783974E-0001	
 1.57050000000000E+0003	 1.05627918810409E-0001	
 1.57250000000000E+0003	 1.04322794836844E-0001	
 1.57450000000000E+0003	 1.03131170863280E-0001	
 1.57650000000000E+0003	 1.02008546889715E-0001	
 1.57850000000000E+0003	 1.01482422916150E-0001	
 1.58050000000000E+0003	 1.01322298942586E-0001	
 1.58250000000000E+0003	 1.00943174969021E-0001	
 1.58450000000000E+0003	 1.00721050995456E-0001	
 1.58650000000000E+0003	 1.00734427021892E-0001	
 1.58850000000000E+0003	 1.01052303048327E-0001	
 1.59050000000000E+0003	 1.01658179074762E-0001	
 1.59250000000000E+0003	 1.02612055101198E-0001	
 1.59450000000000E+0003	 1.03834931127633E-0001	
 1.59650000000000E+0003	 1.05315307154069E-0001	
 1.59850000000000E+0003	 1.06986683180504E-0001	
 1.60050000000000E+0003	 1.08897059206939E-0001	
 1.60250000000000E+0003	 1.11073435233375E-0001	
 1.60450000000000E+0003	 1.13555811259810E-0001	
 1.60650000000000E+0003	 1.16284187286245E-0001	
 1.60850000000000E+0003	 1.19401063312681E-0001	
 1.61050000000000E+0003	 1.22869939339116E-0001	
 1.61250000000000E+0003	 1.26430315365551E-0001	
 1.61450000000000E+0003	 1.29809191391987E-0001	
 1.61650000000000E+0003	 1.34084567418422E-0001	
 1.61850000000000E+0003	 1.39051943444857E-0001	
 1.62050000000000E+0003	 1.43510319471293E-0001	
 1.62250000000000E+0003	 1.48256695497728E-0001	
 1.62450000000000E+0003	 1.53306071524164E-0001	
 1.62650000000000E+0003	 1.58061947550599E-0001	
 1.62850000000000E+0003	 1.62883323577034E-0001	
 1.63050000000000E+0003	 1.67316699603470E-0001	
 1.63250000000000E+0003	 1.70988575629905E-0001	
 1.63450000000000E+0003	 1.74570451656340E-0001	
 1.63650000000000E+0003	 1.78149827682776E-0001	
 1.63850000000000E+0003	 1.80792203709211E-0001	
 1.64050000000000E+0003	 1.82582579735646E-0001	
 1.64250000000000E+0003	 1.83695455762082E-0001	
 1.64450000000000E+0003	 1.84336331788517E-0001	
 1.64650000000000E+0003	 1.85280707814952E-0001	
 1.64850000000000E+0003	 1.86006583841388E-0001	
 1.65050000000000E+0003	 1.86004959867823E-0001	
 1.65250000000000E+0003	 1.86346835894259E-0001	
 1.65450000000000E+0003	 1.86576211920694E-0001	
 1.65650000000000E+0003	 1.86402587947129E-0001	
 1.65850000000000E+0003	 1.85348963973565E-0001	
 1.66050000000000E+0003	 1.83069840000000E-0001	
 1.66250000000000E+0003	 1.80046216026435E-0001	
 1.66450000000000E+0003	 1.76261592052871E-0001	
 1.66650000000000E+0003	 1.72815968079306E-0001	
 1.66850000000000E+0003	 1.69272344105741E-0001	
 1.67050000000000E+0003	 1.65239720132177E-0001	
 1.67250000000000E+0003	 1.61652096158612E-0001	
 1.67450000000000E+0003	 1.58537472185048E-0001	
 1.67650000000000E+0003	 1.54693848211483E-0001	
 1.67850000000000E+0003	 1.51424224237918E-0001	
 1.68050000000000E+0003	 1.48232100264354E-0001	
 1.68250000000000E+0003	 1.45023976290789E-0001	
 1.68450000000000E+0003	 1.41170852317224E-0001	
 1.68650000000000E+0003	 1.37741728343660E-0001	
 1.68850000000000E+0003	 1.35548104370095E-0001	
 1.69050000000000E+0003	 1.32663980396530E-0001	
 1.69250000000000E+0003	 1.29510856422966E-0001	
 1.69450000000000E+0003	 1.26260732449401E-0001	
 1.69650000000000E+0003	 1.22381108475836E-0001	
 1.69850000000000E+0003	 1.19855984502272E-0001	
 1.70050000000000E+0003	 1.17312360528707E-0001	
 1.70250000000000E+0003	 1.14209736555143E-0001	
 1.70450000000000E+0003	 1.12559112581578E-0001	
 1.70650000000000E+0003	 1.10306988608013E-0001	
 1.70850000000000E+0003	 1.07938864634449E-0001	
 1.71050000000000E+0003	 1.05677240660884E-0001	
 1.71250000000000E+0003	 1.03275116687319E-0001	
 1.71450000000000E+0003	 1.00497492713755E-0001	
 1.71650000000000E+0003	 9.74673687401900E-0002	
 1.71850000000000E+0003	 9.46892447666254E-0002	
 1.72050000000000E+0003	 9.24036207930607E-0002	
 1.72250000000000E+0003	 9.04449968194961E-0002	
 1.72450000000000E+0003	 8.82093728459314E-0002	
 1.72650000000000E+0003	 8.62237488723668E-0002	
 1.72850000000000E+0003	 8.44501248988021E-0002	
 1.73050000000000E+0003	 8.25965009252375E-0002	
 1.73250000000000E+0003	 8.08358769516729E-0002	
 1.73450000000000E+0003	 7.89427529781082E-0002	
 1.73650000000000E+0003	 7.75121290045436E-0002	
 1.73850000000000E+0003	 7.71890050309789E-0002	
 1.74050000000000E+0003	 7.64378810574143E-0002	
 1.74250000000000E+0003	 7.56102570838496E-0002	
 1.74450000000000E+0003	 7.48421331102850E-0002	
 1.74650000000000E+0003	 7.41825091367204E-0002	
 1.74850000000000E+0003	 7.33293851631557E-0002	
 1.75050000000000E+0003	 7.22407611895911E-0002	
 1.75250000000000E+0003	 7.12711372160264E-0002	
 1.75450000000000E+0003	 7.09400132424618E-0002	
 1.75650000000000E+0003	 7.03978892688971E-0002	
 1.75850000000000E+0003	 6.95412652953325E-0002	
 1.76050000000000E+0003	 6.90141413217679E-0002	
 1.76250000000000E+0003	 6.84405173482032E-0002	
 1.76450000000000E+0003	 6.79718933746386E-0002	
 1.76650000000000E+0003	 6.76907694010739E-0002	
 1.76850000000000E+0003	 6.70726454275093E-0002	
 1.77050000000000E+0003	 6.67115214539447E-0002	
 1.77250000000000E+0003	 6.63798974803800E-0002	
 1.77450000000000E+0003	 6.60132735068154E-0002	
 1.77650000000000E+0003	 6.59866495332507E-0002	
 1.77850000000000E+0003	 6.58150255596861E-0002	
 1.78050000000000E+0003	 6.54979015861214E-0002	
 1.78250000000000E+0003	 6.51507776125568E-0002	
 1.78450000000000E+0003	 6.48446536389922E-0002	
 1.78650000000000E+0003	 6.45045296654275E-0002	
 1.78850000000000E+0003	 6.42884056918629E-0002	
 1.79050000000000E+0003	 6.40267817182982E-0002	
 1.79250000000000E+0003	 6.36351577447336E-0002	
 1.79450000000000E+0003	 6.32910337711689E-0002	
 1.79650000000000E+0003	 6.32024097976043E-0002	
 1.79850000000000E+0003	 6.31237858240397E-0002	
 1.80050000000000E+0003	 6.28151618504750E-0002	
 1.80250000000000E+0003	 6.23970378769104E-0002	
 1.80450000000000E+0003	 6.22759139033457E-0002	
 1.80650000000000E+0003	 6.21627899297811E-0002	
 1.80850000000000E+0003	 6.19396659562164E-0002	
 1.81050000000000E+0003	 6.17215419826518E-0002	
 1.81250000000000E+0003	 6.14754180090872E-0002	
 1.81450000000000E+0003	 6.13422940355225E-0002	
 1.81650000000000E+0003	 6.11776700619579E-0002	
 1.81850000000000E+0003	 6.09605460883932E-0002	
 1.82050000000000E+0003	 6.07964221148286E-0002	
 1.82250000000000E+0003	 6.06242981412639E-0002	
 1.82450000000000E+0003	 6.03976741676993E-0002	
 1.82650000000000E+0003	 6.00715501941347E-0002	
 1.82850000000000E+0003	 6.00434262205700E-0002	
 1.83050000000000E+0003	 5.98978022470054E-0002	
 1.83250000000000E+0003	 5.96541782734407E-0002	
 1.83450000000000E+0003	 5.96145542998761E-0002	
 1.83650000000000E+0003	 5.94914303263114E-0002	
 1.83850000000000E+0003	 5.93398063527468E-0002	
 1.84050000000000E+0003	 5.91306823791822E-0002	
 1.84250000000000E+0003	 5.89590584056175E-0002	
 1.84450000000000E+0003	 5.86784344320529E-0002	
 1.84650000000000E+0003	 5.84558104584882E-0002	
 1.84850000000000E+0003	 5.85421864849236E-0002	
 1.85050000000000E+0003	 5.85670625113589E-0002	
 1.85250000000000E+0003	 5.85399385377943E-0002	
 1.85450000000000E+0003	 5.84363145642297E-0002	
 1.85650000000000E+0003	 5.83261905906650E-0002	
 1.85850000000000E+0003	 5.81920666171004E-0002	
 1.86050000000000E+0003	 5.80754426435357E-0002	
 1.86250000000000E+0003	 5.79753186699711E-0002	
 1.86450000000000E+0003	 5.78711946964064E-0002	
 1.86650000000000E+0003	 5.77445707228418E-0002	
 1.86850000000000E+0003	 5.76019467492772E-0002	
 1.87050000000000E+0003	 5.74198227757125E-0002	
 1.87250000000000E+0003	 5.74841988021479E-0002	
 1.87450000000000E+0003	 5.75540748285832E-0002	
 1.87650000000000E+0003	 5.74994508550186E-0002	
 1.87850000000000E+0003	 5.74123268814539E-0002	
 1.88050000000000E+0003	 5.73407029078893E-0002	
 1.88250000000000E+0003	 5.72825789343247E-0002	
 1.88450000000000E+0003	 5.72164549607600E-0002	
 1.88650000000000E+0003	 5.71388309871954E-0002	
 1.88850000000000E+0003	 5.70872070136307E-0002	
 1.89050000000000E+0003	 5.69465830400661E-0002	
 1.89250000000000E+0003	 5.69064590665014E-0002	
 1.89450000000000E+0003	 5.69063350929368E-0002	
 1.89650000000000E+0003	 5.68457111193722E-0002	
 1.89850000000000E+0003	 5.68395871458075E-0002	
 1.90050000000000E+0003	 5.68244631722429E-0002	
 1.90250000000000E+0003	 5.67813391986782E-0002	
 1.90450000000000E+0003	 5.67387152251136E-0002	
 1.90650000000000E+0003	 5.66780912515489E-0002	
 1.90850000000000E+0003	 5.66069672779843E-0002	
 1.91050000000000E+0003	 5.65618433044197E-0002	
 1.91250000000000E+0003	 5.65752193308550E-0002	
 1.91450000000000E+0003	 5.65695953572904E-0002	
 1.91650000000000E+0003	 5.65629713837257E-0002	
 1.91850000000000E+0003	 5.64343474101611E-0002	
 1.92050000000000E+0003	 5.63417234365964E-0002	
 1.92250000000000E+0003	 5.63570994630318E-0002	
 1.92450000000000E+0003	 5.63464754894672E-0002	
 1.92650000000000E+0003	 5.64428515159025E-0002	
 1.92850000000000E+0003	 5.64742275423379E-0002	
 1.93050000000000E+0003	 5.64566035687732E-0002	
 1.93250000000000E+0003	 5.64294795952086E-0002	
 1.93450000000000E+0003	 5.64188556216439E-0002	
 1.93650000000000E+0003	 5.64207316480793E-0002	
 1.93850000000000E+0003	 5.64001076745147E-0002	
 1.94050000000000E+0003	 5.63719837009500E-0002	
 1.94250000000000E+0003	 5.62833597273854E-0002	
 1.94450000000000E+0003	 5.62447357538207E-0002	
 1.94650000000000E+0003	 5.63416117802561E-0002	
 1.94850000000000E+0003	 5.63894878066914E-0002	
 1.95050000000000E+0003	 5.64088638331268E-0002	
 1.95250000000000E+0003	 5.64162398595622E-0002	
 1.95450000000000E+0003	 5.64111158859975E-0002	
 1.95650000000000E+0003	 5.64134919124329E-0002	
 1.95850000000000E+0003	 5.64393679388682E-0002	
 1.96050000000000E+0003	 5.64557439653036E-0002	
 1.96250000000000E+0003	 5.64496199917390E-0002	
 1.96450000000000E+0003	 5.64384960181743E-0002	
 1.96650000000000E+0003	 5.63958720446097E-0002	
 1.96850000000000E+0003	 5.63777480710450E-0002	
 1.97050000000000E+0003	 5.64521240974804E-0002	
 1.97250000000000E+0003	 5.65060001239157E-0002	
 1.97450000000000E+0003	 5.65188761503511E-0002	
 1.97650000000000E+0003	 5.65307521767865E-0002	
 1.97850000000000E+0003	 5.65461282032218E-0002	
 1.98050000000000E+0003	 5.65570042296572E-0002	
 1.98250000000000E+0003	 5.65718802560925E-0002	
 1.98450000000000E+0003	 5.65812562825279E-0002	
 1.98650000000000E+0003	 5.65861323089632E-0002	
 1.98850000000000E+0003	 5.65610083353986E-0002	
 1.99050000000000E+0003	 5.65583843618340E-0002	
 1.99250000000000E+0003	 5.65277603882693E-0002	
 1.99450000000000E+0003	 5.65836364147047E-0002	
 1.99650000000000E+0003	 5.66890124411400E-0002	
 1.99850000000000E+0003	 5.67333884675754E-0002	
 2.00050000000000E+0003	 5.67567644940107E-0002	
 2.00250000000000E+0003	 5.67881405204461E-0002	
 2.00450000000000E+0003	 5.68120165468815E-0002	
 2.00650000000000E+0003	 5.68418925733168E-0002	
 2.00850000000000E+0003	 5.68642685997522E-0002	
 2.01050000000000E+0003	 5.69061446261875E-0002	
 2.01250000000000E+0003	 5.69385206526229E-0002	
 2.01450000000000E+0003	 5.69623966790582E-0002	
 2.01650000000000E+0003	 5.69432727054936E-0002	
 2.01850000000000E+0003	 5.69526487319290E-0002	
 2.02050000000000E+0003	 5.70350247583643E-0002	
 2.02250000000000E+0003	 5.71064007847997E-0002	
 2.02450000000000E+0003	 5.71442768112350E-0002	
 2.02650000000000E+0003	 5.71881528376704E-0002	
 2.02850000000000E+0003	 5.72290288641057E-0002	
 2.03050000000000E+0003	 5.72704048905411E-0002	
 2.03250000000000E+0003	 5.73002809169765E-0002	
 2.03450000000000E+0003	 5.73266569434118E-0002	
 2.03650000000000E+0003	 5.73540329698472E-0002	
 2.03850000000000E+0003	 5.73764089962825E-0002	
 2.04050000000000E+0003	 5.73812850227179E-0002	
 2.04250000000000E+0003	 5.73906610491532E-0002	
 2.04450000000000E+0003	 5.74405370755886E-0002	
 2.04650000000000E+0003	 5.74779131020240E-0002	
 2.04850000000000E+0003	 5.75002891284593E-0002	
 2.05050000000000E+0003	 5.75146651548947E-0002	
 2.05250000000000E+0003	 5.75320411813300E-0002	
 2.05450000000000E+0003	 5.75434172077654E-0002	
 2.05650000000000E+0003	 5.75562932342007E-0002	
 2.05850000000000E+0003	 5.75606692606361E-0002	
 2.06050000000000E+0003	 5.75655452870715E-0002	
 2.06250000000000E+0003	 5.75649213135068E-0002	
 2.06450000000000E+0003	 5.75477973399422E-0002	
 2.06650000000000E+0003	 5.75436733663775E-0002	
 2.06850000000000E+0003	 5.75855493928129E-0002	
 2.07050000000000E+0003	 5.76059254192482E-0002	
 2.07250000000000E+0003	 5.76098014456836E-0002	
 2.07450000000000E+0003	 5.76001774721190E-0002	
 2.07650000000000E+0003	 5.76105534985543E-0002	
 2.07850000000000E+0003	 5.76159295249897E-0002	
 2.08050000000000E+0003	 5.75968055514250E-0002	
 2.08250000000000E+0003	 5.75946815778604E-0002	
 2.08450000000000E+0003	 5.75945576042957E-0002	
 2.08650000000000E+0003	 5.75839336307311E-0002	
 2.08850000000000E+0003	 5.75663096571665E-0002	
 2.09050000000000E+0003	 5.75501856836018E-0002	
 2.09250000000000E+0003	 5.75440617100372E-0002	
 2.09450000000000E+0003	 5.75469377364725E-0002	
 2.09650000000000E+0003	 5.75433137629079E-0002	
 2.09850000000000E+0003	 5.75416897893432E-0002	
 2.10050000000000E+0003	 5.75245658157786E-0002	
 2.10250000000000E+0003	 5.75154418422140E-0002	
 2.10450000000000E+0003	 5.75013178686493E-0002	
 2.10650000000000E+0003	 5.74896938950847E-0002	
 2.10850000000000E+0003	 5.74655699215200E-0002	
 2.11050000000000E+0003	 5.74514459479554E-0002	
 2.11250000000000E+0003	 5.74283219743907E-0002	
 2.11450000000000E+0003	 5.74006980008261E-0002	
 2.11650000000000E+0003	 5.73690740272615E-0002	
 2.11850000000000E+0003	 5.73574500536968E-0002	
 2.12050000000000E+0003	 5.73368260801322E-0002	
 2.12250000000000E+0003	 5.73147021065675E-0002	
 2.12450000000000E+0003	 5.72925781330029E-0002	
 2.12650000000000E+0003	 5.72749541594382E-0002	
 2.12850000000000E+0003	 5.72523301858736E-0002	
 2.13050000000000E+0003	 5.72277062123090E-0002	
 2.13250000000000E+0003	 5.72040822387443E-0002	
 2.13450000000000E+0003	 5.71769582651797E-0002	
 2.13650000000000E+0003	 5.71428342916150E-0002	
 2.13850000000000E+0003	 5.71122103180504E-0002	
 2.14050000000000E+0003	 5.70905863444857E-0002	
 2.14250000000000E+0003	 5.70639623709211E-0002	
 2.14450000000000E+0003	 5.70363383973565E-0002	
 2.14650000000000E+0003	 5.70062144237918E-0002	
 2.14850000000000E+0003	 5.69845904502272E-0002	
 2.15050000000000E+0003	 5.69574664766625E-0002	
 2.15250000000000E+0003	 5.69293425030979E-0002	
 2.15450000000000E+0003	 5.69002185295333E-0002	
 2.15650000000000E+0003	 5.68725945559686E-0002	
 2.15850000000000E+0003	 5.68404705824040E-0002	
 2.16050000000000E+0003	 5.68063466088393E-0002	
 2.16250000000000E+0003	 5.67692226352747E-0002	
 2.16450000000000E+0003	 5.67340986617100E-0002	
 2.16650000000000E+0003	 5.67004746881454E-0002	
 2.16850000000000E+0003	 5.66708507145808E-0002	
 2.17050000000000E+0003	 5.66332267410161E-0002	
 2.17250000000000E+0003	 5.65831027674515E-0002	
 2.17450000000000E+0003	 5.65339787938868E-0002	
 2.17650000000000E+0003	 5.64828548203222E-0002	
 2.17850000000000E+0003	 5.64367308467575E-0002	
 2.18050000000000E+0003	 5.63886068731929E-0002	
 2.18250000000000E+0003	 5.63409828996283E-0002	
 2.18450000000000E+0003	 5.62928589260636E-0002	
 2.18650000000000E+0003	 5.62522349524990E-0002	
 2.18850000000000E+0003	 5.62071109789343E-0002	
 2.19050000000000E+0003	 5.61654870053697E-0002	
 2.19250000000000E+0003	 5.61193630318050E-0002	
 2.19450000000000E+0003	 5.60767390582404E-0002	
 2.19650000000000E+0003	 5.60311150846758E-0002	
 2.19850000000000E+0003	 5.59884911111111E-0002	
 2.20050000000000E+0003	 5.59408671375465E-0002	
 2.20250000000000E+0003	 5.58987431639818E-0002	
 2.20450000000000E+0003	 5.58521191904172E-0002	
 2.20650000000000E+0003	 5.58089952168525E-0002	
 2.20850000000000E+0003	 5.57653712432879E-0002	
 2.21050000000000E+0003	 5.57302472697233E-0002	
 2.21250000000000E+0003	 5.56886232961586E-0002	
 2.21450000000000E+0003	 5.56474993225940E-0002	
 2.21650000000000E+0003	 5.56068753490293E-0002	
 2.21850000000000E+0003	 5.55697513754647E-0002	
 2.22050000000000E+0003	 5.55306274019000E-0002	
 2.22250000000000E+0003	 5.54940034283354E-0002	
 2.22450000000000E+0003	 5.54538794547708E-0002	
 2.22650000000000E+0003	 5.54132554812061E-0002	
 2.22850000000000E+0003	 5.53726315076415E-0002	
 2.23050000000000E+0003	 5.53335075340768E-0002	
 2.23250000000000E+0003	 5.52978835605122E-0002	
 2.23450000000000E+0003	 5.52612595869475E-0002	
 2.23650000000000E+0003	 5.52261356133829E-0002	
 2.23850000000000E+0003	 5.51900116398183E-0002	
 2.24050000000000E+0003	 5.51523876662536E-0002	
 2.24250000000000E+0003	 5.51122636926890E-0002	
 2.24450000000000E+0003	 5.50741397191243E-0002	
 2.24650000000000E+0003	 5.50445157455597E-0002	
 2.24850000000000E+0003	 5.50153917719950E-0002	
 2.25050000000000E+0003	 5.49822677984304E-0002	
 2.25250000000000E+0003	 5.49466438248658E-0002	
 2.25450000000000E+0003	 5.49110198513011E-0002	
 2.25650000000000E+0003	 5.48728958777365E-0002	
 2.25850000000000E+0003	 5.48382719041718E-0002	
 2.26050000000000E+0003	 5.48011479306072E-0002	
 2.26250000000000E+0003	 5.47675239570425E-0002	
 2.26450000000000E+0003	 5.47328999834779E-0002	
 2.26650000000000E+0003	 5.47012760099133E-0002	
 2.26850000000000E+0003	 5.46661520363486E-0002	
 2.27050000000000E+0003	 5.46340280627840E-0002	
 2.27250000000000E+0003	 5.46039040892193E-0002	
 2.27450000000000E+0003	 5.45777801156547E-0002	
 2.27650000000000E+0003	 5.45606561420900E-0002	
 2.27850000000000E+0003	 5.45495321685254E-0002	
 2.28050000000000E+0003	 5.45099081949608E-0002	
 2.28250000000000E+0003	 5.43702842213961E-0002	
 2.28450000000000E+0003	 5.42431602478315E-0002	
 2.28650000000000E+0003	 5.42740362742668E-0002	
 2.28850000000000E+0003	 5.42859123007022E-0002	
 2.29050000000000E+0003	 5.42427883271375E-0002	
 2.29250000000000E+0003	 5.41951643535729E-0002	
 2.29450000000000E+0003	 5.41890403800083E-0002	
 2.29650000000000E+0003	 5.42484164064436E-0002	
 2.29850000000000E+0003	 5.43767924328790E-0002	
 2.30050000000000E+0003	 5.45886684593143E-0002	
 2.30250000000000E+0003	 5.47755444857497E-0002	
 2.30450000000000E+0003	 5.47149205121850E-0002	
 2.30650000000000E+0003	 5.44572965386204E-0002	
 2.30850000000000E+0003	 5.40021725650558E-0002	
 2.31050000000000E+0003	 5.31595485914911E-0002	
 2.31250000000000E+0003	 5.18424246179265E-0002	
 2.31450000000000E+0003	 4.93558006443618E-0002	
 2.31650000000000E+0003	 4.58641766707972E-0002	
 2.31850000000000E+0003	 4.34590526972325E-0002	
 2.32050000000000E+0003	 4.24209287236679E-0002	
 2.32250000000000E+0003	 4.16258047501033E-0002	
 2.32450000000000E+0003	 4.06446807765386E-0002	
 2.32650000000000E+0003	 3.94980568029740E-0002	
 2.32850000000000E+0003	 3.96149328294093E-0002	
 2.33050000000000E+0003	 4.03748088558447E-0002	
 2.33250000000000E+0003	 4.00666848822800E-0002	
 2.33450000000000E+0003	 3.86190609087154E-0002	
 2.33650000000000E+0003	 3.76669369351508E-0002	
 2.33850000000000E+0003	 3.62888129615861E-0002	
 2.34050000000000E+0003	 3.44081889880215E-0002	
 2.34250000000000E+0003	 3.29890650144568E-0002	
 2.34450000000000E+0003	 3.47784410408922E-0002	
 2.34650000000000E+0003	 3.84138170673276E-0002	
 2.34850000000000E+0003	 3.56616930937629E-0002	
 2.35050000000000E+0003	 3.49595691201983E-0002	
 2.35250000000000E+0003	 3.68759451466336E-0002	
 2.35450000000000E+0003	 3.32238211730690E-0002	
 2.35650000000000E+0003	 3.13026971995043E-0002	
 2.35850000000000E+0003	 3.28955732259397E-0002	
 2.36050000000000E+0003	 3.50014492523751E-0002	
 2.36250000000000E+0003	 3.58353252788104E-0002	
 2.36450000000000E+0003	 3.57217013052458E-0002	
 2.36650000000000E+0003	 3.46735773316811E-0002	
 2.36850000000000E+0003	 3.34049533581165E-0002	
 2.37050000000000E+0003	 3.06113293845518E-0002	
 2.37250000000000E+0003	 3.21812054109872E-0002	
 2.37450000000000E+0003	 3.55080814374226E-0002	
 2.37650000000000E+0003	 3.86204574638579E-0002	
 2.37850000000000E+0003	 4.14993334902933E-0002	
 2.38050000000000E+0003	 4.43587095167286E-0002	
 2.38250000000000E+0003	 4.73095855431640E-0002	
 2.38450000000000E+0003	 5.24494615695993E-0002	
 2.38650000000000E+0003	 5.42158375960347E-0002	
 2.38850000000000E+0003	 5.43527136224701E-0002	
 2.39050000000000E+0003	 5.44845896489054E-0002	
 2.39250000000000E+0003	 5.45709656753408E-0002	
 2.39450000000000E+0003	 5.46153417017761E-0002	
 2.39650000000000E+0003	 5.46447177282115E-0002	
 2.39850000000000E+0003	 5.46705937546468E-0002	
 2.40050000000000E+0003	 5.46979697810822E-0002	
 2.40250000000000E+0003	 5.47283458075176E-0002	
 2.40450000000000E+0003	 5.47627218339529E-0002	
 2.40650000000000E+0003	 5.47960978603883E-0002	
 2.40850000000000E+0003	 5.48319738868236E-0002	
 2.41050000000000E+0003	 5.48643499132590E-0002	
 2.41250000000000E+0003	 5.48962259396943E-0002	
 2.41450000000000E+0003	 5.49291019661297E-0002	
 2.41650000000000E+0003	 5.49679779925651E-0002	
 2.41850000000000E+0003	 5.50088540190004E-0002	
 2.42050000000000E+0003	 5.50517300454358E-0002	
 2.42250000000000E+0003	 5.50946060718711E-0002	
 2.42450000000000E+0003	 5.51424820983065E-0002	
 2.42650000000000E+0003	 5.51913581247418E-0002	
 2.42850000000000E+0003	 5.52402341511772E-0002	
 2.43050000000000E+0003	 5.52846101776126E-0002	
 2.43250000000000E+0003	 5.53299862040479E-0002	
 2.43450000000000E+0003	 5.53798622304833E-0002	
 2.43650000000000E+0003	 5.54352382569186E-0002	
 2.43850000000000E+0003	 5.54896142833540E-0002	
 2.44050000000000E+0003	 5.55429903097893E-0002	
 2.44250000000000E+0003	 5.55983663362247E-0002	
 2.44450000000000E+0003	 5.56517423626601E-0002	
 2.44650000000000E+0003	 5.57031183890954E-0002	
 2.44850000000000E+0003	 5.57554944155308E-0002	
 2.45050000000000E+0003	 5.58098704419661E-0002	
 2.45250000000000E+0003	 5.58652464684015E-0002	
 2.45450000000000E+0003	 5.59236224948368E-0002	
 2.45650000000000E+0003	 5.59799985212722E-0002	
 2.45850000000000E+0003	 5.60368745477076E-0002	
 2.46050000000000E+0003	 5.60927505741429E-0002	
 2.46250000000000E+0003	 5.61506266005783E-0002	
 2.46450000000000E+0003	 5.62110026270136E-0002	
 2.46650000000000E+0003	 5.62748786534490E-0002	
 2.46850000000000E+0003	 5.63412546798843E-0002	
 2.47050000000000E+0003	 5.64071307063197E-0002	
 2.47250000000000E+0003	 5.64680067327551E-0002	
 2.47450000000000E+0003	 5.65293827591904E-0002	
 2.47650000000000E+0003	 5.65927587856258E-0002	
 2.47850000000000E+0003	 5.66591348120611E-0002	
 2.48050000000000E+0003	 5.67255108384965E-0002	
 2.48250000000000E+0003	 5.67898868649318E-0002	
 2.48450000000000E+0003	 5.68522628913672E-0002	
 2.48650000000000E+0003	 5.69166389178026E-0002	
 2.48850000000000E+0003	 5.69820149442379E-0002	
 2.49050000000000E+0003	 5.70458909706733E-0002	
 2.49250000000000E+0003	 5.71092669971086E-0002	
 2.49450000000000E+0003	 5.71721430235440E-0002	
 2.49650000000000E+0003	 5.72340190499793E-0002	
 2.49850000000000E+0003	 5.72953950764147E-0002	
 2.50050000000000E+0003	 5.73562711028501E-0002	
 2.50250000000000E+0003	 5.74181471292854E-0002	
 2.50450000000000E+0003	 5.74830231557208E-0002	
