*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
10:52


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.40279950012536E-0001	
 1.47850000000000E+0003	 1.39087178322075E-0001	
 1.48050000000000E+0003	 1.38244906631614E-0001	
 1.48250000000000E+0003	 1.37752134941152E-0001	
 1.48450000000000E+0003	 1.37257863250691E-0001	
 1.48650000000000E+0003	 1.37094091560229E-0001	
 1.48850000000000E+0003	 1.37337319869768E-0001	
 1.49050000000000E+0003	 1.38614548179306E-0001	
 1.49250000000000E+0003	 1.40080276488845E-0001	
 1.49450000000000E+0003	 1.42241504798384E-0001	
 1.49650000000000E+0003	 1.44222233107922E-0001	
 1.49850000000000E+0003	 1.46204961417461E-0001	
 1.50050000000000E+0003	 1.48653689726999E-0001	
 1.50250000000000E+0003	 1.51519918036538E-0001	
 1.50450000000000E+0003	 1.53805146346077E-0001	
 1.50650000000000E+0003	 1.56072874655615E-0001	
 1.50850000000000E+0003	 1.60346102965154E-0001	
 1.51050000000000E+0003	 1.65294331274692E-0001	
 1.51250000000000E+0003	 1.71165059584231E-0001	
 1.51450000000000E+0003	 1.75981287893770E-0001	
 1.51650000000000E+0003	 1.80674016203308E-0001	
 1.51850000000000E+0003	 1.84590744512847E-0001	
 1.52050000000000E+0003	 1.87335472822385E-0001	
 1.52250000000000E+0003	 1.90751201131924E-0001	
 1.52450000000000E+0003	 1.94444429441462E-0001	
 1.52650000000000E+0003	 1.99458157751001E-0001	
 1.52850000000000E+0003	 2.04338386060540E-0001	
 1.53050000000000E+0003	 2.08657114370078E-0001	
 1.53250000000000E+0003	 2.12853342679617E-0001	
 1.53450000000000E+0003	 2.17509070989155E-0001	
 1.53650000000000E+0003	 2.21008299298694E-0001	
 1.53850000000000E+0003	 2.24485527608233E-0001	
 1.54050000000000E+0003	 2.28062755917771E-0001	
 1.54250000000000E+0003	 2.30419984227310E-0001	
 1.54450000000000E+0003	 2.33156212536848E-0001	
 1.54650000000000E+0003	 2.35288940846387E-0001	
 1.54850000000000E+0003	 2.35706169155926E-0001	
 1.55050000000000E+0003	 2.34824397465464E-0001	
 1.55250000000000E+0003	 2.32347125775003E-0001	
 1.55450000000000E+0003	 2.28182854084541E-0001	
 1.55650000000000E+0003	 2.23284582394080E-0001	
 1.55850000000000E+0003	 2.17775810703619E-0001	
 1.56050000000000E+0003	 2.11576039013157E-0001	
 1.56250000000000E+0003	 2.06665767322696E-0001	
 1.56450000000000E+0003	 2.06136495632234E-0001	
 1.56650000000000E+0003	 2.03319223941773E-0001	
 1.56850000000000E+0003	 2.00002452251311E-0001	
 1.57050000000000E+0003	 1.96707680560850E-0001	
 1.57250000000000E+0003	 1.93438908870389E-0001	
 1.57450000000000E+0003	 1.91463637179927E-0001	
 1.57650000000000E+0003	 1.88512365489466E-0001	
 1.57850000000000E+0003	 1.84789093799004E-0001	
 1.58050000000000E+0003	 1.83503322108543E-0001	
 1.58250000000000E+0003	 1.82310550418082E-0001	
 1.58450000000000E+0003	 1.80983778727620E-0001	
 1.58650000000000E+0003	 1.80054007037159E-0001	
 1.58850000000000E+0003	 1.79829735346697E-0001	
 1.59050000000000E+0003	 1.80172963656236E-0001	
 1.59250000000000E+0003	 1.81204191965775E-0001	
 1.59450000000000E+0003	 1.82726920275313E-0001	
 1.59650000000000E+0003	 1.84790148584852E-0001	
 1.59850000000000E+0003	 1.86994876894390E-0001	
 1.60050000000000E+0003	 1.89739605203929E-0001	
 1.60250000000000E+0003	 1.92986833513467E-0001	
 1.60450000000000E+0003	 1.96755061823006E-0001	
 1.60650000000000E+0003	 2.00817290132545E-0001	
 1.60850000000000E+0003	 2.05753018442083E-0001	
 1.61050000000000E+0003	 2.11277246751622E-0001	
 1.61250000000000E+0003	 2.17206975061160E-0001	
 1.61450000000000E+0003	 2.23390203370699E-0001	
 1.61650000000000E+0003	 2.30872931680238E-0001	
 1.61850000000000E+0003	 2.38164159989776E-0001	
 1.62050000000000E+0003	 2.45938388299315E-0001	
 1.62250000000000E+0003	 2.55563116608853E-0001	
 1.62450000000000E+0003	 2.65523844918392E-0001	
 1.62650000000000E+0003	 2.74849073227931E-0001	
 1.62850000000000E+0003	 2.85350801537469E-0001	
 1.63050000000000E+0003	 2.95346029847008E-0001	
 1.63250000000000E+0003	 3.04090258156546E-0001	
 1.63450000000000E+0003	 3.12284486466085E-0001	
 1.63650000000000E+0003	 3.20608214775623E-0001	
 1.63850000000000E+0003	 3.26653443085162E-0001	
 1.64050000000000E+0003	 3.32220171394701E-0001	
 1.64250000000000E+0003	 3.36499899704239E-0001	
 1.64450000000000E+0003	 3.39442628013778E-0001	
 1.64650000000000E+0003	 3.42427856323316E-0001	
 1.64850000000000E+0003	 3.45927584632855E-0001	
 1.65050000000000E+0003	 3.48803312942394E-0001	
 1.65250000000000E+0003	 3.50693541251932E-0001	
 1.65450000000000E+0003	 3.51082269561471E-0001	
 1.65650000000000E+0003	 3.50262997871009E-0001	
 1.65850000000000E+0003	 3.51242226180548E-0001	
 1.66050000000000E+0003	 3.48330954490087E-0001	
 1.66250000000000E+0003	 3.43081182799625E-0001	
 1.66450000000000E+0003	 3.36231411109164E-0001	
 1.66650000000000E+0003	 3.29565139418702E-0001	
 1.66850000000000E+0003	 3.22939367728241E-0001	
 1.67050000000000E+0003	 3.15476596037779E-0001	
 1.67250000000000E+0003	 3.08411324347318E-0001	
 1.67450000000000E+0003	 3.02173052656857E-0001	
 1.67650000000000E+0003	 2.94684780966395E-0001	
 1.67850000000000E+0003	 2.88229009275934E-0001	
 1.68050000000000E+0003	 2.82988737585472E-0001	
 1.68250000000000E+0003	 2.77009965895011E-0001	
 1.68450000000000E+0003	 2.69772194204550E-0001	
 1.68650000000000E+0003	 2.60699422514088E-0001	
 1.68850000000000E+0003	 2.55043650823627E-0001	
 1.69050000000000E+0003	 2.49998379133165E-0001	
 1.69250000000000E+0003	 2.43144107442704E-0001	
 1.69450000000000E+0003	 2.36257335752243E-0001	
 1.69650000000000E+0003	 2.27635564061781E-0001	
 1.69850000000000E+0003	 2.20656792371320E-0001	
 1.70050000000000E+0003	 2.14538020680858E-0001	
 1.70250000000000E+0003	 2.07608748990397E-0001	
 1.70450000000000E+0003	 2.05381477299935E-0001	
 1.70650000000000E+0003	 2.03103205609474E-0001	
 1.70850000000000E+0003	 1.99103933919013E-0001	
 1.71050000000000E+0003	 1.95524662228551E-0001	
 1.71250000000000E+0003	 1.91607390538090E-0001	
 1.71450000000000E+0003	 1.87241118847628E-0001	
 1.71650000000000E+0003	 1.82301847157167E-0001	
 1.71850000000000E+0003	 1.76351575466706E-0001	
 1.72050000000000E+0003	 1.70471303776244E-0001	
 1.72250000000000E+0003	 1.67057532085783E-0001	
 1.72450000000000E+0003	 1.63367260395321E-0001	
 1.72650000000000E+0003	 1.59252488704860E-0001	
 1.72850000000000E+0003	 1.55500717014399E-0001	
 1.73050000000000E+0003	 1.52389945323937E-0001	
 1.73250000000000E+0003	 1.49674673633476E-0001	
 1.73450000000000E+0003	 1.46515901943014E-0001	
 1.73650000000000E+0003	 1.43105630252553E-0001	
 1.73850000000000E+0003	 1.43086358562092E-0001	
 1.74050000000000E+0003	 1.42642586871630E-0001	
 1.74250000000000E+0003	 1.40810815181169E-0001	
 1.74450000000000E+0003	 1.39591543490707E-0001	
 1.74650000000000E+0003	 1.38024771800246E-0001	
 1.74850000000000E+0003	 1.36108000109784E-0001	
 1.75050000000000E+0003	 1.33874228419323E-0001	
 1.75250000000000E+0003	 1.30869456728862E-0001	
 1.75450000000000E+0003	 1.28658185038400E-0001	
 1.75650000000000E+0003	 1.27317413347939E-0001	
 1.75850000000000E+0003	 1.25318641657477E-0001	
 1.76050000000000E+0003	 1.23470869967016E-0001	
 1.76250000000000E+0003	 1.21873098276555E-0001	
 1.76450000000000E+0003	 1.19928326586093E-0001	
 1.76650000000000E+0003	 1.18686554895632E-0001	
 1.76850000000000E+0003	 1.17175783205170E-0001	
 1.77050000000000E+0003	 1.15927011514709E-0001	
 1.77250000000000E+0003	 1.15389239824248E-0001	
 1.77450000000000E+0003	 1.13747968133786E-0001	
 1.77650000000000E+0003	 1.13007696443325E-0001	
 1.77850000000000E+0003	 1.12854424752863E-0001	
 1.78050000000000E+0003	 1.12296153062402E-0001	
 1.78250000000000E+0003	 1.11565881371940E-0001	
 1.78450000000000E+0003	 1.10619609681479E-0001	
 1.78650000000000E+0003	 1.09853337991018E-0001	
 1.78850000000000E+0003	 1.09099066300556E-0001	
 1.79050000000000E+0003	 1.08502294610095E-0001	
 1.79250000000000E+0003	 1.07946522919633E-0001	
 1.79450000000000E+0003	 1.06912751229172E-0001	
 1.79650000000000E+0003	 1.06576979538711E-0001	
 1.79850000000000E+0003	 1.06587707848249E-0001	
 1.80050000000000E+0003	 1.06040936157788E-0001	
 1.80250000000000E+0003	 1.05505164467326E-0001	
 1.80450000000000E+0003	 1.05079392776865E-0001	
 1.80650000000000E+0003	 1.04796121086404E-0001	
 1.80850000000000E+0003	 1.04381849395942E-0001	
 1.81050000000000E+0003	 1.04076077705481E-0001	
 1.81250000000000E+0003	 1.03743306015019E-0001	
 1.81450000000000E+0003	 1.03270534324558E-0001	
 1.81650000000000E+0003	 1.02840262634096E-0001	
 1.81850000000000E+0003	 1.02516490943635E-0001	
 1.82050000000000E+0003	 1.02138219253174E-0001	
 1.82250000000000E+0003	 1.01662447562712E-0001	
 1.82450000000000E+0003	 1.01237175872251E-0001	
 1.82650000000000E+0003	 1.00784904181789E-0001	
 1.82850000000000E+0003	 1.00442132491328E-0001	
 1.83050000000000E+0003	 1.00614860800867E-0001	
 1.83250000000000E+0003	 9.99760891104052E-0002	
 1.83450000000000E+0003	 9.97068174199438E-0002	
 1.83650000000000E+0003	 9.97360457294824E-0002	
 1.83850000000000E+0003	 9.95742740390209E-0002	
 1.84050000000000E+0003	 9.90760023485595E-0002	
 1.84250000000000E+0003	 9.85987306580981E-0002	
 1.84450000000000E+0003	 9.81599589676367E-0002	
 1.84650000000000E+0003	 9.73971872771753E-0002	
 1.84850000000000E+0003	 9.76969155867139E-0002	
 1.85050000000000E+0003	 9.81011438962525E-0002	
 1.85250000000000E+0003	 9.79613722057911E-0002	
 1.85450000000000E+0003	 9.78076005153297E-0002	
 1.85650000000000E+0003	 9.75918288248682E-0002	
 1.85850000000000E+0003	 9.74110571344068E-0002	
 1.86050000000000E+0003	 9.72237854439454E-0002	
 1.86250000000000E+0003	 9.70350137534840E-0002	
 1.86450000000000E+0003	 9.67467420630226E-0002	
 1.86650000000000E+0003	 9.64769703725612E-0002	
 1.86850000000000E+0003	 9.65236986820998E-0002	
 1.87050000000000E+0003	 9.62919269916384E-0002	
 1.87250000000000E+0003	 9.58631553011770E-0002	
 1.87450000000000E+0003	 9.60683836107155E-0002	
 1.87650000000000E+0003	 9.60901119202541E-0002	
 1.87850000000000E+0003	 9.59798402297927E-0002	
 1.88050000000000E+0003	 9.58545685393313E-0002	
 1.88250000000000E+0003	 9.57327968488699E-0002	
 1.88450000000000E+0003	 9.56420251584085E-0002	
 1.88650000000000E+0003	 9.54507534679471E-0002	
 1.88850000000000E+0003	 9.52854817774857E-0002	
 1.89050000000000E+0003	 9.53007100870243E-0002	
 1.89250000000000E+0003	 9.50474383965628E-0002	
 1.89450000000000E+0003	 9.50241667061014E-0002	
 1.89650000000000E+0003	 9.51088950156400E-0002	
 1.89850000000000E+0003	 9.49731233251786E-0002	
 1.90050000000000E+0003	 9.48738516347172E-0002	
 1.90250000000000E+0003	 9.48160799442558E-0002	
 1.90450000000000E+0003	 9.47523082537944E-0002	
 1.90650000000000E+0003	 9.46300365633330E-0002	
 1.90850000000000E+0003	 9.45867648728716E-0002	
 1.91050000000000E+0003	 9.46344931824101E-0002	
 1.91250000000000E+0003	 9.45402214919487E-0002	
 1.91450000000000E+0003	 9.43339498014873E-0002	
 1.91650000000000E+0003	 9.41871781110259E-0002	
 1.91850000000000E+0003	 9.41009064205645E-0002	
 1.92050000000000E+0003	 9.37876347301031E-0002	
 1.92250000000000E+0003	 9.39898630396417E-0002	
 1.92450000000000E+0003	 9.43235913491803E-0002	
 1.92650000000000E+0003	 9.42063196587189E-0002	
 1.92850000000000E+0003	 9.41865479682574E-0002	
 1.93050000000000E+0003	 9.41762762777960E-0002	
 1.93250000000000E+0003	 9.41605045873346E-0002	
 1.93450000000000E+0003	 9.41382328968732E-0002	
 1.93650000000000E+0003	 9.41124612064118E-0002	
 1.93850000000000E+0003	 9.40311895159504E-0002	
 1.94050000000000E+0003	 9.38674178254890E-0002	
 1.94250000000000E+0003	 9.39316461350276E-0002	
 1.94450000000000E+0003	 9.40133744445662E-0002	
 1.94650000000000E+0003	 9.39946027541047E-0002	
 1.94850000000000E+0003	 9.40668310636433E-0002	
 1.95050000000000E+0003	 9.40495593731819E-0002	
 1.95250000000000E+0003	 9.40452876827205E-0002	
 1.95450000000000E+0003	 9.40450159922591E-0002	
 1.95650000000000E+0003	 9.40742443017977E-0002	
 1.95850000000000E+0003	 9.40744726113363E-0002	
 1.96050000000000E+0003	 9.40882009208749E-0002	
 1.96250000000000E+0003	 9.40899292304135E-0002	
 1.96450000000000E+0003	 9.40146575399520E-0002	
 1.96650000000000E+0003	 9.40358858494906E-0002	
 1.96850000000000E+0003	 9.41576141590292E-0002	
 1.97050000000000E+0003	 9.41228424685678E-0002	
 1.97250000000000E+0003	 9.41250707781064E-0002	
 1.97450000000000E+0003	 9.41592990876450E-0002	
 1.97650000000000E+0003	 9.41775273971836E-0002	
 1.97850000000000E+0003	 9.41887557067222E-0002	
 1.98050000000000E+0003	 9.41959840162608E-0002	
 1.98250000000000E+0003	 9.42112123257993E-0002	
 1.98450000000000E+0003	 9.42139406353379E-0002	
 1.98650000000000E+0003	 9.42011689448765E-0002	
 1.98850000000000E+0003	 9.41903972544151E-0002	
 1.99050000000000E+0003	 9.41571255639537E-0002	
 1.99250000000000E+0003	 9.42493538734923E-0002	
 1.99450000000000E+0003	 9.43075821830309E-0002	
 1.99650000000000E+0003	 9.43213104925695E-0002	
 1.99850000000000E+0003	 9.44095388021081E-0002	
 2.00050000000000E+0003	 9.44602671116466E-0002	
 2.00250000000000E+0003	 9.44969954211852E-0002	
 2.00450000000000E+0003	 9.45287237307238E-0002	
 2.00650000000000E+0003	 9.45714520402624E-0002	
 2.00850000000000E+0003	 9.46271803498010E-0002	
 2.01050000000000E+0003	 9.46914086593396E-0002	
 2.01250000000000E+0003	 9.47326369688782E-0002	
 2.01450000000000E+0003	 9.47358652784168E-0002	
 2.01650000000000E+0003	 9.47920935879554E-0002	
 2.01850000000000E+0003	 9.49253218974939E-0002	
 2.02050000000000E+0003	 9.49875502070325E-0002	
 2.02250000000000E+0003	 9.50552785165711E-0002	
 2.02450000000000E+0003	 9.51405068261097E-0002	
 2.02650000000000E+0003	 9.52207351356483E-0002	
 2.02850000000000E+0003	 9.52929634451869E-0002	
 2.03050000000000E+0003	 9.53586917547255E-0002	
 2.03250000000000E+0003	 9.54199200642641E-0002	
 2.03450000000000E+0003	 9.54851483738027E-0002	
 2.03650000000000E+0003	 9.55493766833412E-0002	
 2.03850000000000E+0003	 9.55906049928798E-0002	
 2.04050000000000E+0003	 9.56383333024184E-0002	
 2.04250000000000E+0003	 9.57260616119570E-0002	
 2.04450000000000E+0003	 9.57857899214956E-0002	
 2.04650000000000E+0003	 9.58335182310342E-0002	
 2.04850000000000E+0003	 9.58842465405728E-0002	
 2.05050000000000E+0003	 9.59284748501114E-0002	
 2.05250000000000E+0003	 9.59692031596500E-0002	
 2.05450000000000E+0003	 9.60024314691885E-0002	
 2.05650000000000E+0003	 9.60356597787271E-0002	
 2.05850000000000E+0003	 9.60663880882657E-0002	
 2.06050000000000E+0003	 9.60991163978043E-0002	
 2.06250000000000E+0003	 9.61003447073429E-0002	
 2.06450000000000E+0003	 9.61245730168815E-0002	
 2.06650000000000E+0003	 9.61918013264201E-0002	
 2.06850000000000E+0003	 9.62130296359587E-0002	
 2.07050000000000E+0003	 9.62377579454973E-0002	
 2.07250000000000E+0003	 9.62694862550358E-0002	
 2.07450000000000E+0003	 9.62967145645744E-0002	
 2.07650000000000E+0003	 9.63174428741130E-0002	
 2.07850000000000E+0003	 9.63356711836516E-0002	
 2.08050000000000E+0003	 9.63588994931902E-0002	
 2.08250000000000E+0003	 9.63826278027288E-0002	
 2.08450000000000E+0003	 9.64013561122674E-0002	
 2.08650000000000E+0003	 9.64095844218060E-0002	
 2.08850000000000E+0003	 9.64138127313446E-0002	
 2.09050000000000E+0003	 9.64385410408831E-0002	
 2.09250000000000E+0003	 9.64587693504217E-0002	
 2.09450000000000E+0003	 9.64684976599603E-0002	
 2.09650000000000E+0003	 9.64847259694989E-0002	
 2.09850000000000E+0003	 9.64989542790375E-0002	
 2.10050000000000E+0003	 9.65061825885761E-0002	
 2.10250000000000E+0003	 9.65094108981147E-0002	
 2.10450000000000E+0003	 9.65091392076533E-0002	
 2.10650000000000E+0003	 9.65138675171919E-0002	
 2.10850000000000E+0003	 9.65145958267304E-0002	
 2.11050000000000E+0003	 9.65113241362690E-0002	
 2.11250000000000E+0003	 9.65000524458076E-0002	
 2.11450000000000E+0003	 9.64932807553462E-0002	
 2.11650000000000E+0003	 9.64915090648848E-0002	
 2.11850000000000E+0003	 9.64872373744234E-0002	
 2.12050000000000E+0003	 9.64769656839620E-0002	
 2.12250000000000E+0003	 9.64691939935006E-0002	
 2.12450000000000E+0003	 9.64589223030392E-0002	
 2.12650000000000E+0003	 9.64516506125777E-0002	
 2.12850000000000E+0003	 9.64363789221163E-0002	
 2.13050000000000E+0003	 9.64261072316549E-0002	
 2.13250000000000E+0003	 9.64088355411935E-0002	
 2.13450000000000E+0003	 9.63875638507321E-0002	
 2.13650000000000E+0003	 9.63662921602707E-0002	
 2.13850000000000E+0003	 9.63525204698093E-0002	
 2.14050000000000E+0003	 9.63317487793479E-0002	
 2.14250000000000E+0003	 9.63124770888865E-0002	
 2.14450000000000E+0003	 9.62852053984250E-0002	
 2.14650000000000E+0003	 9.62639337079636E-0002	
 2.14850000000000E+0003	 9.62356620175022E-0002	
 2.15050000000000E+0003	 9.62073903270408E-0002	
 2.15250000000000E+0003	 9.61691186365794E-0002	
 2.15450000000000E+0003	 9.61318469461180E-0002	
 2.15650000000000E+0003	 9.60880752556566E-0002	
 2.15850000000000E+0003	 9.60483035651952E-0002	
 2.16050000000000E+0003	 9.60035318747338E-0002	
 2.16250000000000E+0003	 9.59567601842723E-0002	
 2.16450000000000E+0003	 9.59049884938109E-0002	
 2.16650000000000E+0003	 9.58617168033495E-0002	
 2.16850000000000E+0003	 9.58224451128881E-0002	
 2.17050000000000E+0003	 9.57671734224267E-0002	
 2.17250000000000E+0003	 9.56889017319653E-0002	
 2.17450000000000E+0003	 9.56206300415039E-0002	
 2.17650000000000E+0003	 9.55588583510425E-0002	
 2.17850000000000E+0003	 9.55000866605811E-0002	
 2.18050000000000E+0003	 9.54413149701196E-0002	
 2.18250000000000E+0003	 9.53830432796582E-0002	
 2.18450000000000E+0003	 9.53207715891968E-0002	
 2.18650000000000E+0003	 9.52639998987354E-0002	
 2.18850000000000E+0003	 9.52077282082740E-0002	
 2.19050000000000E+0003	 9.51529565178126E-0002	
 2.19250000000000E+0003	 9.50951848273512E-0002	
 2.19450000000000E+0003	 9.50364131368898E-0002	
 2.19650000000000E+0003	 9.49791414464284E-0002	
 2.19850000000000E+0003	 9.49273697559669E-0002	
 2.20050000000000E+0003	 9.48705980655055E-0002	
 2.20250000000000E+0003	 9.48143263750441E-0002	
 2.20450000000000E+0003	 9.47580546845827E-0002	
 2.20650000000000E+0003	 9.47047829941213E-0002	
 2.20850000000000E+0003	 9.46490113036599E-0002	
 2.21050000000000E+0003	 9.45982396131985E-0002	
 2.21250000000000E+0003	 9.45474679227371E-0002	
 2.21450000000000E+0003	 9.44976962322757E-0002	
 2.21650000000000E+0003	 9.44449245418142E-0002	
 2.21850000000000E+0003	 9.43946528513528E-0002	
 2.22050000000000E+0003	 9.43433811608914E-0002	
 2.22250000000000E+0003	 9.42921094704300E-0002	
 2.22450000000000E+0003	 9.42408377799686E-0002	
 2.22650000000000E+0003	 9.41965660895072E-0002	
 2.22850000000000E+0003	 9.41467943990458E-0002	
 2.23050000000000E+0003	 9.40990227085844E-0002	
 2.23250000000000E+0003	 9.40557510181230E-0002	
 2.23450000000000E+0003	 9.40149793276615E-0002	
 2.23650000000000E+0003	 9.39682076372001E-0002	
 2.23850000000000E+0003	 9.39224359467387E-0002	
 2.24050000000000E+0003	 9.38751642562773E-0002	
 2.24250000000000E+0003	 9.38323925658159E-0002	
 2.24450000000000E+0003	 9.37886208753545E-0002	
 2.24650000000000E+0003	 9.37438491848931E-0002	
 2.24850000000000E+0003	 9.36970774944317E-0002	
 2.25050000000000E+0003	 9.36563058039703E-0002	
 2.25250000000000E+0003	 9.36145341135088E-0002	
 2.25450000000000E+0003	 9.35727624230474E-0002	
 2.25650000000000E+0003	 9.35319907325860E-0002	
 2.25850000000000E+0003	 9.34997190421246E-0002	
 2.26050000000000E+0003	 9.34664473516632E-0002	
 2.26250000000000E+0003	 9.34351756612018E-0002	
 2.26450000000000E+0003	 9.34084039707404E-0002	
 2.26650000000000E+0003	 9.33871322802790E-0002	
 2.26850000000000E+0003	 9.33613605898176E-0002	
 2.27050000000000E+0003	 9.33325888993561E-0002	
 2.27250000000000E+0003	 9.32983172088947E-0002	
 2.27450000000000E+0003	 9.32580455184333E-0002	
 2.27650000000000E+0003	 9.32117738279719E-0002	
 2.27850000000000E+0003	 9.31580021375105E-0002	
 2.28050000000000E+0003	 9.30947304470491E-0002	
 2.28250000000000E+0003	 9.30294587565877E-0002	
 2.28450000000000E+0003	 9.29716870661263E-0002	
 2.28650000000000E+0003	 9.28969153756649E-0002	
 2.28850000000000E+0003	 9.27876436852034E-0002	
 2.29050000000000E+0003	 9.26563719947420E-0002	
 2.29250000000000E+0003	 9.24996003042806E-0002	
 2.29450000000000E+0003	 9.23293286138192E-0002	
 2.29650000000000E+0003	 9.21915569233578E-0002	
 2.29850000000000E+0003	 9.21112852328964E-0002	
 2.30050000000000E+0003	 9.21110135424350E-0002	
 2.30250000000000E+0003	 9.22112418519736E-0002	
 2.30450000000000E+0003	 9.23014701615122E-0002	
 2.30650000000000E+0003	 9.22726984710507E-0002	
 2.30850000000000E+0003	 9.22394267805893E-0002	
 2.31050000000000E+0003	 9.23156550901279E-0002	
 2.31250000000000E+0003	 9.25053833996665E-0002	
 2.31450000000000E+0003	 9.25501117092051E-0002	
 2.31650000000000E+0003	 9.23783400187437E-0002	
 2.31850000000000E+0003	 9.22865683282823E-0002	
 2.32050000000000E+0003	 9.22007966378209E-0002	
 2.32250000000000E+0003	 9.20165249473595E-0002	
 2.32450000000000E+0003	 9.18517532568980E-0002	
 2.32650000000000E+0003	 9.18654815664366E-0002	
 2.32850000000000E+0003	 9.21637098759752E-0002	
 2.33050000000000E+0003	 9.24349381855138E-0002	
 2.33250000000000E+0003	 9.25311664950524E-0002	
 2.33450000000000E+0003	 9.26748948045910E-0002	
 2.33650000000000E+0003	 9.28416231141296E-0002	
 2.33850000000000E+0003	 9.28273514236682E-0002	
 2.34050000000000E+0003	 9.25880797332068E-0002	
 2.34250000000000E+0003	 9.23883080427453E-0002	
 2.34450000000000E+0003	 9.27960363522839E-0002	
 2.34650000000000E+0003	 9.28632646618225E-0002	
 2.34850000000000E+0003	 9.22739929713611E-0002	
 2.35050000000000E+0003	 9.26582212808997E-0002	
 2.35250000000000E+0003	 9.32934495904383E-0002	
 2.35450000000000E+0003	 9.31276778999769E-0002	
 2.35650000000000E+0003	 9.28824062095155E-0002	
 2.35850000000000E+0003	 9.29771345190541E-0002	
 2.36050000000000E+0003	 9.32558628285926E-0002	
 2.36250000000000E+0003	 9.33665911381312E-0002	
 2.36450000000000E+0003	 9.32773194476698E-0002	
 2.36650000000000E+0003	 9.31170477572084E-0002	
 2.36850000000000E+0003	 9.30092760667470E-0002	
 2.37050000000000E+0003	 9.31525043762856E-0002	
 2.37250000000000E+0003	 9.37622326858242E-0002	
 2.37450000000000E+0003	 9.45779609953628E-0002	
 2.37650000000000E+0003	 9.49121893049014E-0002	
 2.37850000000000E+0003	 9.44239176144399E-0002	
 2.38050000000000E+0003	 9.35926459239785E-0002	
 2.38250000000000E+0003	 9.31288742335171E-0002	
 2.38450000000000E+0003	 9.32326025430557E-0002	
 2.38650000000000E+0003	 9.36123308525943E-0002	
 2.38850000000000E+0003	 9.39645591621329E-0002	
 2.39050000000000E+0003	 9.41912874716715E-0002	
 2.39250000000000E+0003	 9.43235157812101E-0002	
 2.39450000000000E+0003	 9.44092440907487E-0002	
 2.39650000000000E+0003	 9.44829724002872E-0002	
 2.39850000000000E+0003	 9.45567007098258E-0002	
 2.40050000000000E+0003	 9.46339290193644E-0002	
 2.40250000000000E+0003	 9.47121573289030E-0002	
 2.40450000000000E+0003	 9.47913856384416E-0002	
 2.40650000000000E+0003	 9.48716139479802E-0002	
 2.40850000000000E+0003	 9.49583422575188E-0002	
 2.41050000000000E+0003	 9.50465705670574E-0002	
 2.41250000000000E+0003	 9.51392988765960E-0002	
 2.41450000000000E+0003	 9.52340271861345E-0002	
 2.41650000000000E+0003	 9.53332554956731E-0002	
 2.41850000000000E+0003	 9.54339838052117E-0002	
 2.42050000000000E+0003	 9.55402121147503E-0002	
 2.42250000000000E+0003	 9.56474404242889E-0002	
 2.42450000000000E+0003	 9.57616687338275E-0002	
 2.42650000000000E+0003	 9.58743970433661E-0002	
 2.42850000000000E+0003	 9.59896253529047E-0002	
 2.43050000000000E+0003	 9.61058536624433E-0002	
 2.43250000000000E+0003	 9.62250819719818E-0002	
 2.43450000000000E+0003	 9.63453102815204E-0002	
 2.43650000000000E+0003	 9.64700385910590E-0002	
 2.43850000000000E+0003	 9.65922669005976E-0002	
 2.44050000000000E+0003	 9.67179952101362E-0002	
 2.44250000000000E+0003	 9.68417235196748E-0002	
 2.44450000000000E+0003	 9.69674518292134E-0002	
 2.44650000000000E+0003	 9.70921801387520E-0002	
 2.44850000000000E+0003	 9.72169084482906E-0002	
 2.45050000000000E+0003	 9.73386367578291E-0002	
 2.45250000000000E+0003	 9.74678650673677E-0002	
 2.45450000000000E+0003	 9.75960933769063E-0002	
 2.45650000000000E+0003	 9.77298216864449E-0002	
 2.45850000000000E+0003	 9.78625499959835E-0002	
 2.46050000000000E+0003	 9.79977783055221E-0002	
 2.46250000000000E+0003	 9.81340066150607E-0002	
 2.46450000000000E+0003	 9.82752349245993E-0002	
 2.46650000000000E+0003	 9.84179632341379E-0002	
 2.46850000000000E+0003	 9.85636915436764E-0002	
 2.47050000000000E+0003	 9.87079198532150E-0002	
 2.47250000000000E+0003	 9.88546481627536E-0002	
 2.47450000000000E+0003	 9.89993764722922E-0002	
 2.47650000000000E+0003	 9.91456047818308E-0002	
 2.47850000000000E+0003	 9.92878330913694E-0002	
 2.48050000000000E+0003	 9.94315614009080E-0002	
 2.48250000000000E+0003	 9.95752897104466E-0002	
 2.48450000000000E+0003	 9.97165180199852E-0002	
 2.48650000000000E+0003	 9.98547463295237E-0002	
 2.48850000000000E+0003	 9.99904746390623E-0002	
 2.49050000000000E+0003	 1.00125702948601E-0001	
 2.49250000000000E+0003	 1.00261931258140E-0001	
 2.49450000000000E+0003	 1.00391159567678E-0001	
 2.49650000000000E+0003	 1.00520387877217E-0001	
 2.49850000000000E+0003	 1.00650616186755E-0001	
 2.50050000000000E+0003	 1.00779344496294E-0001	
 2.50250000000000E+0003	 1.00909072805832E-0001	
 2.50450000000000E+0003	 1.01042801115371E-0001	
