*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:18


_x	_y
	
	
UNIT	UNIT
 5.86500000000000E+0002	 1.82695201536555E-0001	
 5.88500000000000E+0002	 1.82563092556795E-0001	
 5.90500000000000E+0002	 1.82485983577034E-0001	
 5.92500000000000E+0002	 1.82527374597274E-0001	
 5.94500000000000E+0002	 1.82808765617513E-0001	
 5.96500000000000E+0002	 1.83064156637753E-0001	
 5.98500000000000E+0002	 1.83243047657993E-0001	
 6.00500000000000E+0002	 1.83257938678232E-0001	
 6.02500000000000E+0002	 1.83269329698472E-0001	
 6.04500000000000E+0002	 1.83152720718711E-0001	
 6.06500000000000E+0002	 1.83021611738951E-0001	
 6.08500000000000E+0002	 1.82907002759190E-0001	
 6.10500000000000E+0002	 1.82895893779430E-0001	
 6.12500000000000E+0002	 1.82894284799670E-0001	
 6.14500000000000E+0002	 1.82931675819909E-0001	
 6.16500000000000E+0002	 1.82921566840149E-0001	
 6.18500000000000E+0002	 1.83007457860388E-0001	
 6.20500000000000E+0002	 1.83089348880628E-0001	
 6.22500000000000E+0002	 1.83046239900867E-0001	
 6.24500000000000E+0002	 1.82834130921107E-0001	
 6.26500000000000E+0002	 1.82639521941347E-0001	
 6.28500000000000E+0002	 1.82402912961586E-0001	
 6.30500000000000E+0002	 1.82091803981826E-0001	
 6.32500000000000E+0002	 1.81706695002065E-0001	
 6.34500000000000E+0002	 1.81379086022305E-0001	
 6.36500000000000E+0002	 1.81146977042544E-0001	
 6.38500000000000E+0002	 1.81033368062784E-0001	
 6.40500000000000E+0002	 1.80918259083024E-0001	
 6.42500000000000E+0002	 1.80805650103263E-0001	
 6.44500000000000E+0002	 1.80594041123503E-0001	
 6.46500000000000E+0002	 1.80371432143742E-0001	
 6.48500000000000E+0002	 1.80117823163982E-0001	
 6.50500000000000E+0002	 1.79892714184221E-0001	
 6.52500000000000E+0002	 1.79655605204461E-0001	
 6.54500000000000E+0002	 1.79435496224701E-0001	
 6.56500000000000E+0002	 1.79182887244940E-0001	
 6.58500000000000E+0002	 1.78974278265180E-0001	
 6.60500000000000E+0002	 1.78720169285419E-0001	
 6.62500000000000E+0002	 1.78562060305659E-0001	
 6.64500000000000E+0002	 1.79026951325898E-0001	
 6.66500000000000E+0002	 1.80971342346138E-0001	
 6.68500000000000E+0002	 1.80670233366378E-0001	
 6.70500000000000E+0002	 1.77725624386617E-0001	
 6.72500000000000E+0002	 1.76992515406857E-0001	
 6.74500000000000E+0002	 1.76618906427096E-0001	
 6.76500000000000E+0002	 1.76268797447336E-0001	
 6.78500000000000E+0002	 1.75906188467575E-0001	
 6.80500000000000E+0002	 1.75493579487815E-0001	
 6.82500000000000E+0002	 1.75097970508055E-0001	
 6.84500000000000E+0002	 1.74723861528294E-0001	
 6.86500000000000E+0002	 1.74319752548534E-0001	
 6.88500000000000E+0002	 1.73905643568773E-0001	
 6.90500000000000E+0002	 1.73608534589013E-0001	
 6.92500000000000E+0002	 1.73439425609252E-0001	
 6.94500000000000E+0002	 1.73365816629492E-0001	
 6.96500000000000E+0002	 1.73377207649732E-0001	
 6.98500000000000E+0002	 1.73344598669971E-0001	
 7.00500000000000E+0002	 1.73148989690211E-0001	
 7.02500000000000E+0002	 1.72675880710450E-0001	
 7.04500000000000E+0002	 1.71961271730690E-0001	
 7.06500000000000E+0002	 1.71160662750929E-0001	
 7.08500000000000E+0002	 1.70399053771169E-0001	
 7.10500000000000E+0002	 1.69737444791409E-0001	
 7.12500000000000E+0002	 1.69117835811648E-0001	
 7.14500000000000E+0002	 1.68436726831888E-0001	
 7.16500000000000E+0002	 1.67693617852127E-0001	
 7.18500000000000E+0002	 1.66899508872367E-0001	
 7.20500000000000E+0002	 1.66130399892606E-0001	
 7.22500000000000E+0002	 1.65468290912846E-0001	
 7.24500000000000E+0002	 1.64597181933086E-0001	
 7.26500000000000E+0002	 1.63447572953325E-0001	
 7.28500000000000E+0002	 1.62193463973565E-0001	
 7.30500000000000E+0002	 1.60986354993804E-0001	
 7.32500000000000E+0002	 1.59903746014044E-0001	
 7.34500000000000E+0002	 1.58975637034283E-0001	
 7.36500000000000E+0002	 1.58205528054523E-0001	
 7.38500000000000E+0002	 1.57558919074762E-0001	
 7.40500000000000E+0002	 1.56996810095002E-0001	
 7.42500000000000E+0002	 1.56489701115242E-0001	
 7.44500000000000E+0002	 1.56044592135481E-0001	
 7.46500000000000E+0002	 1.55603483155721E-0001	
 7.48500000000000E+0002	 1.55133374175960E-0001	
 7.50500000000000E+0002	 1.54620265196200E-0001	
 7.52500000000000E+0002	 1.54095156216439E-0001	
 7.54500000000000E+0002	 1.53587047236679E-0001	
 7.56500000000000E+0002	 1.53130438256919E-0001	
 7.58500000000000E+0002	 1.52702329277158E-0001	
 7.60500000000000E+0002	 1.52337720297398E-0001	
 7.62500000000000E+0002	 1.52072611317637E-0001	
 7.64500000000000E+0002	 1.51875502337877E-0001	
 7.66500000000000E+0002	 1.51527393358116E-0001	
 7.68500000000000E+0002	 1.50959784378356E-0001	
 7.70500000000000E+0002	 1.50339175398596E-0001	
 7.72500000000000E+0002	 1.49902566418835E-0001	
 7.74500000000000E+0002	 1.49864957439075E-0001	
 7.76500000000000E+0002	 1.50468848459314E-0001	
 7.78500000000000E+0002	 1.51530739479554E-0001	
 7.80500000000000E+0002	 1.52150630499793E-0001	
 7.82500000000000E+0002	 1.51857521520033E-0001	
 7.84500000000000E+0002	 1.51177912540273E-0001	
 7.86500000000000E+0002	 1.50600803560512E-0001	
 7.88500000000000E+0002	 1.50136694580752E-0001	
 7.90500000000000E+0002	 1.49812085600991E-0001	
 7.92500000000000E+0002	 1.49816976621231E-0001	
 7.94500000000000E+0002	 1.50268367641470E-0001	
 7.96500000000000E+0002	 1.50803758661710E-0001	
 7.98500000000000E+0002	 1.51005149681950E-0001	
 8.00500000000000E+0002	 1.50905040702189E-0001	
 8.02500000000000E+0002	 1.50857931722429E-0001	
 8.04500000000000E+0002	 1.51006822742668E-0001	
 8.06500000000000E+0002	 1.51235713762908E-0001	
 8.08500000000000E+0002	 1.51292104783147E-0001	
 8.10500000000000E+0002	 1.51052495803387E-0001	
 8.12500000000000E+0002	 1.50554886823627E-0001	
 8.14500000000000E+0002	 1.49983277843866E-0001	
 8.16500000000000E+0002	 1.49526668864106E-0001	
 8.18500000000000E+0002	 1.49343059884345E-0001	
 8.20500000000000E+0002	 1.49414950904585E-0001	
 8.22500000000000E+0002	 1.49566841924824E-0001	
 8.24500000000000E+0002	 1.49547232945064E-0001	
 8.26500000000000E+0002	 1.49236623965304E-0001	
 8.28500000000000E+0002	 1.48652014985543E-0001	
 8.30500000000000E+0002	 1.47959906005783E-0001	
 8.32500000000000E+0002	 1.47284297026022E-0001	
 8.34500000000000E+0002	 1.46661688046262E-0001	
 8.36500000000000E+0002	 1.46030079066501E-0001	
 8.38500000000000E+0002	 1.45360470086741E-0001	
 8.40500000000000E+0002	 1.44659361106981E-0001	
 8.42500000000000E+0002	 1.43996252127220E-0001	
 8.44500000000000E+0002	 1.43489143147460E-0001	
 8.46500000000000E+0002	 1.43283534167699E-0001	
 8.48500000000000E+0002	 1.43381925187939E-0001	
 8.50500000000000E+0002	 1.43759316208178E-0001	
 8.52500000000000E+0002	 1.44383707228418E-0001	
 8.54500000000000E+0002	 1.45210598248658E-0001	
 8.56500000000000E+0002	 1.46102989268897E-0001	
 8.58500000000000E+0002	 1.46973380289137E-0001	
 8.60500000000000E+0002	 1.47667271309376E-0001	
 8.62500000000000E+0002	 1.48138162329616E-0001	
 8.64500000000000E+0002	 1.48349553349855E-0001	
 8.66500000000000E+0002	 1.48395944370095E-0001	
 8.68500000000000E+0002	 1.48470835390335E-0001	
 8.70500000000000E+0002	 1.48961226410574E-0001	
 8.72500000000000E+0002	 1.49546617430814E-0001	
 8.74500000000000E+0002	 1.49471508451053E-0001	
 8.76500000000000E+0002	 1.48814899471293E-0001	
 8.78500000000000E+0002	 1.48093790491532E-0001	
 8.80500000000000E+0002	 1.47364181511772E-0001	
 8.82500000000000E+0002	 1.46620572532012E-0001	
 8.84500000000000E+0002	 1.45809463552251E-0001	
 8.86500000000000E+0002	 1.44994854572491E-0001	
 8.88500000000000E+0002	 1.44236245592730E-0001	
 8.90500000000000E+0002	 1.43619136612970E-0001	
 8.92500000000000E+0002	 1.43141027633209E-0001	
 8.94500000000000E+0002	 1.42817418653449E-0001	
 8.96500000000000E+0002	 1.42595309673689E-0001	
 8.98500000000000E+0002	 1.42471200693928E-0001	
 9.00500000000000E+0002	 1.42429591714168E-0001	
 9.02500000000000E+0002	 1.42599982734407E-0001	
 9.04500000000000E+0002	 1.43128873754647E-0001	
 9.06500000000000E+0002	 1.44122264774886E-0001	
 9.08500000000000E+0002	 1.45471655795126E-0001	
 9.10500000000000E+0002	 1.46903046815366E-0001	
 9.12500000000000E+0002	 1.48006437835605E-0001	
 9.14500000000000E+0002	 1.48500828855845E-0001	
 9.16500000000000E+0002	 1.48280219876084E-0001	
 9.18500000000000E+0002	 1.47494110896324E-0001	
 9.20500000000000E+0002	 1.46395001916563E-0001	
 9.22500000000000E+0002	 1.45315892936803E-0001	
 9.24500000000000E+0002	 1.44441283957043E-0001	
 9.26500000000000E+0002	 1.43865174977282E-0001	
 9.28500000000000E+0002	 1.43529565997522E-0001	
 9.30500000000000E+0002	 1.43357457017761E-0001	
 9.32500000000000E+0002	 1.43231848038001E-0001	
 9.34500000000000E+0002	 1.43128739058240E-0001	
 9.36500000000000E+0002	 1.43029130078480E-0001	
 9.38500000000000E+0002	 1.42995021098720E-0001	
 9.40500000000000E+0002	 1.43057412118959E-0001	
 9.42500000000000E+0002	 1.43298303139199E-0001	
 9.44500000000000E+0002	 1.43724694159438E-0001	
 9.46500000000000E+0002	 1.44384585179678E-0001	
 9.48500000000000E+0002	 1.45307976199917E-0001	
 9.50500000000000E+0002	 1.46545867220157E-0001	
 9.52500000000000E+0002	 1.48093758240397E-0001	
 9.54500000000000E+0002	 1.49973649260636E-0001	
 9.56500000000000E+0002	 1.52113040280876E-0001	
 9.58500000000000E+0002	 1.54418931301115E-0001	
 9.60500000000000E+0002	 1.56750322321355E-0001	
 9.62500000000000E+0002	 1.58990713341594E-0001	
 9.64500000000000E+0002	 1.61035604361834E-0001	
 9.66500000000000E+0002	 1.62816995382074E-0001	
 9.68500000000000E+0002	 1.64264386402313E-0001	
 9.70500000000000E+0002	 1.65375277422553E-0001	
 9.72500000000000E+0002	 1.66173168442792E-0001	
 9.74500000000000E+0002	 1.66753559463032E-0001	
 9.76500000000000E+0002	 1.67236950483271E-0001	
 9.78500000000000E+0002	 1.67777841503511E-0001	
 9.80500000000000E+0002	 1.68507232523751E-0001	
 9.82500000000000E+0002	 1.69528123543990E-0001	
 9.84500000000000E+0002	 1.70796014564230E-0001	
 9.86500000000000E+0002	 1.72139905584469E-0001	
 9.88500000000000E+0002	 1.73333796604709E-0001	
 9.90500000000000E+0002	 1.74224687624948E-0001	
 9.92500000000000E+0002	 1.74803078645188E-0001	
 9.94500000000000E+0002	 1.75214969665428E-0001	
 9.96500000000000E+0002	 1.75649860685667E-0001	
 9.98500000000000E+0002	 1.76323251705907E-0001	
 1.00050000000000E+0003	 1.77432142726146E-0001	
 1.00250000000000E+0003	 1.79082533746386E-0001	
 1.00450000000000E+0003	 1.81282924766625E-0001	
 1.00650000000000E+0003	 1.84044815786865E-0001	
 1.00850000000000E+0003	 1.87287706807105E-0001	
 1.01050000000000E+0003	 1.90848597827344E-0001	
 1.01250000000000E+0003	 1.94599488847584E-0001	
 1.01450000000000E+0003	 1.98453879867823E-0001	
 1.01650000000000E+0003	 2.02398770888063E-0001	
 1.01850000000000E+0003	 2.06440161908302E-0001	
 1.02050000000000E+0003	 2.10553552928542E-0001	
 1.02250000000000E+0003	 2.14666943948781E-0001	
 1.02450000000000E+0003	 2.18780334969021E-0001	
 1.02650000000000E+0003	 2.22954225989261E-0001	
 1.02850000000000E+0003	 2.27167617009500E-0001	
 1.03050000000000E+0003	 2.31285008029740E-0001	
 1.03250000000000E+0003	 2.35152899049979E-0001	
 1.03450000000000E+0003	 2.38686790070219E-0001	
 1.03650000000000E+0003	 2.41770681090458E-0001	
 1.03850000000000E+0003	 2.44261072110698E-0001	
 1.04050000000000E+0003	 2.46171463130938E-0001	
 1.04250000000000E+0003	 2.47694854151177E-0001	
 1.04450000000000E+0003	 2.49124745171417E-0001	
 1.04650000000000E+0003	 2.50724636191656E-0001	
 1.04850000000000E+0003	 2.52577027211896E-0001	
 1.05050000000000E+0003	 2.54587418232135E-0001	
 1.05250000000000E+0003	 2.56511309252375E-0001	
 1.05450000000000E+0003	 2.58117200272615E-0001	
 1.05650000000000E+0003	 2.59356091292854E-0001	
 1.05850000000000E+0003	 2.60303482313094E-0001	
 1.06050000000000E+0003	 2.61072373333333E-0001	
 1.06250000000000E+0003	 2.61800264353573E-0001	
 1.06450000000000E+0003	 2.62596655373812E-0001	
 1.06650000000000E+0003	 2.63476046394052E-0001	
 1.06850000000000E+0003	 2.64276937414292E-0001	
 1.07050000000000E+0003	 2.64830828434531E-0001	
 1.07250000000000E+0003	 2.65088719454771E-0001	
 1.07450000000000E+0003	 2.65119610475010E-0001	
 1.07650000000000E+0003	 2.65012001495250E-0001	
 1.07850000000000E+0003	 2.64833392515489E-0001	
 1.08050000000000E+0003	 2.64575783535729E-0001	
 1.08250000000000E+0003	 2.64168174555969E-0001	
 1.08450000000000E+0003	 2.63479565576208E-0001	
 1.08650000000000E+0003	 2.62340456596448E-0001	
 1.08850000000000E+0003	 2.60593847616687E-0001	
 1.09050000000000E+0003	 2.58315238636927E-0001	
 1.09250000000000E+0003	 2.55853129657166E-0001	
 1.09450000000000E+0003	 2.53542520677406E-0001	
 1.09650000000000E+0003	 2.51479911697646E-0001	
 1.09850000000000E+0003	 2.49547302717885E-0001	
 1.10050000000000E+0003	 2.47537193738125E-0001	
 1.10250000000000E+0003	 2.45400084758364E-0001	
 1.10450000000000E+0003	 2.43185475778604E-0001	
 1.10650000000000E+0003	 2.41080366798843E-0001	
 1.10850000000000E+0003	 2.39358257819083E-0001	
 1.11050000000000E+0003	 2.38234648839323E-0001	
 1.11250000000000E+0003	 2.37684039859562E-0001	
 1.11450000000000E+0003	 2.37450930879802E-0001	
 1.11650000000000E+0003	 2.37160821900041E-0001	
 1.11850000000000E+0003	 2.36540712920281E-0001	
 1.12050000000000E+0003	 2.35429603940520E-0001	
 1.12250000000000E+0003	 2.33741994960760E-0001	
 1.12450000000000E+0003	 2.31462885981000E-0001	
 1.12650000000000E+0003	 2.28669777001239E-0001	
 1.12850000000000E+0003	 2.25435168021479E-0001	
 1.13050000000000E+0003	 2.21853059041718E-0001	
 1.13250000000000E+0003	 2.18098450061958E-0001	
 1.13450000000000E+0003	 2.14323841082197E-0001	
 1.13650000000000E+0003	 2.10621232102437E-0001	
 1.13850000000000E+0003	 2.07139623122677E-0001	
 1.14050000000000E+0003	 2.04040514142916E-0001	
 1.14250000000000E+0003	 2.01418905163156E-0001	
 1.14450000000000E+0003	 1.99327796183395E-0001	
 1.14650000000000E+0003	 1.97685687203635E-0001	
 1.14850000000000E+0003	 1.96306578223874E-0001	
 1.15050000000000E+0003	 1.94977469244114E-0001	
 1.15250000000000E+0003	 1.93549860264354E-0001	
 1.15450000000000E+0003	 1.91957251284593E-0001	
 1.15650000000000E+0003	 1.90252642304833E-0001	
 1.15850000000000E+0003	 1.88487033325072E-0001	
 1.16050000000000E+0003	 1.86718424345312E-0001	
 1.16250000000000E+0003	 1.84962315365551E-0001	
 1.16450000000000E+0003	 1.83251206385791E-0001	
 1.16650000000000E+0003	 1.81616097406031E-0001	
 1.16850000000000E+0003	 1.80084988426270E-0001	
 1.17050000000000E+0003	 1.78613879446510E-0001	
 1.17250000000000E+0003	 1.77073770466749E-0001	
 1.17450000000000E+0003	 1.75330161486989E-0001	
 1.17650000000000E+0003	 1.73408552507228E-0001	
 1.17850000000000E+0003	 1.71466943527468E-0001	
 1.18050000000000E+0003	 1.69699334547708E-0001	
 1.18250000000000E+0003	 1.68289225567947E-0001	
 1.18450000000000E+0003	 1.67348116588187E-0001	
 1.18650000000000E+0003	 1.66929007608426E-0001	
 1.18850000000000E+0003	 1.67048398628666E-0001	
 1.19050000000000E+0003	 1.67688289648905E-0001	
 1.19250000000000E+0003	 1.68817180669145E-0001	
 1.19450000000000E+0003	 1.70453571689385E-0001	
 1.19650000000000E+0003	 1.72563962709624E-0001	
 1.19850000000000E+0003	 1.75113853729864E-0001	
 1.20050000000000E+0003	 1.78054744750103E-0001	
 1.20250000000000E+0003	 1.81331135770343E-0001	
 1.20450000000000E+0003	 1.84841526790582E-0001	
 1.20650000000000E+0003	 1.88506917810822E-0001	
 1.20850000000000E+0003	 1.92227808831062E-0001	
 1.21050000000000E+0003	 1.95950699851301E-0001	
 1.21250000000000E+0003	 1.99640590871541E-0001	
 1.21450000000000E+0003	 2.03225981891780E-0001	
 1.21650000000000E+0003	 2.06822372912020E-0001	
 1.21850000000000E+0003	 2.10779263932259E-0001	
 1.22050000000000E+0003	 2.14764654952499E-0001	
 1.22250000000000E+0003	 2.17909045972739E-0001	
 1.22450000000000E+0003	 2.20201936992978E-0001	
 1.22650000000000E+0003	 2.22224828013218E-0001	
 1.22850000000000E+0003	 2.24272219033457E-0001	
 1.23050000000000E+0003	 2.26333610053697E-0001	
 1.23250000000000E+0003	 2.28317501073936E-0001	
 1.23450000000000E+0003	 2.30090892094176E-0001	
 1.23650000000000E+0003	 2.31527783114416E-0001	
 1.23850000000000E+0003	 2.32509174134655E-0001	
 1.24050000000000E+0003	 2.32977565154895E-0001	
 1.24250000000000E+0003	 2.32910456175134E-0001	
 1.24450000000000E+0003	 2.32339347195374E-0001	
 1.24650000000000E+0003	 2.31327238215613E-0001	
 1.24850000000000E+0003	 2.29918129235853E-0001	
 1.25050000000000E+0003	 2.28165520256093E-0001	
 1.25250000000000E+0003	 2.26152911276332E-0001	
 1.25450000000000E+0003	 2.23963802296572E-0001	
 1.25650000000000E+0003	 2.21660193316811E-0001	
 1.25850000000000E+0003	 2.19243084337051E-0001	
 1.26050000000000E+0003	 2.16729975357290E-0001	
 1.26250000000000E+0003	 2.14153866377530E-0001	
 1.26450000000000E+0003	 2.11546757397770E-0001	
 1.26650000000000E+0003	 2.08984648418009E-0001	
 1.26850000000000E+0003	 2.06579039438249E-0001	
 1.27050000000000E+0003	 2.04405430458488E-0001	
 1.27250000000000E+0003	 2.02508821478728E-0001	
 1.27450000000000E+0003	 2.00872212498967E-0001	
 1.27650000000000E+0003	 1.99478103519207E-0001	
 1.27850000000000E+0003	 1.98287494539447E-0001	
 1.28050000000000E+0003	 1.97259885559686E-0001	
 1.28250000000000E+0003	 1.96316276579926E-0001	
 1.28450000000000E+0003	 1.95405167600165E-0001	
 1.28650000000000E+0003	 1.94505558620405E-0001	
 1.28850000000000E+0003	 1.93712449640644E-0001	
 1.29050000000000E+0003	 1.93093840660884E-0001	
 1.29250000000000E+0003	 1.92605731681124E-0001	
 1.29450000000000E+0003	 1.92170122701363E-0001	
 1.29650000000000E+0003	 1.91836513721603E-0001	
 1.29850000000000E+0003	 1.91674404741842E-0001	
 1.30050000000000E+0003	 1.91646295762082E-0001	
 1.30250000000000E+0003	 1.91653186782321E-0001	
 1.30450000000000E+0003	 1.91642577802561E-0001	
 1.30650000000000E+0003	 1.91559968822800E-0001	
 1.30850000000000E+0003	 1.91434859843040E-0001	
 1.31050000000000E+0003	 1.91187250863280E-0001	
 1.31250000000000E+0003	 1.90752141883519E-0001	
 1.31450000000000E+0003	 1.90192532903759E-0001	
 1.31650000000000E+0003	 1.89496423923998E-0001	
 1.31850000000000E+0003	 1.88648314944238E-0001	
 1.32050000000000E+0003	 1.87793705964477E-0001	
 1.32250000000000E+0003	 1.86950096984717E-0001	
 1.32450000000000E+0003	 1.86180988004957E-0001	
 1.32650000000000E+0003	 1.85521879025196E-0001	
 1.32850000000000E+0003	 1.85018270045436E-0001	
 1.33050000000000E+0003	 1.84646161065675E-0001	
 1.33250000000000E+0003	 1.84388052085915E-0001	
 1.33450000000000E+0003	 1.84076443106154E-0001	
 1.33650000000000E+0003	 1.83598334126394E-0001	
 1.33850000000000E+0003	 1.83007225146634E-0001	
 1.34050000000000E+0003	 1.82731616166873E-0001	
 1.34250000000000E+0003	 1.82681507187113E-0001	
 1.34450000000000E+0003	 1.82445898207352E-0001	
 1.34650000000000E+0003	 1.82115289227592E-0001	
 1.34850000000000E+0003	 1.82000180247831E-0001	
 1.35050000000000E+0003	 1.82191071268071E-0001	
 1.35250000000000E+0003	 1.82708462288311E-0001	
 1.35450000000000E+0003	 1.83490353308550E-0001	
 1.35650000000000E+0003	 1.84510744328790E-0001	
 1.35850000000000E+0003	 1.85552635349029E-0001	
 1.36050000000000E+0003	 1.86516526369269E-0001	
 1.36250000000000E+0003	 1.87751917389508E-0001	
 1.36450000000000E+0003	 1.89625308409748E-0001	
 1.36650000000000E+0003	 1.91946699429988E-0001	
 1.36850000000000E+0003	 1.94329090450227E-0001	
 1.37050000000000E+0003	 1.96180981470467E-0001	
 1.37250000000000E+0003	 1.97729872490706E-0001	
 1.37450000000000E+0003	 1.99359763510946E-0001	
 1.37650000000000E+0003	 2.01039154531185E-0001	
 1.37850000000000E+0003	 2.02635545551425E-0001	
 1.38050000000000E+0003	 2.04421436571665E-0001	
 1.38250000000000E+0003	 2.06377827591904E-0001	
 1.38450000000000E+0003	 2.08165718612144E-0001	
 1.38650000000000E+0003	 2.09495109632383E-0001	
 1.38850000000000E+0003	 2.10880000652623E-0001	
 1.39050000000000E+0003	 2.12328391672862E-0001	
 1.39250000000000E+0003	 2.13489782693102E-0001	
 1.39450000000000E+0003	 2.14416673713342E-0001	
 1.39650000000000E+0003	 2.15214064733581E-0001	
 1.39850000000000E+0003	 2.16009455753821E-0001	
 1.40050000000000E+0003	 2.16491346774060E-0001	
 1.40250000000000E+0003	 2.16365237794300E-0001	
 1.40450000000000E+0003	 2.15794628814539E-0001	
 1.40650000000000E+0003	 2.14967519834779E-0001	
 1.40850000000000E+0003	 2.13904910855019E-0001	
 1.41050000000000E+0003	 2.12785301875258E-0001	
 1.41250000000000E+0003	 2.11641692895498E-0001	
 1.41450000000000E+0003	 2.10432583915737E-0001	
 1.41650000000000E+0003	 2.08716474935977E-0001	
 1.41850000000000E+0003	 2.06649865956216E-0001	
 1.42050000000000E+0003	 2.04596256976456E-0001	
 1.42250000000000E+0003	 2.03347147996696E-0001	
 1.42450000000000E+0003	 2.01867539016935E-0001	
 1.42650000000000E+0003	 2.00124430037175E-0001	
 1.42850000000000E+0003	 1.98725321057414E-0001	
 1.43050000000000E+0003	 1.97971712077654E-0001	
 1.43250000000000E+0003	 1.97601103097893E-0001	
 1.43450000000000E+0003	 1.97647994118133E-0001	
 1.43650000000000E+0003	 1.98160385138373E-0001	
 1.43850000000000E+0003	 1.99773276158612E-0001	
 1.44050000000000E+0003	 2.01767167178852E-0001	
 1.44250000000000E+0003	 2.03407058199091E-0001	
 1.44450000000000E+0003	 2.04603949219331E-0001	
 1.44650000000000E+0003	 2.05844840239570E-0001	
 1.44850000000000E+0003	 2.06967231259810E-0001	
 1.45050000000000E+0003	 2.07962622280050E-0001	
 1.45250000000000E+0003	 2.08605513300289E-0001	
 1.45450000000000E+0003	 2.07998904320529E-0001	
 1.45650000000000E+0003	 2.06141295340768E-0001	
 1.45850000000000E+0003	 2.05234686361008E-0001	
 1.46050000000000E+0003	 2.04700077381247E-0001	
 1.46250000000000E+0003	 2.03552468401487E-0001	
 1.46450000000000E+0003	 2.02003359421727E-0001	
 1.46650000000000E+0003	 2.00521250441966E-0001	
 1.46850000000000E+0003	 1.98953641462206E-0001	
 1.47050000000000E+0003	 1.96719032482445E-0001	
 1.47250000000000E+0003	 1.93581423502685E-0001	
 1.47450000000000E+0003	 1.90896314522924E-0001	
