*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:12


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 3.30773274352187E-0001	
 1.47850000000000E+0003	 3.30090387677243E-0001	
 1.48050000000000E+0003	 3.30824001002300E-0001	
 1.48250000000000E+0003	 3.33325114327357E-0001	
 1.48450000000000E+0003	 3.37128227652414E-0001	
 1.48650000000000E+0003	 3.42047840977471E-0001	
 1.48850000000000E+0003	 3.47820954302528E-0001	
 1.49050000000000E+0003	 3.56598067627585E-0001	
 1.49250000000000E+0003	 3.65548180952642E-0001	
 1.49450000000000E+0003	 3.73103294277699E-0001	
 1.49650000000000E+0003	 3.83264407602756E-0001	
 1.49850000000000E+0003	 3.94524020927812E-0001	
 1.50050000000000E+0003	 4.03451634252869E-0001	
 1.50250000000000E+0003	 4.11301247577926E-0001	
 1.50450000000000E+0003	 4.18514860902983E-0001	
 1.50650000000000E+0003	 4.28142974228040E-0001	
 1.50850000000000E+0003	 4.40160587553097E-0001	
 1.51050000000000E+0003	 4.52163200878154E-0001	
 1.51250000000000E+0003	 4.63365314203211E-0001	
 1.51450000000000E+0003	 4.73231427528268E-0001	
 1.51650000000000E+0003	 4.81741040853325E-0001	
 1.51850000000000E+0003	 4.86653654178381E-0001	
 1.52050000000000E+0003	 4.90785767503438E-0001	
 1.52250000000000E+0003	 4.97615880828495E-0001	
 1.52450000000000E+0003	 5.03433994153552E-0001	
 1.52650000000000E+0003	 5.09666107478609E-0001	
 1.52850000000000E+0003	 5.16679720803666E-0001	
 1.53050000000000E+0003	 5.22598834128723E-0001	
 1.53250000000000E+0003	 5.29112947453780E-0001	
 1.53450000000000E+0003	 5.34874060778837E-0001	
 1.53650000000000E+0003	 5.37921174103894E-0001	
 1.53850000000000E+0003	 5.42326787428950E-0001	
 1.54050000000000E+0003	 5.47431400754007E-0001	
 1.54250000000000E+0003	 5.48787514079064E-0001	
 1.54450000000000E+0003	 5.49465627404121E-0001	
 1.54650000000000E+0003	 5.49780740729178E-0001	
 1.54850000000000E+0003	 5.47927354054235E-0001	
 1.55050000000000E+0003	 5.44011467379292E-0001	
 1.55250000000000E+0003	 5.39186580704349E-0001	
 1.55450000000000E+0003	 5.33342194029406E-0001	
 1.55650000000000E+0003	 5.28114807354463E-0001	
 1.55850000000000E+0003	 5.21590920679519E-0001	
 1.56050000000000E+0003	 5.10262534004576E-0001	
 1.56250000000000E+0003	 5.06452647329633E-0001	
 1.56450000000000E+0003	 5.02841760654690E-0001	
 1.56650000000000E+0003	 4.97572873979747E-0001	
 1.56850000000000E+0003	 4.94036987304804E-0001	
 1.57050000000000E+0003	 4.89000600629861E-0001	
 1.57250000000000E+0003	 4.83826213954918E-0001	
 1.57450000000000E+0003	 4.79572827279975E-0001	
 1.57650000000000E+0003	 4.76105940605032E-0001	
 1.57850000000000E+0003	 4.73813053930088E-0001	
 1.58050000000000E+0003	 4.72298167255145E-0001	
 1.58250000000000E+0003	 4.70335780580202E-0001	
 1.58450000000000E+0003	 4.69164393905259E-0001	
 1.58650000000000E+0003	 4.68691007230316E-0001	
 1.58850000000000E+0003	 4.69122620555373E-0001	
 1.59050000000000E+0003	 4.70240233880430E-0001	
 1.59250000000000E+0003	 4.72245847205487E-0001	
 1.59450000000000E+0003	 4.74522460530544E-0001	
 1.59650000000000E+0003	 4.77205073855601E-0001	
 1.59850000000000E+0003	 4.80099187180657E-0001	
 1.60050000000000E+0003	 4.83489300505714E-0001	
 1.60250000000000E+0003	 4.87267413830771E-0001	
 1.60450000000000E+0003	 4.91795527155828E-0001	
 1.60650000000000E+0003	 4.96905640480885E-0001	
 1.60850000000000E+0003	 5.03228253805942E-0001	
 1.61050000000000E+0003	 5.10472367130999E-0001	
 1.61250000000000E+0003	 5.18395480456056E-0001	
 1.61450000000000E+0003	 5.26087093781113E-0001	
 1.61650000000000E+0003	 5.36628207106170E-0001	
 1.61850000000000E+0003	 5.48347320431226E-0001	
 1.62050000000000E+0003	 5.59318933756283E-0001	
 1.62250000000000E+0003	 5.71851547081340E-0001	
 1.62450000000000E+0003	 5.85160160406397E-0001	
 1.62650000000000E+0003	 5.97902773731454E-0001	
 1.62850000000000E+0003	 6.11014887056511E-0001	
 1.63050000000000E+0003	 6.23296500381568E-0001	
 1.63250000000000E+0003	 6.34605613706625E-0001	
 1.63450000000000E+0003	 6.46614727031682E-0001	
 1.63650000000000E+0003	 6.57228840356739E-0001	
 1.63850000000000E+0003	 6.64236453681795E-0001	
 1.64050000000000E+0003	 6.69293067006852E-0001	
 1.64250000000000E+0003	 6.72950180331909E-0001	
 1.64450000000000E+0003	 6.76204793656966E-0001	
 1.64650000000000E+0003	 6.80878406982023E-0001	
 1.64850000000000E+0003	 6.82975020307080E-0001	
 1.65050000000000E+0003	 6.82021133632137E-0001	
 1.65250000000000E+0003	 6.85407246957194E-0001	
 1.65450000000000E+0003	 6.87453360282251E-0001	
 1.65650000000000E+0003	 6.89214473607308E-0001	
 1.65850000000000E+0003	 6.88843086932365E-0001	
 1.66050000000000E+0003	 6.86868700257421E-0001	
 1.66250000000000E+0003	 6.83259813582478E-0001	
 1.66450000000000E+0003	 6.76686426907535E-0001	
 1.66650000000000E+0003	 6.70939540232592E-0001	
 1.66850000000000E+0003	 6.65916153557649E-0001	
 1.67050000000000E+0003	 6.58405266882706E-0001	
 1.67250000000000E+0003	 6.51025380207763E-0001	
 1.67450000000000E+0003	 6.45244493532820E-0001	
 1.67650000000000E+0003	 6.37254606857877E-0001	
 1.67850000000000E+0003	 6.29928220182934E-0001	
 1.68050000000000E+0003	 6.23307833507990E-0001	
 1.68250000000000E+0003	 6.17073446833047E-0001	
 1.68450000000000E+0003	 6.08122060158104E-0001	
 1.68650000000000E+0003	 5.99734673483161E-0001	
 1.68850000000000E+0003	 5.94231286808218E-0001	
 1.69050000000000E+0003	 5.86213900133275E-0001	
 1.69250000000000E+0003	 5.76050013458332E-0001	
 1.69450000000000E+0003	 5.65000626783389E-0001	
 1.69650000000000E+0003	 5.52449240108446E-0001	
 1.69850000000000E+0003	 5.43620853433503E-0001	
 1.70050000000000E+0003	 5.32415966758559E-0001	
 1.70250000000000E+0003	 5.19576080083616E-0001	
 1.70450000000000E+0003	 5.11574193408673E-0001	
 1.70650000000000E+0003	 5.01250306733730E-0001	
 1.70850000000000E+0003	 4.90882420058787E-0001	
 1.71050000000000E+0003	 4.82063533383844E-0001	
 1.71250000000000E+0003	 4.73519146708901E-0001	
 1.71450000000000E+0003	 4.64178760033958E-0001	
 1.71650000000000E+0003	 4.54913873359015E-0001	
 1.71850000000000E+0003	 4.46738986684072E-0001	
 1.72050000000000E+0003	 4.38688100009128E-0001	
 1.72250000000000E+0003	 4.30731713334185E-0001	
 1.72450000000000E+0003	 4.22483826659242E-0001	
 1.72650000000000E+0003	 4.14771939984299E-0001	
 1.72850000000000E+0003	 4.07347553309356E-0001	
 1.73050000000000E+0003	 3.99272666634413E-0001	
 1.73250000000000E+0003	 3.92337779959470E-0001	
 1.73450000000000E+0003	 3.87648893284527E-0001	
 1.73650000000000E+0003	 3.83796506609584E-0001	
 1.73850000000000E+0003	 3.80626619934641E-0001	
 1.74050000000000E+0003	 3.74665233259697E-0001	
 1.74250000000000E+0003	 3.67510846584754E-0001	
 1.74450000000000E+0003	 3.61307959909811E-0001	
 1.74650000000000E+0003	 3.55367073234868E-0001	
 1.74850000000000E+0003	 3.47782686559925E-0001	
 1.75050000000000E+0003	 3.39478799884982E-0001	
 1.75250000000000E+0003	 3.32866413210039E-0001	
 1.75450000000000E+0003	 3.27311026535096E-0001	
 1.75650000000000E+0003	 3.20709139860153E-0001	
 1.75850000000000E+0003	 3.13912753185210E-0001	
 1.76050000000000E+0003	 3.08254866510266E-0001	
 1.76250000000000E+0003	 3.02549979835323E-0001	
 1.76450000000000E+0003	 2.96738593160380E-0001	
 1.76650000000000E+0003	 2.91253206485437E-0001	
 1.76850000000000E+0003	 2.86841319810494E-0001	
 1.77050000000000E+0003	 2.83940933135551E-0001	
 1.77250000000000E+0003	 2.79724546460608E-0001	
 1.77450000000000E+0003	 2.75270159785665E-0001	
 1.77650000000000E+0003	 2.72049773110722E-0001	
 1.77850000000000E+0003	 2.68948386435779E-0001	
 1.78050000000000E+0003	 2.65872999760835E-0001	
 1.78250000000000E+0003	 2.62550613085892E-0001	
 1.78450000000000E+0003	 2.59625726410949E-0001	
 1.78650000000000E+0003	 2.57326339736006E-0001	
 1.78850000000000E+0003	 2.54630453061063E-0001	
 1.79050000000000E+0003	 2.52151566386120E-0001	
 1.79250000000000E+0003	 2.50032679711177E-0001	
 1.79450000000000E+0003	 2.47433793036234E-0001	
 1.79650000000000E+0003	 2.45493906361291E-0001	
 1.79850000000000E+0003	 2.43758019686348E-0001	
 1.80050000000000E+0003	 2.40923633011404E-0001	
 1.80250000000000E+0003	 2.38833246336461E-0001	
 1.80450000000000E+0003	 2.37596359661518E-0001	
 1.80650000000000E+0003	 2.35846472986575E-0001	
 1.80850000000000E+0003	 2.34107586311632E-0001	
 1.81050000000000E+0003	 2.32414199636689E-0001	
 1.81250000000000E+0003	 2.30642812961746E-0001	
 1.81450000000000E+0003	 2.29104926286803E-0001	
 1.81650000000000E+0003	 2.27416539611860E-0001	
 1.81850000000000E+0003	 2.26057152936917E-0001	
 1.82050000000000E+0003	 2.24604266261973E-0001	
 1.82250000000000E+0003	 2.22901379587030E-0001	
 1.82450000000000E+0003	 2.21472992912087E-0001	
 1.82650000000000E+0003	 2.20380106237144E-0001	
 1.82850000000000E+0003	 2.19742719562201E-0001	
 1.83050000000000E+0003	 2.18351332887258E-0001	
 1.83250000000000E+0003	 2.16498446212315E-0001	
 1.83450000000000E+0003	 2.15349559537372E-0001	
 1.83650000000000E+0003	 2.14250172862429E-0001	
 1.83850000000000E+0003	 2.13081286187486E-0001	
 1.84050000000000E+0003	 2.11415899512542E-0001	
 1.84250000000000E+0003	 2.10072512837599E-0001	
 1.84450000000000E+0003	 2.09178626162656E-0001	
 1.84650000000000E+0003	 2.08044239487713E-0001	
 1.84850000000000E+0003	 2.07508352812770E-0001	
 1.85050000000000E+0003	 2.07086966137827E-0001	
 1.85250000000000E+0003	 2.06350579462884E-0001	
 1.85450000000000E+0003	 2.05448192787941E-0001	
 1.85650000000000E+0003	 2.04449806112998E-0001	
 1.85850000000000E+0003	 2.03454419438055E-0001	
 1.86050000000000E+0003	 2.02601032763111E-0001	
 1.86250000000000E+0003	 2.01909146088168E-0001	
 1.86450000000000E+0003	 2.01108759413225E-0001	
 1.86650000000000E+0003	 2.00236872738282E-0001	
 1.86850000000000E+0003	 1.99487986063339E-0001	
 1.87050000000000E+0003	 1.98832599388396E-0001	
 1.87250000000000E+0003	 1.98451212713453E-0001	
 1.87450000000000E+0003	 1.98025326038510E-0001	
 1.87650000000000E+0003	 1.97383939363567E-0001	
 1.87850000000000E+0003	 1.96751552688624E-0001	
 1.88050000000000E+0003	 1.96222666013680E-0001	
 1.88250000000000E+0003	 1.95695779338737E-0001	
 1.88450000000000E+0003	 1.95091892663794E-0001	
 1.88650000000000E+0003	 1.94439005988851E-0001	
 1.88850000000000E+0003	 1.93891119313908E-0001	
 1.89050000000000E+0003	 1.93390232638965E-0001	
 1.89250000000000E+0003	 1.92852345964022E-0001	
 1.89450000000000E+0003	 1.92374959289079E-0001	
 1.89650000000000E+0003	 1.91984072614136E-0001	
 1.89850000000000E+0003	 1.91627185939193E-0001	
 1.90050000000000E+0003	 1.91186299264249E-0001	
 1.90250000000000E+0003	 1.90749412589306E-0001	
 1.90450000000000E+0003	 1.90274025914363E-0001	
 1.90650000000000E+0003	 1.89652139239420E-0001	
 1.90850000000000E+0003	 1.89134252564477E-0001	
 1.91050000000000E+0003	 1.88868365889534E-0001	
 1.91250000000000E+0003	 1.88605479214591E-0001	
 1.91450000000000E+0003	 1.88089592539648E-0001	
 1.91650000000000E+0003	 1.87621205864705E-0001	
 1.91850000000000E+0003	 1.87237319189762E-0001	
 1.92050000000000E+0003	 1.86616432514818E-0001	
 1.92250000000000E+0003	 1.86260045839875E-0001	
 1.92450000000000E+0003	 1.86356659164932E-0001	
 1.92650000000000E+0003	 1.86359772489989E-0001	
 1.92850000000000E+0003	 1.86135885815046E-0001	
 1.93050000000000E+0003	 1.85827499140103E-0001	
 1.93250000000000E+0003	 1.85533112465160E-0001	
 1.93450000000000E+0003	 1.85321225790217E-0001	
 1.93650000000000E+0003	 1.85108839115274E-0001	
 1.93850000000000E+0003	 1.84712952440331E-0001	
 1.94050000000000E+0003	 1.84152065765387E-0001	
 1.94250000000000E+0003	 1.83903679090444E-0001	
 1.94450000000000E+0003	 1.83987792415501E-0001	
 1.94650000000000E+0003	 1.84014405740558E-0001	
 1.94850000000000E+0003	 1.83897519065615E-0001	
 1.95050000000000E+0003	 1.83737132390672E-0001	
 1.95250000000000E+0003	 1.83519245715729E-0001	
 1.95450000000000E+0003	 1.83306859040786E-0001	
 1.95650000000000E+0003	 1.83170972365843E-0001	
 1.95850000000000E+0003	 1.83027085690900E-0001	
 1.96050000000000E+0003	 1.82854199015956E-0001	
 1.96250000000000E+0003	 1.82653312341013E-0001	
 1.96450000000000E+0003	 1.82257425666070E-0001	
 1.96650000000000E+0003	 1.81935538991127E-0001	
 1.96850000000000E+0003	 1.82008652316184E-0001	
 1.97050000000000E+0003	 1.82108265641241E-0001	
 1.97250000000000E+0003	 1.82029878966298E-0001	
 1.97450000000000E+0003	 1.81904492291355E-0001	
 1.97650000000000E+0003	 1.81781605616412E-0001	
 1.97850000000000E+0003	 1.81659718941469E-0001	
 1.98050000000000E+0003	 1.81542332266525E-0001	
 1.98250000000000E+0003	 1.81433945591582E-0001	
 1.98450000000000E+0003	 1.81271558916639E-0001	
 1.98650000000000E+0003	 1.80993172241696E-0001	
 1.98850000000000E+0003	 1.80683285566753E-0001	
 1.99050000000000E+0003	 1.80420398891810E-0001	
 1.99250000000000E+0003	 1.80449512216867E-0001	
 1.99450000000000E+0003	 1.80706125541924E-0001	
 1.99650000000000E+0003	 1.80779238866981E-0001	
 1.99850000000000E+0003	 1.80713352192038E-0001	
 2.00050000000000E+0003	 1.80645465517094E-0001	
 2.00250000000000E+0003	 1.80590078842151E-0001	
 2.00450000000000E+0003	 1.80515192167208E-0001	
 2.00650000000000E+0003	 1.80431805492265E-0001	
 2.00850000000000E+0003	 1.80392418817322E-0001	
 2.01050000000000E+0003	 1.80385532142379E-0001	
 2.01250000000000E+0003	 1.80307645467436E-0001	
 2.01450000000000E+0003	 1.80053758792493E-0001	
 2.01650000000000E+0003	 1.79834872117550E-0001	
 2.01850000000000E+0003	 1.79969485442607E-0001	
 2.02050000000000E+0003	 1.80164598767663E-0001	
 2.02250000000000E+0003	 1.80215212092720E-0001	
 2.02450000000000E+0003	 1.80241325417777E-0001	
 2.02650000000000E+0003	 1.80265438742834E-0001	
 2.02850000000000E+0003	 1.80268052067891E-0001	
 2.03050000000000E+0003	 1.80264665392948E-0001	
 2.03250000000000E+0003	 1.80252278718005E-0001	
 2.03450000000000E+0003	 1.80239892043062E-0001	
 2.03650000000000E+0003	 1.80212505368119E-0001	
 2.03850000000000E+0003	 1.80100118693176E-0001	
 2.04050000000000E+0003	 1.79982232018232E-0001	
 2.04250000000000E+0003	 1.80050845343289E-0001	
 2.04450000000000E+0003	 1.80149958668346E-0001	
 2.04650000000000E+0003	 1.80170571993403E-0001	
 2.04850000000000E+0003	 1.80173185318460E-0001	
 2.05050000000000E+0003	 1.80163798643517E-0001	
 2.05250000000000E+0003	 1.80150411968574E-0001	
 2.05450000000000E+0003	 1.80135025293631E-0001	
 2.05650000000000E+0003	 1.80112638618688E-0001	
 2.05850000000000E+0003	 1.80079751943745E-0001	
 2.06050000000000E+0003	 1.80020365268802E-0001	
 2.06250000000000E+0003	 1.79850978593858E-0001	
 2.06450000000000E+0003	 1.79724591918915E-0001	
 2.06650000000000E+0003	 1.79838705243972E-0001	
 2.06850000000000E+0003	 1.79951818569029E-0001	
 2.07050000000000E+0003	 1.79946931894086E-0001	
 2.07250000000000E+0003	 1.79905545219143E-0001	
 2.07450000000000E+0003	 1.79861158544200E-0001	
 2.07650000000000E+0003	 1.79815771869257E-0001	
 2.07850000000000E+0003	 1.79770885194314E-0001	
 2.08050000000000E+0003	 1.79733998519371E-0001	
 2.08250000000000E+0003	 1.79685611844427E-0001	
 2.08450000000000E+0003	 1.79611225169484E-0001	
 2.08650000000000E+0003	 1.79489338494541E-0001	
 2.08850000000000E+0003	 1.79361451819598E-0001	
 2.09050000000000E+0003	 1.79327565144655E-0001	
 2.09250000000000E+0003	 1.79347178469712E-0001	
 2.09450000000000E+0003	 1.79309291794769E-0001	
 2.09650000000000E+0003	 1.79241905119826E-0001	
 2.09850000000000E+0003	 1.79167518444883E-0001	
 2.10050000000000E+0003	 1.79092631769940E-0001	
 2.10250000000000E+0003	 1.79020745094996E-0001	
 2.10450000000000E+0003	 1.78945358420053E-0001	
 2.10650000000000E+0003	 1.78866471745110E-0001	
 2.10850000000000E+0003	 1.78781585070167E-0001	
 2.11050000000000E+0003	 1.78686198395224E-0001	
 2.11250000000000E+0003	 1.78550311720281E-0001	
 2.11450000000000E+0003	 1.78428925045338E-0001	
 2.11650000000000E+0003	 1.78355038370395E-0001	
 2.11850000000000E+0003	 1.78275651695452E-0001	
 2.12050000000000E+0003	 1.78166265020509E-0001	
 2.12250000000000E+0003	 1.78051878345565E-0001	
 2.12450000000000E+0003	 1.77936991670622E-0001	
 2.12650000000000E+0003	 1.77828104995679E-0001	
 2.12850000000000E+0003	 1.77716718320736E-0001	
 2.13050000000000E+0003	 1.77600831645793E-0001	
 2.13250000000000E+0003	 1.77465944970850E-0001	
 2.13450000000000E+0003	 1.77313558295907E-0001	
 2.13650000000000E+0003	 1.77186671620964E-0001	
 2.13850000000000E+0003	 1.77095284946021E-0001	
 2.14050000000000E+0003	 1.77003898271078E-0001	
 2.14250000000000E+0003	 1.76898511596134E-0001	
 2.14450000000000E+0003	 1.76773124921191E-0001	
 2.14650000000000E+0003	 1.76647238246248E-0001	
 2.14850000000000E+0003	 1.76527851571305E-0001	
 2.15050000000000E+0003	 1.76402464896362E-0001	
 2.15250000000000E+0003	 1.76275078221419E-0001	
 2.15450000000000E+0003	 1.76148191546476E-0001	
 2.15650000000000E+0003	 1.76021804871533E-0001	
 2.15850000000000E+0003	 1.75884918196590E-0001	
 2.16050000000000E+0003	 1.75740031521647E-0001	
 2.16250000000000E+0003	 1.75613644846703E-0001	
 2.16450000000000E+0003	 1.75505758171760E-0001	
 2.16650000000000E+0003	 1.75394371496817E-0001	
 2.16850000000000E+0003	 1.75287484821874E-0001	
 2.17050000000000E+0003	 1.75172598146931E-0001	
 2.17250000000000E+0003	 1.75045211471988E-0001	
 2.17450000000000E+0003	 1.74922324797045E-0001	
 2.17650000000000E+0003	 1.74810938122102E-0001	
 2.17850000000000E+0003	 1.74708051447159E-0001	
 2.18050000000000E+0003	 1.74610164772216E-0001	
 2.18250000000000E+0003	 1.74515778097272E-0001	
 2.18450000000000E+0003	 1.74421891422329E-0001	
 2.18650000000000E+0003	 1.74331004747386E-0001	
 2.18850000000000E+0003	 1.74248118072443E-0001	
 2.19050000000000E+0003	 1.74167231397500E-0001	
 2.19250000000000E+0003	 1.74082344722557E-0001	
 2.19450000000000E+0003	 1.73998958047614E-0001	
 2.19650000000000E+0003	 1.73917071372671E-0001	
 2.19850000000000E+0003	 1.73833684697728E-0001	
 2.20050000000000E+0003	 1.73759298022785E-0001	
 2.20250000000000E+0003	 1.73687411347841E-0001	
 2.20450000000000E+0003	 1.73617024672898E-0001	
 2.20650000000000E+0003	 1.73557137997955E-0001	
 2.20850000000000E+0003	 1.73502751323012E-0001	
 2.21050000000000E+0003	 1.73447864648069E-0001	
 2.21250000000000E+0003	 1.73398477973126E-0001	
 2.21450000000000E+0003	 1.73348091298183E-0001	
 2.21650000000000E+0003	 1.73299204623240E-0001	
 2.21850000000000E+0003	 1.73254817948297E-0001	
 2.22050000000000E+0003	 1.73216931273354E-0001	
 2.22250000000000E+0003	 1.73180044598410E-0001	
 2.22450000000000E+0003	 1.73148157923467E-0001	
 2.22650000000000E+0003	 1.73115271248524E-0001	
 2.22850000000000E+0003	 1.73092384573581E-0001	
 2.23050000000000E+0003	 1.73074497898638E-0001	
 2.23250000000000E+0003	 1.73066111223695E-0001	
 2.23450000000000E+0003	 1.73061724548752E-0001	
 2.23650000000000E+0003	 1.73064837873809E-0001	
 2.23850000000000E+0003	 1.73068951198866E-0001	
 2.24050000000000E+0003	 1.73080064523923E-0001	
 2.24250000000000E+0003	 1.73094177848979E-0001	
 2.24450000000000E+0003	 1.73119291174036E-0001	
 2.24650000000000E+0003	 1.73148404499093E-0001	
 2.24850000000000E+0003	 1.73183017824150E-0001	
 2.25050000000000E+0003	 1.73217631149207E-0001	
 2.25250000000000E+0003	 1.73257744474264E-0001	
 2.25450000000000E+0003	 1.73303357799321E-0001	
 2.25650000000000E+0003	 1.73357471124378E-0001	
 2.25850000000000E+0003	 1.73408584449435E-0001	
 2.26050000000000E+0003	 1.73470697774492E-0001	
 2.26250000000000E+0003	 1.73537311099548E-0001	
 2.26450000000000E+0003	 1.73609424424605E-0001	
 2.26650000000000E+0003	 1.73685537749662E-0001	
 2.26850000000000E+0003	 1.73773151074719E-0001	
 2.27050000000000E+0003	 1.73861764399776E-0001	
 2.27250000000000E+0003	 1.73959377724833E-0001	
 2.27450000000000E+0003	 1.74058991049890E-0001	
 2.27650000000000E+0003	 1.74166604374947E-0001	
 2.27850000000000E+0003	 1.74282217700004E-0001	
 2.28050000000000E+0003	 1.74402831025061E-0001	
 2.28250000000000E+0003	 1.74525944350117E-0001	
 2.28450000000000E+0003	 1.74660557675174E-0001	
 2.28650000000000E+0003	 1.74795171000231E-0001	
 2.28850000000000E+0003	 1.74927284325288E-0001	
 2.29050000000000E+0003	 1.75059897650345E-0001	
 2.29250000000000E+0003	 1.75199010975402E-0001	
 2.29450000000000E+0003	 1.75335124300459E-0001	
 2.29650000000000E+0003	 1.75477237625516E-0001	
 2.29850000000000E+0003	 1.75623350950573E-0001	
 2.30050000000000E+0003	 1.75770964275630E-0001	
 2.30250000000000E+0003	 1.75932077600686E-0001	
 2.30450000000000E+0003	 1.76137690925743E-0001	
 2.30650000000000E+0003	 1.76326804250800E-0001	
 2.30850000000000E+0003	 1.76476917575857E-0001	
 2.31050000000000E+0003	 1.76622530900914E-0001	
 2.31250000000000E+0003	 1.76772644225971E-0001	
 2.31450000000000E+0003	 1.76937757551028E-0001	
 2.31650000000000E+0003	 1.77157370876085E-0001	
 2.31850000000000E+0003	 1.77404484201142E-0001	
 2.32050000000000E+0003	 1.77623097526199E-0001	
 2.32250000000000E+0003	 1.77748210851255E-0001	
 2.32450000000000E+0003	 1.77806324176312E-0001	
 2.32650000000000E+0003	 1.77912437501369E-0001	
 2.32850000000000E+0003	 1.78126550826426E-0001	
 2.33050000000000E+0003	 1.78328664151483E-0001	
 2.33250000000000E+0003	 1.78467777476540E-0001	
 2.33450000000000E+0003	 1.78634890801597E-0001	
 2.33650000000000E+0003	 1.78880504126654E-0001	
 2.33850000000000E+0003	 1.79116117451711E-0001	
 2.34050000000000E+0003	 1.79305730776768E-0001	
 2.34250000000000E+0003	 1.79443344101824E-0001	
 2.34450000000000E+0003	 1.79587457426881E-0001	
 2.34650000000000E+0003	 1.79708070751938E-0001	
 2.34850000000000E+0003	 1.79948684076995E-0001	
 2.35050000000000E+0003	 1.80297797402052E-0001	
 2.35250000000000E+0003	 1.80618410727109E-0001	
 2.35450000000000E+0003	 1.80849024052166E-0001	
 2.35650000000000E+0003	 1.81013637377223E-0001	
 2.35850000000000E+0003	 1.81129250702280E-0001	
 2.36050000000000E+0003	 1.81299864027337E-0001	
 2.36250000000000E+0003	 1.81541477352393E-0001	
 2.36450000000000E+0003	 1.81805090677450E-0001	
 2.36650000000000E+0003	 1.82046204002507E-0001	
 2.36850000000000E+0003	 1.82299817327564E-0001	
 2.37050000000000E+0003	 1.82543430652621E-0001	
 2.37250000000000E+0003	 1.82794043977678E-0001	
 2.37450000000000E+0003	 1.83057157302735E-0001	
 2.37650000000000E+0003	 1.83319770627792E-0001	
 2.37850000000000E+0003	 1.83531383952849E-0001	
 2.38050000000000E+0003	 1.83717997277906E-0001	
 2.38250000000000E+0003	 1.83938610602962E-0001	
 2.38450000000000E+0003	 1.84244723928019E-0001	
 2.38650000000000E+0003	 1.84609837253076E-0001	
 2.38850000000000E+0003	 1.84995950578133E-0001	
 2.39050000000000E+0003	 1.85367063903190E-0001	
 2.39250000000000E+0003	 1.85724677228247E-0001	
 2.39450000000000E+0003	 1.86075290553304E-0001	
 2.39650000000000E+0003	 1.86432403878361E-0001	
 2.39850000000000E+0003	 1.86792017203418E-0001	
 2.40050000000000E+0003	 1.87159130528475E-0001	
 2.40250000000000E+0003	 1.87530743853531E-0001	
 2.40450000000000E+0003	 1.87916357178588E-0001	
 2.40650000000000E+0003	 1.88305470503645E-0001	
 2.40850000000000E+0003	 1.88704083828702E-0001	
 2.41050000000000E+0003	 1.89105697153759E-0001	
 2.41250000000000E+0003	 1.89511310478816E-0001	
 2.41450000000000E+0003	 1.89916923803873E-0001	
 2.41650000000000E+0003	 1.90333537128930E-0001	
 2.41850000000000E+0003	 1.90758150453987E-0001	
 2.42050000000000E+0003	 1.91191763779044E-0001	
 2.42250000000000E+0003	 1.91626877104100E-0001	
 2.42450000000000E+0003	 1.92072490429157E-0001	
 2.42650000000000E+0003	 1.92521603754214E-0001	
 2.42850000000000E+0003	 1.92975717079271E-0001	
 2.43050000000000E+0003	 1.93431830404328E-0001	
 2.43250000000000E+0003	 1.93898943729385E-0001	
 2.43450000000000E+0003	 1.94370057054442E-0001	
 2.43650000000000E+0003	 1.94847170379499E-0001	
 2.43850000000000E+0003	 1.95322783704556E-0001	
 2.44050000000000E+0003	 1.95799397029613E-0001	
 2.44250000000000E+0003	 1.96279510354669E-0001	
 2.44450000000000E+0003	 1.96768623679726E-0001	
 2.44650000000000E+0003	 1.97254737004783E-0001	
 2.44850000000000E+0003	 1.97743350329840E-0001	
 2.45050000000000E+0003	 1.98236963654897E-0001	
 2.45250000000000E+0003	 1.98735576979954E-0001	
 2.45450000000000E+0003	 1.99237690305011E-0001	
 2.45650000000000E+0003	 1.99755803630068E-0001	
 2.45850000000000E+0003	 2.00278416955125E-0001	
 2.46050000000000E+0003	 2.00805030280182E-0001	
 2.46250000000000E+0003	 2.01336143605238E-0001	
 2.46450000000000E+0003	 2.01877256930295E-0001	
 2.46650000000000E+0003	 2.02422370255352E-0001	
 2.46850000000000E+0003	 2.02976483580409E-0001	
 2.47050000000000E+0003	 2.03532596905466E-0001	
 2.47250000000000E+0003	 2.04092710230523E-0001	
 2.47450000000000E+0003	 2.04656823555580E-0001	
 2.47650000000000E+0003	 2.05231936880637E-0001	
 2.47850000000000E+0003	 2.05811050205694E-0001	
 2.48050000000000E+0003	 2.06395163530751E-0001	
 2.48250000000000E+0003	 2.06977276855808E-0001	
 2.48450000000000E+0003	 2.07560890180864E-0001	
 2.48650000000000E+0003	 2.08146503505921E-0001	
 2.48850000000000E+0003	 2.08738616830978E-0001	
 2.49050000000000E+0003	 2.09326730156035E-0001	
 2.49250000000000E+0003	 2.09913843481092E-0001	
 2.49450000000000E+0003	 2.10500956806149E-0001	
 2.49650000000000E+0003	 2.11090070131206E-0001	
 2.49850000000000E+0003	 2.11673183456263E-0001	
 2.50050000000000E+0003	 2.12256296781320E-0001	
 2.50250000000000E+0003	 2.12837410106377E-0001	
 2.50450000000000E+0003	 2.13417023431433E-0001	
