*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:13


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 2.41595005117158E-0001	
 1.47850000000000E+0003	 2.41323030757865E-0001	
 1.48050000000000E+0003	 2.42274056398571E-0001	
 1.48250000000000E+0003	 2.44180082039277E-0001	
 1.48450000000000E+0003	 2.46785607679983E-0001	
 1.48650000000000E+0003	 2.50021133320689E-0001	
 1.48850000000000E+0003	 2.54425158961395E-0001	
 1.49050000000000E+0003	 2.60891684602101E-0001	
 1.49250000000000E+0003	 2.67209210242807E-0001	
 1.49450000000000E+0003	 2.73043735883514E-0001	
 1.49650000000000E+0003	 2.80697261524220E-0001	
 1.49850000000000E+0003	 2.89074787164926E-0001	
 1.50050000000000E+0003	 2.95842812805632E-0001	
 1.50250000000000E+0003	 2.99996338446338E-0001	
 1.50450000000000E+0003	 3.03670364087044E-0001	
 1.50650000000000E+0003	 3.11927389727750E-0001	
 1.50850000000000E+0003	 3.22328415368456E-0001	
 1.51050000000000E+0003	 3.31903441009163E-0001	
 1.51250000000000E+0003	 3.39969466649869E-0001	
 1.51450000000000E+0003	 3.46369992290575E-0001	
 1.51650000000000E+0003	 3.50946517931281E-0001	
 1.51850000000000E+0003	 3.53118543571987E-0001	
 1.52050000000000E+0003	 3.56279569212693E-0001	
 1.52250000000000E+0003	 3.61260094853399E-0001	
 1.52450000000000E+0003	 3.66605120494105E-0001	
 1.52650000000000E+0003	 3.72098646134812E-0001	
 1.52850000000000E+0003	 3.76958671775518E-0001	
 1.53050000000000E+0003	 3.80848197416224E-0001	
 1.53250000000000E+0003	 3.85030223056930E-0001	
 1.53450000000000E+0003	 3.88308748697636E-0001	
 1.53650000000000E+0003	 3.88292274338342E-0001	
 1.53850000000000E+0003	 3.89143799979048E-0001	
 1.54050000000000E+0003	 3.93134325619754E-0001	
 1.54250000000000E+0003	 3.97066351260461E-0001	
 1.54450000000000E+0003	 3.99628376901167E-0001	
 1.54650000000000E+0003	 4.00120402541873E-0001	
 1.54850000000000E+0003	 3.99084928182579E-0001	
 1.55050000000000E+0003	 3.95512953823285E-0001	
 1.55250000000000E+0003	 3.90839979463991E-0001	
 1.55450000000000E+0003	 3.84450005104697E-0001	
 1.55650000000000E+0003	 3.76676030745403E-0001	
 1.55850000000000E+0003	 3.72077556386110E-0001	
 1.56050000000000E+0003	 3.68127582026816E-0001	
 1.56250000000000E+0003	 3.66690607667522E-0001	
 1.56450000000000E+0003	 3.63632133308228E-0001	
 1.56650000000000E+0003	 3.58862158948934E-0001	
 1.56850000000000E+0003	 3.55462184589640E-0001	
 1.57050000000000E+0003	 3.51949710230346E-0001	
 1.57250000000000E+0003	 3.47267735871052E-0001	
 1.57450000000000E+0003	 3.42816761511759E-0001	
 1.57650000000000E+0003	 3.41151287152465E-0001	
 1.57850000000000E+0003	 3.40179812793171E-0001	
 1.58050000000000E+0003	 3.38844838433877E-0001	
 1.58250000000000E+0003	 3.36885864074583E-0001	
 1.58450000000000E+0003	 3.35365389715289E-0001	
 1.58650000000000E+0003	 3.34276415355995E-0001	
 1.58850000000000E+0003	 3.33878440996701E-0001	
 1.59050000000000E+0003	 3.33959966637408E-0001	
 1.59250000000000E+0003	 3.34744992278114E-0001	
 1.59450000000000E+0003	 3.35937017918820E-0001	
 1.59650000000000E+0003	 3.37653043559526E-0001	
 1.59850000000000E+0003	 3.39527569200232E-0001	
 1.60050000000000E+0003	 3.41785594840938E-0001	
 1.60250000000000E+0003	 3.44427120481644E-0001	
 1.60450000000000E+0003	 3.47752146122350E-0001	
 1.60650000000000E+0003	 3.51555671763057E-0001	
 1.60850000000000E+0003	 3.56392197403763E-0001	
 1.61050000000000E+0003	 3.62084723044469E-0001	
 1.61250000000000E+0003	 3.67372248685175E-0001	
 1.61450000000000E+0003	 3.71971274325881E-0001	
 1.61650000000000E+0003	 3.80787299966587E-0001	
 1.61850000000000E+0003	 3.90866825607293E-0001	
 1.62050000000000E+0003	 3.99079851248000E-0001	
 1.62250000000000E+0003	 4.08196376888706E-0001	
 1.62450000000000E+0003	 4.18432902529412E-0001	
 1.62650000000000E+0003	 4.28770928170118E-0001	
 1.62850000000000E+0003	 4.39439953810824E-0001	
 1.63050000000000E+0003	 4.48882979451530E-0001	
 1.63250000000000E+0003	 4.55845505092236E-0001	
 1.63450000000000E+0003	 4.63546030732942E-0001	
 1.63650000000000E+0003	 4.72236556373649E-0001	
 1.63850000000000E+0003	 4.79133582014355E-0001	
 1.64050000000000E+0003	 4.83566607655061E-0001	
 1.64250000000000E+0003	 4.85093133295767E-0001	
 1.64450000000000E+0003	 4.85956658936473E-0001	
 1.64650000000000E+0003	 4.88459184577179E-0001	
 1.64850000000000E+0003	 4.88465210217885E-0001	
 1.65050000000000E+0003	 4.85950235858591E-0001	
 1.65250000000000E+0003	 4.90004761499298E-0001	
 1.65450000000000E+0003	 4.93998287140004E-0001	
 1.65650000000000E+0003	 4.96400312780710E-0001	
 1.65850000000000E+0003	 4.95971338421416E-0001	
 1.66050000000000E+0003	 4.93744864062122E-0001	
 1.66250000000000E+0003	 4.90918389702828E-0001	
 1.66450000000000E+0003	 4.86441415343534E-0001	
 1.66650000000000E+0003	 4.81573440984240E-0001	
 1.66850000000000E+0003	 4.77053966624947E-0001	
 1.67050000000000E+0003	 4.71644492265653E-0001	
 1.67250000000000E+0003	 4.66729017906359E-0001	
 1.67450000000000E+0003	 4.63480043547065E-0001	
 1.67650000000000E+0003	 4.58653569187771E-0001	
 1.67850000000000E+0003	 4.53804594828477E-0001	
 1.68050000000000E+0003	 4.47378620469183E-0001	
 1.68250000000000E+0003	 4.40873146109889E-0001	
 1.68450000000000E+0003	 4.36086671750596E-0001	
 1.68650000000000E+0003	 4.32524697391302E-0001	
 1.68850000000000E+0003	 4.28998223032008E-0001	
 1.69050000000000E+0003	 4.22800248672714E-0001	
 1.69250000000000E+0003	 4.13915274313420E-0001	
 1.69450000000000E+0003	 4.05225299954126E-0001	
 1.69650000000000E+0003	 3.94921825594832E-0001	
 1.69850000000000E+0003	 3.87704851235538E-0001	
 1.70050000000000E+0003	 3.80808376876245E-0001	
 1.70250000000000E+0003	 3.71946902516951E-0001	
 1.70450000000000E+0003	 3.65717428157657E-0001	
 1.70650000000000E+0003	 3.58241953798363E-0001	
 1.70850000000000E+0003	 3.51180479439069E-0001	
 1.71050000000000E+0003	 3.44375005079775E-0001	
 1.71250000000000E+0003	 3.36797030720481E-0001	
 1.71450000000000E+0003	 3.28204556361187E-0001	
 1.71650000000000E+0003	 3.21722082001894E-0001	
 1.71850000000000E+0003	 3.17223107642600E-0001	
 1.72050000000000E+0003	 3.12221633283306E-0001	
 1.72250000000000E+0003	 3.07243658924012E-0001	
 1.72450000000000E+0003	 3.01573184564718E-0001	
 1.72650000000000E+0003	 2.96054210205424E-0001	
 1.72850000000000E+0003	 2.90443235846130E-0001	
 1.73050000000000E+0003	 2.83145761486836E-0001	
 1.73250000000000E+0003	 2.78601787127543E-0001	
 1.73450000000000E+0003	 2.76802312768249E-0001	
 1.73650000000000E+0003	 2.74296838408955E-0001	
 1.73850000000000E+0003	 2.72359864049661E-0001	
 1.74050000000000E+0003	 2.69181389690367E-0001	
 1.74250000000000E+0003	 2.65485415331073E-0001	
 1.74450000000000E+0003	 2.61471940971779E-0001	
 1.74650000000000E+0003	 2.57114466612485E-0001	
 1.74850000000000E+0003	 2.52337992253192E-0001	
 1.75050000000000E+0003	 2.48223017893898E-0001	
 1.75250000000000E+0003	 2.44229543534604E-0001	
 1.75450000000000E+0003	 2.40511569175310E-0001	
 1.75650000000000E+0003	 2.36143594816016E-0001	
 1.75850000000000E+0003	 2.30762620456722E-0001	
 1.76050000000000E+0003	 2.26772146097428E-0001	
 1.76250000000000E+0003	 2.22582671738135E-0001	
 1.76450000000000E+0003	 2.18037697378841E-0001	
 1.76650000000000E+0003	 2.14268223019547E-0001	
 1.76850000000000E+0003	 2.09451748660253E-0001	
 1.77050000000000E+0003	 2.05332274300959E-0001	
 1.77250000000000E+0003	 2.03030299941665E-0001	
 1.77450000000000E+0003	 2.01136325582371E-0001	
 1.77650000000000E+0003	 1.99181351223077E-0001	
 1.77850000000000E+0003	 1.97017376863784E-0001	
 1.78050000000000E+0003	 1.94747402504490E-0001	
 1.78250000000000E+0003	 1.92677928145196E-0001	
 1.78450000000000E+0003	 1.91058953785902E-0001	
 1.78650000000000E+0003	 1.88928479426608E-0001	
 1.78850000000000E+0003	 1.86425005067314E-0001	
 1.79050000000000E+0003	 1.84382530708020E-0001	
 1.79250000000000E+0003	 1.82822056348726E-0001	
 1.79450000000000E+0003	 1.81393081989433E-0001	
 1.79650000000000E+0003	 1.80093107630139E-0001	
 1.79850000000000E+0003	 1.78878633270845E-0001	
 1.80050000000000E+0003	 1.77611158911551E-0001	
 1.80250000000000E+0003	 1.76267684552257E-0001	
 1.80450000000000E+0003	 1.75145710192963E-0001	
 1.80650000000000E+0003	 1.73935235833669E-0001	
 1.80850000000000E+0003	 1.72555261474375E-0001	
 1.81050000000000E+0003	 1.71420787115082E-0001	
 1.81250000000000E+0003	 1.70313312755788E-0001	
 1.81450000000000E+0003	 1.69489338396494E-0001	
 1.81650000000000E+0003	 1.68548864037200E-0001	
 1.81850000000000E+0003	 1.67441889677906E-0001	
 1.82050000000000E+0003	 1.66184415318612E-0001	
 1.82250000000000E+0003	 1.65030940959318E-0001	
 1.82450000000000E+0003	 1.63945466600024E-0001	
 1.82650000000000E+0003	 1.62264992240731E-0001	
 1.82850000000000E+0003	 1.61708017881437E-0001	
 1.83050000000000E+0003	 1.61220043522143E-0001	
 1.83250000000000E+0003	 1.60451569162849E-0001	
 1.83450000000000E+0003	 1.59948094803555E-0001	
 1.83650000000000E+0003	 1.59208620444261E-0001	
 1.83850000000000E+0003	 1.58248146084967E-0001	
 1.84050000000000E+0003	 1.56614171725673E-0001	
 1.84250000000000E+0003	 1.55746197366380E-0001	
 1.84450000000000E+0003	 1.55372223007086E-0001	
 1.84650000000000E+0003	 1.54823748647792E-0001	
 1.84850000000000E+0003	 1.54690274288498E-0001	
 1.85050000000000E+0003	 1.54344299929204E-0001	
 1.85250000000000E+0003	 1.53900325569910E-0001	
 1.85450000000000E+0003	 1.53306851210616E-0001	
 1.85650000000000E+0003	 1.52689876851322E-0001	
 1.85850000000000E+0003	 1.52096902492029E-0001	
 1.86050000000000E+0003	 1.51525428132735E-0001	
 1.86250000000000E+0003	 1.50844453773441E-0001	
 1.86450000000000E+0003	 1.49808479414147E-0001	
 1.86650000000000E+0003	 1.48930005054853E-0001	
 1.86850000000000E+0003	 1.48704030695559E-0001	
 1.87050000000000E+0003	 1.48427056336265E-0001	
 1.87250000000000E+0003	 1.48418081976971E-0001	
 1.87450000000000E+0003	 1.48322107617678E-0001	
 1.87650000000000E+0003	 1.47951633258384E-0001	
 1.87850000000000E+0003	 1.47556158899090E-0001	
 1.88050000000000E+0003	 1.47143184539796E-0001	
 1.88250000000000E+0003	 1.46749210180502E-0001	
 1.88450000000000E+0003	 1.46253235821208E-0001	
 1.88650000000000E+0003	 1.45715761461914E-0001	
 1.88850000000000E+0003	 1.45498787102620E-0001	
 1.89050000000000E+0003	 1.45006312743327E-0001	
 1.89250000000000E+0003	 1.44677838384033E-0001	
 1.89450000000000E+0003	 1.44533864024739E-0001	
 1.89650000000000E+0003	 1.44240889665445E-0001	
 1.89850000000000E+0003	 1.44039415306151E-0001	
 1.90050000000000E+0003	 1.43792940946857E-0001	
 1.90250000000000E+0003	 1.43457466587563E-0001	
 1.90450000000000E+0003	 1.43080992228270E-0001	
 1.90650000000000E+0003	 1.42660017868976E-0001	
 1.90850000000000E+0003	 1.42348543509682E-0001	
 1.91050000000000E+0003	 1.42110569150388E-0001	
 1.91250000000000E+0003	 1.41887594791094E-0001	
 1.91450000000000E+0003	 1.41402620431800E-0001	
 1.91650000000000E+0003	 1.41271646072506E-0001	
 1.91850000000000E+0003	 1.40925171713212E-0001	
 1.92050000000000E+0003	 1.40561197353919E-0001	
 1.92250000000000E+0003	 1.40566222994625E-0001	
 1.92450000000000E+0003	 1.40444748635331E-0001	
 1.92650000000000E+0003	 1.40490774276037E-0001	
 1.92850000000000E+0003	 1.40418799916743E-0001	
 1.93050000000000E+0003	 1.40236325557449E-0001	
 1.93250000000000E+0003	 1.40071351198155E-0001	
 1.93450000000000E+0003	 1.39907376838861E-0001	
 1.93650000000000E+0003	 1.39737402479568E-0001	
 1.93850000000000E+0003	 1.39372928120274E-0001	
 1.94050000000000E+0003	 1.39155953760980E-0001	
 1.94250000000000E+0003	 1.38945479401686E-0001	
 1.94450000000000E+0003	 1.38782005042392E-0001	
 1.94650000000000E+0003	 1.38938030683098E-0001	
 1.94850000000000E+0003	 1.38981056323804E-0001	
 1.95050000000000E+0003	 1.38914581964510E-0001	
 1.95250000000000E+0003	 1.38798607605217E-0001	
 1.95450000000000E+0003	 1.38679133245923E-0001	
 1.95650000000000E+0003	 1.38578158886629E-0001	
 1.95850000000000E+0003	 1.38506684527335E-0001	
 1.96050000000000E+0003	 1.38413210168041E-0001	
 1.96250000000000E+0003	 1.38218235808747E-0001	
 1.96450000000000E+0003	 1.38034761449453E-0001	
 1.96650000000000E+0003	 1.37929787090159E-0001	
 1.96850000000000E+0003	 1.37842312730866E-0001	
 1.97050000000000E+0003	 1.37894838371572E-0001	
 1.97250000000000E+0003	 1.37908364012278E-0001	
 1.97450000000000E+0003	 1.37841889652984E-0001	
 1.97650000000000E+0003	 1.37774415293690E-0001	
 1.97850000000000E+0003	 1.37706440934396E-0001	
 1.98050000000000E+0003	 1.37640966575102E-0001	
 1.98250000000000E+0003	 1.37577492215808E-0001	
 1.98450000000000E+0003	 1.37478017856515E-0001	
 1.98650000000000E+0003	 1.37345543497221E-0001	
 1.98850000000000E+0003	 1.37137069137927E-0001	
 1.99050000000000E+0003	 1.37110094778633E-0001	
 1.99250000000000E+0003	 1.37058120419339E-0001	
 1.99450000000000E+0003	 1.37069646060045E-0001	
 1.99650000000000E+0003	 1.37199671700751E-0001	
 1.99850000000000E+0003	 1.37198197341457E-0001	
 2.00050000000000E+0003	 1.37173722982164E-0001	
 2.00250000000000E+0003	 1.37156748622870E-0001	
 2.00450000000000E+0003	 1.37127274263576E-0001	
 2.00650000000000E+0003	 1.37100299904282E-0001	
 2.00850000000000E+0003	 1.37076325544988E-0001	
 2.01050000000000E+0003	 1.37069851185694E-0001	
 2.01250000000000E+0003	 1.37015876826400E-0001	
 2.01450000000000E+0003	 1.36956402467106E-0001	
 2.01650000000000E+0003	 1.36916928107813E-0001	
 2.01850000000000E+0003	 1.36892453748519E-0001	
 2.02050000000000E+0003	 1.36992479389225E-0001	
 2.02250000000000E+0003	 1.37072505029931E-0001	
 2.02450000000000E+0003	 1.37098530670637E-0001	
 2.02650000000000E+0003	 1.37123056311343E-0001	
 2.02850000000000E+0003	 1.37144581952049E-0001	
 2.03050000000000E+0003	 1.37164107592755E-0001	
 2.03250000000000E+0003	 1.37174133233462E-0001	
 2.03450000000000E+0003	 1.37177658874168E-0001	
 2.03650000000000E+0003	 1.37166184514874E-0001	
 2.03850000000000E+0003	 1.37142710155580E-0001	
 2.04050000000000E+0003	 1.37129235796286E-0001	
 2.04250000000000E+0003	 1.37125761436992E-0001	
 2.04450000000000E+0003	 1.37178287077698E-0001	
 2.04650000000000E+0003	 1.37216812718404E-0001	
 2.04850000000000E+0003	 1.37233838359111E-0001	
 2.05050000000000E+0003	 1.37242363999817E-0001	
 2.05250000000000E+0003	 1.37247889640523E-0001	
 2.05450000000000E+0003	 1.37247915281229E-0001	
 2.05650000000000E+0003	 1.37248940921935E-0001	
 2.05850000000000E+0003	 1.37247966562641E-0001	
 2.06050000000000E+0003	 1.37216992203347E-0001	
 2.06250000000000E+0003	 1.37190017844054E-0001	
 2.06450000000000E+0003	 1.37184043484760E-0001	
 2.06650000000000E+0003	 1.37177069125466E-0001	
 2.06850000000000E+0003	 1.37232094766172E-0001	
 2.07050000000000E+0003	 1.37258120406878E-0001	
 2.07250000000000E+0003	 1.37260646047584E-0001	
 2.07450000000000E+0003	 1.37254671688290E-0001	
 2.07650000000000E+0003	 1.37249697328996E-0001	
 2.07850000000000E+0003	 1.37231222969703E-0001	
 2.08050000000000E+0003	 1.37218748610409E-0001	
 2.08250000000000E+0003	 1.37197774251115E-0001	
 2.08450000000000E+0003	 1.37164799891821E-0001	
 2.08650000000000E+0003	 1.37119325532527E-0001	
 2.08850000000000E+0003	 1.37086851173233E-0001	
 2.09050000000000E+0003	 1.37050376813939E-0001	
 2.09250000000000E+0003	 1.37034902454645E-0001	
 2.09450000000000E+0003	 1.37022928095352E-0001	
 2.09650000000000E+0003	 1.36990953736058E-0001	
 2.09850000000000E+0003	 1.36948979376764E-0001	
 2.10050000000000E+0003	 1.36909505017470E-0001	
 2.10250000000000E+0003	 1.36868530658176E-0001	
 2.10450000000000E+0003	 1.36828556298882E-0001	
 2.10650000000000E+0003	 1.36779581939588E-0001	
 2.10850000000000E+0003	 1.36735107580294E-0001	
 2.11050000000000E+0003	 1.36681133221001E-0001	
 2.11250000000000E+0003	 1.36624158861707E-0001	
 2.11450000000000E+0003	 1.36565684502413E-0001	
 2.11650000000000E+0003	 1.36514710143119E-0001	
 2.11850000000000E+0003	 1.36472735783825E-0001	
 2.12050000000000E+0003	 1.36420261424531E-0001	
 2.12250000000000E+0003	 1.36355787065237E-0001	
 2.12450000000000E+0003	 1.36298312705943E-0001	
 2.12650000000000E+0003	 1.36239838346650E-0001	
 2.12850000000000E+0003	 1.36178363987356E-0001	
 2.13050000000000E+0003	 1.36106389628062E-0001	
 2.13250000000000E+0003	 1.36037915268768E-0001	
 2.13450000000000E+0003	 1.35966940909474E-0001	
 2.13650000000000E+0003	 1.35891966550180E-0001	
 2.13850000000000E+0003	 1.35822992190886E-0001	
 2.14050000000000E+0003	 1.35765517831592E-0001	
 2.14250000000000E+0003	 1.35698543472299E-0001	
 2.14450000000000E+0003	 1.35629069113005E-0001	
 2.14650000000000E+0003	 1.35554094753711E-0001	
 2.14850000000000E+0003	 1.35481120394417E-0001	
 2.15050000000000E+0003	 1.35402646035123E-0001	
 2.15250000000000E+0003	 1.35327171675829E-0001	
 2.15450000000000E+0003	 1.35250197316535E-0001	
 2.15650000000000E+0003	 1.35176222957241E-0001	
 2.15850000000000E+0003	 1.35099748597948E-0001	
 2.16050000000000E+0003	 1.35020274238654E-0001	
 2.16250000000000E+0003	 1.34937799879360E-0001	
 2.16450000000000E+0003	 1.34864825520066E-0001	
 2.16650000000000E+0003	 1.34795851160772E-0001	
 2.16850000000000E+0003	 1.34738376801478E-0001	
 2.17050000000000E+0003	 1.34668402442184E-0001	
 2.17250000000000E+0003	 1.34580428082890E-0001	
 2.17450000000000E+0003	 1.34496953723597E-0001	
 2.17650000000000E+0003	 1.34424979364303E-0001	
 2.17850000000000E+0003	 1.34353505005009E-0001	
 2.18050000000000E+0003	 1.34289030645715E-0001	
 2.18250000000000E+0003	 1.34227556286421E-0001	
 2.18450000000000E+0003	 1.34169081927127E-0001	
 2.18650000000000E+0003	 1.34108107567833E-0001	
 2.18850000000000E+0003	 1.34047133208539E-0001	
 2.19050000000000E+0003	 1.33989158849246E-0001	
 2.19250000000000E+0003	 1.33937184489952E-0001	
 2.19450000000000E+0003	 1.33881210130658E-0001	
 2.19650000000000E+0003	 1.33825235771364E-0001	
 2.19850000000000E+0003	 1.33769261412070E-0001	
 2.20050000000000E+0003	 1.33718787052776E-0001	
 2.20250000000000E+0003	 1.33668812693482E-0001	
 2.20450000000000E+0003	 1.33622338334189E-0001	
 2.20650000000000E+0003	 1.33578863974895E-0001	
 2.20850000000000E+0003	 1.33540889615601E-0001	
 2.21050000000000E+0003	 1.33497915256307E-0001	
 2.21250000000000E+0003	 1.33459940897013E-0001	
 2.21450000000000E+0003	 1.33425466537719E-0001	
 2.21650000000000E+0003	 1.33395492178425E-0001	
 2.21850000000000E+0003	 1.33366517819131E-0001	
 2.22050000000000E+0003	 1.33341043459838E-0001	
 2.22250000000000E+0003	 1.33316069100544E-0001	
 2.22450000000000E+0003	 1.33297094741250E-0001	
 2.22650000000000E+0003	 1.33276620381956E-0001	
 2.22850000000000E+0003	 1.33263646022662E-0001	
 2.23050000000000E+0003	 1.33250171663368E-0001	
 2.23250000000000E+0003	 1.33243197304074E-0001	
 2.23450000000000E+0003	 1.33236722944780E-0001	
 2.23650000000000E+0003	 1.33240748585487E-0001	
 2.23850000000000E+0003	 1.33245774226193E-0001	
 2.24050000000000E+0003	 1.33249799866899E-0001	
 2.24250000000000E+0003	 1.33252825507605E-0001	
 2.24450000000000E+0003	 1.33268851148311E-0001	
 2.24650000000000E+0003	 1.33284376789017E-0001	
 2.24850000000000E+0003	 1.33296902429723E-0001	
 2.25050000000000E+0003	 1.33309928070429E-0001	
 2.25250000000000E+0003	 1.33335453711136E-0001	
 2.25450000000000E+0003	 1.33362979351842E-0001	
 2.25650000000000E+0003	 1.33394004992548E-0001	
 2.25850000000000E+0003	 1.33425530633254E-0001	
 2.26050000000000E+0003	 1.33462056273960E-0001	
 2.26250000000000E+0003	 1.33498581914666E-0001	
 2.26450000000000E+0003	 1.33544107555372E-0001	
 2.26650000000000E+0003	 1.33591133196078E-0001	
 2.26850000000000E+0003	 1.33640158836785E-0001	
 2.27050000000000E+0003	 1.33688684477491E-0001	
 2.27250000000000E+0003	 1.33738210118197E-0001	
 2.27450000000000E+0003	 1.33787235758903E-0001	
 2.27650000000000E+0003	 1.33843261399609E-0001	
 2.27850000000000E+0003	 1.33901787040315E-0001	
 2.28050000000000E+0003	 1.33961312681021E-0001	
 2.28250000000000E+0003	 1.34029838321727E-0001	
 2.28450000000000E+0003	 1.34146863962434E-0001	
 2.28650000000000E+0003	 1.34263389603140E-0001	
 2.28850000000000E+0003	 1.34352415243846E-0001	
 2.29050000000000E+0003	 1.34438940884552E-0001	
 2.29250000000000E+0003	 1.34533466525258E-0001	
 2.29450000000000E+0003	 1.34645992165964E-0001	
 2.29650000000000E+0003	 1.34830517806670E-0001	
 2.29850000000000E+0003	 1.35105543447376E-0001	
 2.30050000000000E+0003	 1.35486569088083E-0001	
 2.30250000000000E+0003	 1.35985094728789E-0001	
 2.30450000000000E+0003	 1.36518620369495E-0001	
 2.30650000000000E+0003	 1.36948146010201E-0001	
 2.30850000000000E+0003	 1.37319671650907E-0001	
 2.31050000000000E+0003	 1.37672697291613E-0001	
 2.31250000000000E+0003	 1.37906722932319E-0001	
 2.31450000000000E+0003	 1.37797248573025E-0001	
 2.31650000000000E+0003	 1.37585774213732E-0001	
 2.31850000000000E+0003	 1.37634799854438E-0001	
 2.32050000000000E+0003	 1.37540325495144E-0001	
 2.32250000000000E+0003	 1.37039851135850E-0001	
 2.32450000000000E+0003	 1.36349376776556E-0001	
 2.32650000000000E+0003	 1.35970402417262E-0001	
 2.32850000000000E+0003	 1.36125928057968E-0001	
 2.33050000000000E+0003	 1.36027453698674E-0001	
 2.33250000000000E+0003	 1.35436979339381E-0001	
 2.33450000000000E+0003	 1.35083004980087E-0001	
 2.33650000000000E+0003	 1.35041030620793E-0001	
 2.33850000000000E+0003	 1.34940556261499E-0001	
 2.34050000000000E+0003	 1.34855581902205E-0001	
 2.34250000000000E+0003	 1.35082107542911E-0001	
 2.34450000000000E+0003	 1.36090133183617E-0001	
 2.34650000000000E+0003	 1.36370658824323E-0001	
 2.34850000000000E+0003	 1.36294184465030E-0001	
 2.35050000000000E+0003	 1.37613710105736E-0001	
 2.35250000000000E+0003	 1.38217235746442E-0001	
 2.35450000000000E+0003	 1.37370261387148E-0001	
 2.35650000000000E+0003	 1.36790287027854E-0001	
 2.35850000000000E+0003	 1.36770812668560E-0001	
 2.36050000000000E+0003	 1.36997838309266E-0001	
 2.36250000000000E+0003	 1.37207863949973E-0001	
 2.36450000000000E+0003	 1.37401889590679E-0001	
 2.36650000000000E+0003	 1.37696415231385E-0001	
 2.36850000000000E+0003	 1.38230940872091E-0001	
 2.37050000000000E+0003	 1.39166966512797E-0001	
 2.37250000000000E+0003	 1.40674992153503E-0001	
 2.37450000000000E+0003	 1.42321017794209E-0001	
 2.37650000000000E+0003	 1.43144543434915E-0001	
 2.37850000000000E+0003	 1.42658069075622E-0001	
 2.38050000000000E+0003	 1.41461594716328E-0001	
 2.38250000000000E+0003	 1.40531620357034E-0001	
 2.38450000000000E+0003	 1.40285145997740E-0001	
 2.38650000000000E+0003	 1.40499671638446E-0001	
 2.38850000000000E+0003	 1.40851697279152E-0001	
 2.39050000000000E+0003	 1.41178222919858E-0001	
 2.39250000000000E+0003	 1.41455248560564E-0001	
 2.39450000000000E+0003	 1.41703274201271E-0001	
 2.39650000000000E+0003	 1.41943799841977E-0001	
 2.39850000000000E+0003	 1.42181325482683E-0001	
 2.40050000000000E+0003	 1.42429851123389E-0001	
 2.40250000000000E+0003	 1.42685376764095E-0001	
 2.40450000000000E+0003	 1.42942402404801E-0001	
 2.40650000000000E+0003	 1.43198928045507E-0001	
 2.40850000000000E+0003	 1.43463453686213E-0001	
 2.41050000000000E+0003	 1.43731479326920E-0001	
 2.41250000000000E+0003	 1.44004504967626E-0001	
 2.41450000000000E+0003	 1.44283030608332E-0001	
 2.41650000000000E+0003	 1.44572056249038E-0001	
 2.41850000000000E+0003	 1.44858581889744E-0001	
 2.42050000000000E+0003	 1.45145107530450E-0001	
 2.42250000000000E+0003	 1.45433633171156E-0001	
 2.42450000000000E+0003	 1.45734658811862E-0001	
 2.42650000000000E+0003	 1.46039184452569E-0001	
 2.42850000000000E+0003	 1.46346210093275E-0001	
 2.43050000000000E+0003	 1.46651735733981E-0001	
 2.43250000000000E+0003	 1.46965261374687E-0001	
 2.43450000000000E+0003	 1.47281787015393E-0001	
 2.43650000000000E+0003	 1.47600312656099E-0001	
 2.43850000000000E+0003	 1.47919338296805E-0001	
 2.44050000000000E+0003	 1.48239863937511E-0001	
 2.44250000000000E+0003	 1.48556889578218E-0001	
 2.44450000000000E+0003	 1.48881915218924E-0001	
 2.44650000000000E+0003	 1.49208440859630E-0001	
 2.44850000000000E+0003	 1.49537466500336E-0001	
 2.45050000000000E+0003	 1.49862492141042E-0001	
 2.45250000000000E+0003	 1.50196517781748E-0001	
 2.45450000000000E+0003	 1.50532543422454E-0001	
 2.45650000000000E+0003	 1.50877069063160E-0001	
 2.45850000000000E+0003	 1.51224094703867E-0001	
 2.46050000000000E+0003	 1.51581120344573E-0001	
 2.46250000000000E+0003	 1.51940645985279E-0001	
 2.46450000000000E+0003	 1.52304171625985E-0001	
 2.46650000000000E+0003	 1.52661697266691E-0001	
 2.46850000000000E+0003	 1.53027722907397E-0001	
 2.47050000000000E+0003	 1.53399748548103E-0001	
 2.47250000000000E+0003	 1.53774274188809E-0001	
 2.47450000000000E+0003	 1.54148299829516E-0001	
 2.47650000000000E+0003	 1.54532825470222E-0001	
 2.47850000000000E+0003	 1.54913851110928E-0001	
 2.48050000000000E+0003	 1.55295376751634E-0001	
 2.48250000000000E+0003	 1.55676402392340E-0001	
 2.48450000000000E+0003	 1.56063928033046E-0001	
 2.48650000000000E+0003	 1.56445453673752E-0001	
 2.48850000000000E+0003	 1.56825479314458E-0001	
 2.49050000000000E+0003	 1.57205504955165E-0001	
 2.49250000000000E+0003	 1.57594030595871E-0001	
 2.49450000000000E+0003	 1.57979556236577E-0001	
 2.49650000000000E+0003	 1.58368081877283E-0001	
 2.49850000000000E+0003	 1.58752607517989E-0001	
 2.50050000000000E+0003	 1.59133633158695E-0001	
 2.50250000000000E+0003	 1.59507158799401E-0001	
 2.50450000000000E+0003	 1.59887684440108E-0001	
