*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:14


_x	_y
	
	
UNIT	UNIT
 8.64500000000000E+0002	 1.35674525262288E-0001	
 8.66500000000000E+0002	 1.35714348541925E-0001	
 8.68500000000000E+0002	 1.36095671821561E-0001	
 8.70500000000000E+0002	 1.37199495101198E-0001	
 8.72500000000000E+0002	 1.38393818380834E-0001	
 8.74500000000000E+0002	 1.38340641660471E-0001	
 8.76500000000000E+0002	 1.37393964940107E-0001	
 8.78500000000000E+0002	 1.36354788219744E-0001	
 8.80500000000000E+0002	 1.35335111499380E-0001	
 8.82500000000000E+0002	 1.34248934779017E-0001	
 8.84500000000000E+0002	 1.33108258058653E-0001	
 8.86500000000000E+0002	 1.31931581338290E-0001	
 8.88500000000000E+0002	 1.30837904617926E-0001	
 8.90500000000000E+0002	 1.29916727897563E-0001	
 8.92500000000000E+0002	 1.29237551177200E-0001	
 8.94500000000000E+0002	 1.28795374456836E-0001	
 8.96500000000000E+0002	 1.28567697736473E-0001	
 8.98500000000000E+0002	 1.28494521016109E-0001	
 9.00500000000000E+0002	 1.28607844295746E-0001	
 9.02500000000000E+0002	 1.28922167575382E-0001	
 9.04500000000000E+0002	 1.29465990855019E-0001	
 9.06500000000000E+0002	 1.30208814134655E-0001	
 9.08500000000000E+0002	 1.31082137414292E-0001	
 9.10500000000000E+0002	 1.31921960693928E-0001	
 9.12500000000000E+0002	 1.32582783973565E-0001	
 9.14500000000000E+0002	 1.32888107253201E-0001	
 9.16500000000000E+0002	 1.32811430532838E-0001	
 9.18500000000000E+0002	 1.32393753812474E-0001	
 9.20500000000000E+0002	 1.31798077092111E-0001	
 9.22500000000000E+0002	 1.31197400371747E-0001	
 9.24500000000000E+0002	 1.30765723651384E-0001	
 9.26500000000000E+0002	 1.30536546931020E-0001	
 9.28500000000000E+0002	 1.30539370210657E-0001	
 9.30500000000000E+0002	 1.30699693490293E-0001	
 9.32500000000000E+0002	 1.30972016769930E-0001	
 9.34500000000000E+0002	 1.31312840049566E-0001	
 9.36500000000000E+0002	 1.31779163329203E-0001	
 9.38500000000000E+0002	 1.32380486608839E-0001	
 9.40500000000000E+0002	 1.33179809888476E-0001	
 9.42500000000000E+0002	 1.34163633168112E-0001	
 9.44500000000000E+0002	 1.35335456447749E-0001	
 9.46500000000000E+0002	 1.36639279727385E-0001	
 9.48500000000000E+0002	 1.38054603007022E-0001	
 9.50500000000000E+0002	 1.39553426286658E-0001	
 9.52500000000000E+0002	 1.41208249566295E-0001	
 9.54500000000000E+0002	 1.43049572845931E-0001	
 9.56500000000000E+0002	 1.45101896125568E-0001	
 9.58500000000000E+0002	 1.47249719405204E-0001	
 9.60500000000000E+0002	 1.49374042684841E-0001	
 9.62500000000000E+0002	 1.51312865964477E-0001	
 9.64500000000000E+0002	 1.52998689244114E-0001	
 9.66500000000000E+0002	 1.54386012523751E-0001	
 9.68500000000000E+0002	 1.55530835803387E-0001	
 9.70500000000000E+0002	 1.56503159083024E-0001	
 9.72500000000000E+0002	 1.57433982362660E-0001	
 9.74500000000000E+0002	 1.58415305642297E-0001	
 9.76500000000000E+0002	 1.59562628921933E-0001	
 9.78500000000000E+0002	 1.60932952201570E-0001	
 9.80500000000000E+0002	 1.62563775481206E-0001	
 9.82500000000000E+0002	 1.64396598760843E-0001	
 9.84500000000000E+0002	 1.66358422040479E-0001	
 9.86500000000000E+0002	 1.68334245320116E-0001	
 9.88500000000000E+0002	 1.70275068599752E-0001	
 9.90500000000000E+0002	 1.72095391879389E-0001	
 9.92500000000000E+0002	 1.73741715159025E-0001	
 9.94500000000000E+0002	 1.75194038438662E-0001	
 9.96500000000000E+0002	 1.76551361718298E-0001	
 9.98500000000000E+0002	 1.77983684997935E-0001	
 1.00050000000000E+0003	 1.79701508277571E-0001	
 1.00250000000000E+0003	 1.81831831557208E-0001	
 1.00450000000000E+0003	 1.84433654836844E-0001	
 1.00650000000000E+0003	 1.87515478116481E-0001	
 1.00850000000000E+0003	 1.91008301396117E-0001	
 1.01050000000000E+0003	 1.94754124675754E-0001	
 1.01250000000000E+0003	 1.98656447955390E-0001	
 1.01450000000000E+0003	 2.02677771235027E-0001	
 1.01650000000000E+0003	 2.06826594514663E-0001	
 1.01850000000000E+0003	 2.11095917794300E-0001	
 1.02050000000000E+0003	 2.15434741073936E-0001	
 1.02250000000000E+0003	 2.19752564353573E-0001	
 1.02450000000000E+0003	 2.24013387633209E-0001	
 1.02650000000000E+0003	 2.28180210912846E-0001	
 1.02850000000000E+0003	 2.32191034192482E-0001	
 1.03050000000000E+0003	 2.35929357472119E-0001	
 1.03250000000000E+0003	 2.39322180751755E-0001	
 1.03450000000000E+0003	 2.42407004031392E-0001	
 1.03650000000000E+0003	 2.45173327311029E-0001	
 1.03850000000000E+0003	 2.47509150590665E-0001	
 1.04050000000000E+0003	 2.49347473870302E-0001	
 1.04250000000000E+0003	 2.50735797149938E-0001	
 1.04450000000000E+0003	 2.51834620429575E-0001	
 1.04650000000000E+0003	 2.52890943709211E-0001	
 1.04850000000000E+0003	 2.54144766988848E-0001	
 1.05050000000000E+0003	 2.55687590268484E-0001	
 1.05250000000000E+0003	 2.57405413548121E-0001	
 1.05450000000000E+0003	 2.59109736827757E-0001	
 1.05650000000000E+0003	 2.60696560107394E-0001	
 1.05850000000000E+0003	 2.62066883387030E-0001	
 1.06050000000000E+0003	 2.63132706666667E-0001	
 1.06250000000000E+0003	 2.63922529946303E-0001	
 1.06450000000000E+0003	 2.64611853225940E-0001	
 1.06650000000000E+0003	 2.65364176505576E-0001	
 1.06850000000000E+0003	 2.66222999785213E-0001	
 1.07050000000000E+0003	 2.67140323064849E-0001	
 1.07250000000000E+0003	 2.68060646344486E-0001	
 1.07450000000000E+0003	 2.68915969624122E-0001	
 1.07650000000000E+0003	 2.69655292903759E-0001	
 1.07850000000000E+0003	 2.70190116183395E-0001	
 1.08050000000000E+0003	 2.70458439463032E-0001	
 1.08250000000000E+0003	 2.70430262742668E-0001	
 1.08450000000000E+0003	 2.70103586022305E-0001	
 1.08650000000000E+0003	 2.69430909301941E-0001	
 1.08850000000000E+0003	 2.68372232581578E-0001	
 1.09050000000000E+0003	 2.66861555861214E-0001	
 1.09250000000000E+0003	 2.64843879140851E-0001	
 1.09450000000000E+0003	 2.62381202420487E-0001	
 1.09650000000000E+0003	 2.59766525700124E-0001	
 1.09850000000000E+0003	 2.57233348979760E-0001	
 1.10050000000000E+0003	 2.54872172259397E-0001	
 1.10250000000000E+0003	 2.52582495539033E-0001	
 1.10450000000000E+0003	 2.50298318818670E-0001	
 1.10650000000000E+0003	 2.47996142098306E-0001	
 1.10850000000000E+0003	 2.45759465377943E-0001	
 1.11050000000000E+0003	 2.43654788657580E-0001	
 1.11250000000000E+0003	 2.41684111937216E-0001	
 1.11450000000000E+0003	 2.39671435216853E-0001	
 1.11650000000000E+0003	 2.37471758496489E-0001	
 1.11850000000000E+0003	 2.34963081776126E-0001	
 1.12050000000000E+0003	 2.32152905055762E-0001	
 1.12250000000000E+0003	 2.29047228335399E-0001	
 1.12450000000000E+0003	 2.25697551615035E-0001	
 1.12650000000000E+0003	 2.22084374894672E-0001	
 1.12850000000000E+0003	 2.18229198174308E-0001	
 1.13050000000000E+0003	 2.14127021453945E-0001	
 1.13250000000000E+0003	 2.10013344733581E-0001	
 1.13450000000000E+0003	 2.06145168013218E-0001	
 1.13650000000000E+0003	 2.02731491292854E-0001	
 1.13850000000000E+0003	 1.99860314572491E-0001	
 1.14050000000000E+0003	 1.97583137852127E-0001	
 1.14250000000000E+0003	 1.95842961131764E-0001	
 1.14450000000000E+0003	 1.94573784411400E-0001	
 1.14650000000000E+0003	 1.93572107691037E-0001	
 1.14850000000000E+0003	 1.92627430970673E-0001	
 1.15050000000000E+0003	 1.91538254250310E-0001	
 1.15250000000000E+0003	 1.90227577529946E-0001	
 1.15450000000000E+0003	 1.88612900809583E-0001	
 1.15650000000000E+0003	 1.86733224089219E-0001	
 1.15850000000000E+0003	 1.84667047368856E-0001	
 1.16050000000000E+0003	 1.82554370648492E-0001	
 1.16250000000000E+0003	 1.80444693928129E-0001	
 1.16450000000000E+0003	 1.78424017207765E-0001	
 1.16650000000000E+0003	 1.76535840487402E-0001	
 1.16850000000000E+0003	 1.74839163767038E-0001	
 1.17050000000000E+0003	 1.73197987046675E-0001	
 1.17250000000000E+0003	 1.71383310326311E-0001	
 1.17450000000000E+0003	 1.69286633605948E-0001	
 1.17650000000000E+0003	 1.67082956885584E-0001	
 1.17850000000000E+0003	 1.64973780165221E-0001	
 1.18050000000000E+0003	 1.63242603444857E-0001	
 1.18250000000000E+0003	 1.62027926724494E-0001	
 1.18450000000000E+0003	 1.61404750004131E-0001	
 1.18650000000000E+0003	 1.61378073283767E-0001	
 1.18850000000000E+0003	 1.62005396563404E-0001	
 1.19050000000000E+0003	 1.63211719843040E-0001	
 1.19250000000000E+0003	 1.64996543122677E-0001	
 1.19450000000000E+0003	 1.67326866402313E-0001	
 1.19650000000000E+0003	 1.70158689681950E-0001	
 1.19850000000000E+0003	 1.73433512961586E-0001	
 1.20050000000000E+0003	 1.77125336241223E-0001	
 1.20250000000000E+0003	 1.81148659520859E-0001	
 1.20450000000000E+0003	 1.85476482800496E-0001	
 1.20650000000000E+0003	 1.90086806080132E-0001	
 1.20850000000000E+0003	 1.95100129359769E-0001	
 1.21050000000000E+0003	 2.00787952639405E-0001	
 1.21250000000000E+0003	 2.07711775919042E-0001	
 1.21450000000000E+0003	 2.16388599198678E-0001	
 1.21650000000000E+0003	 2.26880922478315E-0001	
 1.21850000000000E+0003	 2.38407245757951E-0001	
 1.22050000000000E+0003	 2.48935569037588E-0001	
 1.22250000000000E+0003	 2.55547892317224E-0001	
 1.22450000000000E+0003	 2.56901215596861E-0001	
 1.22650000000000E+0003	 2.55051538876497E-0001	
 1.22850000000000E+0003	 2.52574862156134E-0001	
 1.23050000000000E+0003	 2.50169685435770E-0001	
 1.23250000000000E+0003	 2.47754508715407E-0001	
 1.23450000000000E+0003	 2.45465331995043E-0001	
 1.23650000000000E+0003	 2.43488655274680E-0001	
 1.23850000000000E+0003	 2.41819478554316E-0001	
 1.24050000000000E+0003	 2.40359801833953E-0001	
 1.24250000000000E+0003	 2.38956125113589E-0001	
 1.24450000000000E+0003	 2.37517948393226E-0001	
 1.24650000000000E+0003	 2.35946771672862E-0001	
 1.24850000000000E+0003	 2.34134594952499E-0001	
 1.25050000000000E+0003	 2.32036418232135E-0001	
 1.25250000000000E+0003	 2.29656741511772E-0001	
 1.25450000000000E+0003	 2.27022064791409E-0001	
 1.25650000000000E+0003	 2.24200388071045E-0001	
 1.25850000000000E+0003	 2.21247711350682E-0001	
 1.26050000000000E+0003	 2.18332534630318E-0001	
 1.26250000000000E+0003	 2.15506857909955E-0001	
 1.26450000000000E+0003	 2.12705181189591E-0001	
 1.26650000000000E+0003	 2.10050504469228E-0001	
 1.26850000000000E+0003	 2.07713827748864E-0001	
 1.27050000000000E+0003	 2.05775151028501E-0001	
 1.27250000000000E+0003	 2.04290474308137E-0001	
 1.27450000000000E+0003	 2.03085297587774E-0001	
 1.27650000000000E+0003	 2.02096120867410E-0001	
 1.27850000000000E+0003	 2.01321444147047E-0001	
 1.28050000000000E+0003	 2.00814267426683E-0001	
 1.28250000000000E+0003	 2.00468090706320E-0001	
 1.28450000000000E+0003	 2.00062413985956E-0001	
 1.28650000000000E+0003	 1.99525737265593E-0001	
 1.28850000000000E+0003	 1.99231560545229E-0001	
 1.29050000000000E+0003	 1.99198883824866E-0001	
 1.29250000000000E+0003	 1.99145207104502E-0001	
 1.29450000000000E+0003	 1.98923530384139E-0001	
 1.29650000000000E+0003	 1.98734853663775E-0001	
 1.29850000000000E+0003	 1.98771176943412E-0001	
 1.30050000000000E+0003	 1.98896000223048E-0001	
 1.30250000000000E+0003	 1.99004323502685E-0001	
 1.30450000000000E+0003	 1.99099146782321E-0001	
 1.30650000000000E+0003	 1.99157470061958E-0001	
 1.30850000000000E+0003	 1.99231793341594E-0001	
 1.31050000000000E+0003	 1.99002116621231E-0001	
 1.31250000000000E+0003	 1.98502439900867E-0001	
 1.31450000000000E+0003	 1.98146763180504E-0001	
 1.31650000000000E+0003	 1.97618586460140E-0001	
 1.31850000000000E+0003	 1.97001909739777E-0001	
 1.32050000000000E+0003	 1.96506733019413E-0001	
 1.32250000000000E+0003	 1.95925056299050E-0001	
 1.32450000000000E+0003	 1.95320379578686E-0001	
 1.32650000000000E+0003	 1.94835202858323E-0001	
 1.32850000000000E+0003	 1.94579526137960E-0001	
 1.33050000000000E+0003	 1.94671349417596E-0001	
 1.33250000000000E+0003	 1.95068172697233E-0001	
 1.33450000000000E+0003	 1.95258995976869E-0001	
 1.33650000000000E+0003	 1.94998319256506E-0001	
 1.33850000000000E+0003	 1.95268642536142E-0001	
 1.34050000000000E+0003	 1.97646465815779E-0001	
 1.34250000000000E+0003	 2.00370289095415E-0001	
 1.34450000000000E+0003	 2.02204612375052E-0001	
 1.34650000000000E+0003	 2.04213435654688E-0001	
 1.34850000000000E+0003	 2.07011758934325E-0001	
 1.35050000000000E+0003	 2.10916082213961E-0001	
 1.35250000000000E+0003	 2.15857905493598E-0001	
 1.35450000000000E+0003	 2.21558228773234E-0001	
 1.35650000000000E+0003	 2.27341552052871E-0001	
 1.35850000000000E+0003	 2.32148875332507E-0001	
 1.36050000000000E+0003	 2.35890698612144E-0001	
 1.36250000000000E+0003	 2.39912521891780E-0001	
 1.36450000000000E+0003	 2.43839845171417E-0001	
 1.36650000000000E+0003	 2.44790168451053E-0001	
 1.36850000000000E+0003	 2.43142991730690E-0001	
 1.37050000000000E+0003	 2.40447315010326E-0001	
 1.37250000000000E+0003	 2.37626138289963E-0001	
 1.37450000000000E+0003	 2.36016461569599E-0001	
 1.37650000000000E+0003	 2.35441284849236E-0001	
 1.37850000000000E+0003	 2.35665108128872E-0001	
 1.38050000000000E+0003	 2.37279931408509E-0001	
 1.38250000000000E+0003	 2.39587254688145E-0001	
 1.38450000000000E+0003	 2.41606077967782E-0001	
 1.38650000000000E+0003	 2.43372901247418E-0001	
 1.38850000000000E+0003	 2.46609724527055E-0001	
 1.39050000000000E+0003	 2.49890547806691E-0001	
 1.39250000000000E+0003	 2.52290371086328E-0001	
 1.39450000000000E+0003	 2.54599194365964E-0001	
 1.39650000000000E+0003	 2.57036517645601E-0001	
 1.39850000000000E+0003	 2.59098340925238E-0001	
 1.40050000000000E+0003	 2.60315164204874E-0001	
 1.40250000000000E+0003	 2.60065487484511E-0001	
 1.40450000000000E+0003	 2.59252310764147E-0001	
 1.40650000000000E+0003	 2.58215634043784E-0001	
 1.40850000000000E+0003	 2.56631457323420E-0001	
 1.41050000000000E+0003	 2.54902280603057E-0001	
 1.41250000000000E+0003	 2.53477603882693E-0001	
 1.41450000000000E+0003	 2.51552927162330E-0001	
 1.41650000000000E+0003	 2.48877750441966E-0001	
 1.41850000000000E+0003	 2.46179073721603E-0001	
 1.42050000000000E+0003	 2.43353897001239E-0001	
 1.42250000000000E+0003	 2.39987720280876E-0001	
 1.42450000000000E+0003	 2.35777043560512E-0001	
 1.42650000000000E+0003	 2.32004866840149E-0001	
 1.42850000000000E+0003	 2.29138690119785E-0001	
 1.43050000000000E+0003	 2.26910513399422E-0001	
 1.43250000000000E+0003	 2.25528336679058E-0001	
 1.43450000000000E+0003	 2.25395159958695E-0001	
 1.43650000000000E+0003	 2.26807483238331E-0001	
 1.43850000000000E+0003	 2.28914306517968E-0001	
 1.44050000000000E+0003	 2.30147129797604E-0001	
 1.44250000000000E+0003	 2.30982453077241E-0001	
 1.44450000000000E+0003	 2.31725776356877E-0001	
 1.44650000000000E+0003	 2.32434099636514E-0001	
 1.44850000000000E+0003	 2.32910922916150E-0001	
 1.45050000000000E+0003	 2.32749746195787E-0001	
 1.45250000000000E+0003	 2.32428569475423E-0001	
 1.45450000000000E+0003	 2.31176392755060E-0001	
 1.45650000000000E+0003	 2.29964716034696E-0001	
 1.45850000000000E+0003	 2.28569039314333E-0001	
 1.46050000000000E+0003	 2.25935862593969E-0001	
 1.46250000000000E+0003	 2.23647185873606E-0001	
 1.46450000000000E+0003	 2.21816009153242E-0001	
 1.46650000000000E+0003	 2.19068332432879E-0001	
 1.46850000000000E+0003	 2.16743155712515E-0001	
 1.47050000000000E+0003	 2.14636978992152E-0001	
 1.47250000000000E+0003	 2.11129302271789E-0001	
 1.47450000000000E+0003	 2.07379125551425E-0001	
