*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:29


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.30806096897864E-0001	
 1.47850000000000E+0003	 1.30100979484928E-0001	
 1.48050000000000E+0003	 1.29489862071993E-0001	
 1.48250000000000E+0003	 1.29094244659058E-0001	
 1.48450000000000E+0003	 1.28867127246122E-0001	
 1.48650000000000E+0003	 1.28592009833187E-0001	
 1.48850000000000E+0003	 1.28878392420252E-0001	
 1.49050000000000E+0003	 1.31272275007316E-0001	
 1.49250000000000E+0003	 1.34633657594381E-0001	
 1.49450000000000E+0003	 1.37625540181446E-0001	
 1.49650000000000E+0003	 1.40165922768510E-0001	
 1.49850000000000E+0003	 1.42813305355575E-0001	
 1.50050000000000E+0003	 1.46027687942640E-0001	
 1.50250000000000E+0003	 1.49288570529704E-0001	
 1.50450000000000E+0003	 1.52259953116769E-0001	
 1.50650000000000E+0003	 1.55443835703834E-0001	
 1.50850000000000E+0003	 1.59522218290898E-0001	
 1.51050000000000E+0003	 1.65112600877963E-0001	
 1.51250000000000E+0003	 1.70927483465028E-0001	
 1.51450000000000E+0003	 1.75622866052092E-0001	
 1.51650000000000E+0003	 1.80003248639157E-0001	
 1.51850000000000E+0003	 1.84201631226222E-0001	
 1.52050000000000E+0003	 1.88675513813287E-0001	
 1.52250000000000E+0003	 1.92855896400351E-0001	
 1.52450000000000E+0003	 1.96411778987416E-0001	
 1.52650000000000E+0003	 2.00630661574481E-0001	
 1.52850000000000E+0003	 2.05203044161545E-0001	
 1.53050000000000E+0003	 2.08726426748610E-0001	
 1.53250000000000E+0003	 2.12004309335675E-0001	
 1.53450000000000E+0003	 2.15861191922739E-0001	
 1.53650000000000E+0003	 2.19539074509804E-0001	
 1.53850000000000E+0003	 2.23103957096869E-0001	
 1.54050000000000E+0003	 2.24812339683933E-0001	
 1.54250000000000E+0003	 2.25418222270998E-0001	
 1.54450000000000E+0003	 2.26884104858063E-0001	
 1.54650000000000E+0003	 2.28187487445127E-0001	
 1.54850000000000E+0003	 2.27803370032192E-0001	
 1.55050000000000E+0003	 2.26165252619257E-0001	
 1.55250000000000E+0003	 2.24216635206321E-0001	
 1.55450000000000E+0003	 2.20612017793386E-0001	
 1.55650000000000E+0003	 2.16572900380451E-0001	
 1.55850000000000E+0003	 2.13182782967515E-0001	
 1.56050000000000E+0003	 2.08504665554580E-0001	
 1.56250000000000E+0003	 2.05109048141645E-0001	
 1.56450000000000E+0003	 2.01904930728709E-0001	
 1.56650000000000E+0003	 1.98066313315774E-0001	
 1.56850000000000E+0003	 1.94980195902839E-0001	
 1.57050000000000E+0003	 1.91797578489903E-0001	
 1.57250000000000E+0003	 1.89312461076968E-0001	
 1.57450000000000E+0003	 1.88508343664033E-0001	
 1.57650000000000E+0003	 1.84993226251097E-0001	
 1.57850000000000E+0003	 1.82191108838162E-0001	
 1.58050000000000E+0003	 1.80407991425227E-0001	
 1.58250000000000E+0003	 1.78871374012291E-0001	
 1.58450000000000E+0003	 1.77758756599356E-0001	
 1.58650000000000E+0003	 1.77048639186421E-0001	
 1.58850000000000E+0003	 1.76905521773486E-0001	
 1.59050000000000E+0003	 1.77197404360550E-0001	
 1.59250000000000E+0003	 1.78068786947615E-0001	
 1.59450000000000E+0003	 1.79329169534680E-0001	
 1.59650000000000E+0003	 1.80989052121744E-0001	
 1.59850000000000E+0003	 1.82865934708809E-0001	
 1.60050000000000E+0003	 1.85111317295874E-0001	
 1.60250000000000E+0003	 1.87689699882938E-0001	
 1.60450000000000E+0003	 1.90735082470003E-0001	
 1.60650000000000E+0003	 1.94147465057068E-0001	
 1.60850000000000E+0003	 1.98249347644132E-0001	
 1.61050000000000E+0003	 2.02984730231197E-0001	
 1.61250000000000E+0003	 2.08128612818262E-0001	
 1.61450000000000E+0003	 2.14365495405326E-0001	
 1.61650000000000E+0003	 2.21792377992391E-0001	
 1.61850000000000E+0003	 2.27840260579456E-0001	
 1.62050000000000E+0003	 2.33729143166520E-0001	
 1.62250000000000E+0003	 2.41134025753585E-0001	
 1.62450000000000E+0003	 2.49418908340650E-0001	
 1.62650000000000E+0003	 2.57618790927714E-0001	
 1.62850000000000E+0003	 2.66185173514779E-0001	
 1.63050000000000E+0003	 2.74324056101844E-0001	
 1.63250000000000E+0003	 2.81260938688908E-0001	
 1.63450000000000E+0003	 2.88431321275973E-0001	
 1.63650000000000E+0003	 2.95437203863038E-0001	
 1.63850000000000E+0003	 3.00681586450102E-0001	
 1.64050000000000E+0003	 3.05035969037167E-0001	
 1.64250000000000E+0003	 3.08323351624232E-0001	
 1.64450000000000E+0003	 3.11057234211296E-0001	
 1.64650000000000E+0003	 3.13687116798361E-0001	
 1.64850000000000E+0003	 3.15954499385426E-0001	
 1.65050000000000E+0003	 3.19602381972490E-0001	
 1.65250000000000E+0003	 3.22814764559555E-0001	
 1.65450000000000E+0003	 3.23052147146620E-0001	
 1.65650000000000E+0003	 3.23118529733685E-0001	
 1.65850000000000E+0003	 3.22675912320749E-0001	
 1.66050000000000E+0003	 3.20538794907814E-0001	
 1.66250000000000E+0003	 3.17464177494879E-0001	
 1.66450000000000E+0003	 3.13248060081943E-0001	
 1.66650000000000E+0003	 3.08974942669008E-0001	
 1.66850000000000E+0003	 3.04446325256073E-0001	
 1.67050000000000E+0003	 2.99308707843137E-0001	
 1.67250000000000E+0003	 2.94718090430202E-0001	
 1.67450000000000E+0003	 2.90641473017267E-0001	
 1.67650000000000E+0003	 2.85669355604331E-0001	
 1.67850000000000E+0003	 2.81044738191396E-0001	
 1.68050000000000E+0003	 2.75837120778461E-0001	
 1.68250000000000E+0003	 2.71932003365525E-0001	
 1.68450000000000E+0003	 2.67815385952590E-0001	
 1.68650000000000E+0003	 2.61473268539655E-0001	
 1.68850000000000E+0003	 2.56413151126719E-0001	
 1.69050000000000E+0003	 2.51300033713784E-0001	
 1.69250000000000E+0003	 2.45853416300849E-0001	
 1.69450000000000E+0003	 2.41129298887913E-0001	
 1.69650000000000E+0003	 2.33339681474978E-0001	
 1.69850000000000E+0003	 2.26235564062043E-0001	
 1.70050000000000E+0003	 2.19616946649107E-0001	
 1.70250000000000E+0003	 2.13024329236172E-0001	
 1.70450000000000E+0003	 2.08892711823237E-0001	
 1.70650000000000E+0003	 2.04291094410301E-0001	
 1.70850000000000E+0003	 2.00054976997366E-0001	
 1.71050000000000E+0003	 1.95888859584431E-0001	
 1.71250000000000E+0003	 1.91306242171495E-0001	
 1.71450000000000E+0003	 1.87221624758560E-0001	
 1.71650000000000E+0003	 1.83858507345625E-0001	
 1.71850000000000E+0003	 1.79536389932689E-0001	
 1.72050000000000E+0003	 1.75823272519754E-0001	
 1.72250000000000E+0003	 1.73175655106819E-0001	
 1.72450000000000E+0003	 1.70241037693884E-0001	
 1.72650000000000E+0003	 1.67466420280948E-0001	
 1.72850000000000E+0003	 1.64799802868013E-0001	
 1.73050000000000E+0003	 1.62755685455078E-0001	
 1.73250000000000E+0003	 1.62301568042142E-0001	
 1.73450000000000E+0003	 1.61865950629207E-0001	
 1.73650000000000E+0003	 1.61118833216272E-0001	
 1.73850000000000E+0003	 1.61581715803336E-0001	
 1.74050000000000E+0003	 1.61643598390401E-0001	
 1.74250000000000E+0003	 1.61544480977466E-0001	
 1.74450000000000E+0003	 1.61511863564530E-0001	
 1.74650000000000E+0003	 1.60950746151595E-0001	
 1.74850000000000E+0003	 1.59751628738660E-0001	
 1.75050000000000E+0003	 1.58589511325724E-0001	
 1.75250000000000E+0003	 1.56782393912789E-0001	
 1.75450000000000E+0003	 1.54160276499854E-0001	
 1.75650000000000E+0003	 1.50853159086918E-0001	
 1.75850000000000E+0003	 1.47054041673983E-0001	
 1.76050000000000E+0003	 1.43616924261048E-0001	
 1.76250000000000E+0003	 1.40008306848112E-0001	
 1.76450000000000E+0003	 1.36465189435177E-0001	
 1.76650000000000E+0003	 1.33011572022242E-0001	
 1.76850000000000E+0003	 1.29424454609306E-0001	
 1.77050000000000E+0003	 1.27463837196371E-0001	
 1.77250000000000E+0003	 1.25698719783436E-0001	
 1.77450000000000E+0003	 1.23115602370500E-0001	
 1.77650000000000E+0003	 1.21343484957565E-0001	
 1.77850000000000E+0003	 1.19770367544630E-0001	
 1.78050000000000E+0003	 1.18222750131694E-0001	
 1.78250000000000E+0003	 1.16761632718759E-0001	
 1.78450000000000E+0003	 1.15630515305824E-0001	
 1.78650000000000E+0003	 1.14687897892888E-0001	
 1.78850000000000E+0003	 1.13269780479953E-0001	
 1.79050000000000E+0003	 1.11940163067018E-0001	
 1.79250000000000E+0003	 1.11236045654083E-0001	
 1.79450000000000E+0003	 1.10536428241147E-0001	
 1.79650000000000E+0003	 1.09852310828212E-0001	
 1.79850000000000E+0003	 1.09699193415277E-0001	
 1.80050000000000E+0003	 1.09042076002341E-0001	
 1.80250000000000E+0003	 1.08352958589406E-0001	
 1.80450000000000E+0003	 1.07747341176471E-0001	
 1.80650000000000E+0003	 1.07125223763535E-0001	
 1.80850000000000E+0003	 1.06453606350600E-0001	
 1.81050000000000E+0003	 1.05758488937665E-0001	
 1.81250000000000E+0003	 1.04884371524729E-0001	
 1.81450000000000E+0003	 1.04490254111794E-0001	
 1.81650000000000E+0003	 1.03917636698859E-0001	
 1.81850000000000E+0003	 1.03471519285923E-0001	
 1.82050000000000E+0003	 1.02917901872988E-0001	
 1.82250000000000E+0003	 1.01944784460053E-0001	
 1.82450000000000E+0003	 1.01074667047117E-0001	
 1.82650000000000E+0003	 1.00518049634182E-0001	
 1.82850000000000E+0003	 1.00349932221247E-0001	
 1.83050000000000E+0003	 1.00087314808311E-0001	
 1.83250000000000E+0003	 9.99596973953761E-0002	
 1.83450000000000E+0003	 9.99275799824407E-0002	
 1.83650000000000E+0003	 9.97594625695054E-0002	
 1.83850000000000E+0003	 9.93898451565701E-0002	
 1.84050000000000E+0003	 9.90137277436348E-0002	
 1.84250000000000E+0003	 9.85871103306994E-0002	
 1.84450000000000E+0003	 9.81814929177641E-0002	
 1.84650000000000E+0003	 9.79243755048288E-0002	
 1.84850000000000E+0003	 9.76857580918935E-0002	
 1.85050000000000E+0003	 9.74356406789582E-0002	
 1.85250000000000E+0003	 9.71545232660228E-0002	
 1.85450000000000E+0003	 9.68484058530875E-0002	
 1.85650000000000E+0003	 9.65132884401522E-0002	
 1.85850000000000E+0003	 9.61746710272169E-0002	
 1.86050000000000E+0003	 9.58845536142815E-0002	
 1.86250000000000E+0003	 9.55934362013462E-0002	
 1.86450000000000E+0003	 9.54718187884109E-0002	
 1.86650000000000E+0003	 9.52122013754756E-0002	
 1.86850000000000E+0003	 9.49085839625402E-0002	
 1.87050000000000E+0003	 9.47554665496049E-0002	
 1.87250000000000E+0003	 9.44843491366696E-0002	
 1.87450000000000E+0003	 9.44377317237343E-0002	
 1.87650000000000E+0003	 9.42181143107989E-0002	
 1.87850000000000E+0003	 9.39949968978636E-0002	
 1.88050000000000E+0003	 9.38143794849283E-0002	
 1.88250000000000E+0003	 9.36502620719930E-0002	
 1.88450000000000E+0003	 9.33981446590577E-0002	
 1.88650000000000E+0003	 9.29535272461223E-0002	
 1.88850000000000E+0003	 9.26114098331870E-0002	
 1.89050000000000E+0003	 9.25067924202517E-0002	
 1.89250000000000E+0003	 9.25266750073164E-0002	
 1.89450000000000E+0003	 9.24855575943810E-0002	
 1.89650000000000E+0003	 9.23949401814457E-0002	
 1.89850000000000E+0003	 9.23633227685104E-0002	
 1.90050000000000E+0003	 9.22542053555751E-0002	
 1.90250000000000E+0003	 9.21165879426397E-0002	
 1.90450000000000E+0003	 9.19399705297044E-0002	
 1.90650000000000E+0003	 9.16888531167691E-0002	
 1.90850000000000E+0003	 9.15022357038338E-0002	
 1.91050000000000E+0003	 9.14356182908984E-0002	
 1.91250000000000E+0003	 9.13865008779631E-0002	
 1.91450000000000E+0003	 9.10603834650278E-0002	
 1.91650000000000E+0003	 9.07377660520925E-0002	
 1.91850000000000E+0003	 9.05421486391572E-0002	
 1.92050000000000E+0003	 9.04085312262218E-0002	
 1.92250000000000E+0003	 9.04474138132865E-0002	
 1.92450000000000E+0003	 9.05662964003512E-0002	
 1.92650000000000E+0003	 9.07251789874159E-0002	
 1.92850000000000E+0003	 9.06970615744805E-0002	
 1.93050000000000E+0003	 9.05939441615452E-0002	
 1.93250000000000E+0003	 9.04963267486099E-0002	
 1.93450000000000E+0003	 9.04477093356746E-0002	
 1.93650000000000E+0003	 9.03770919227392E-0002	
 1.93850000000000E+0003	 9.03044745098039E-0002	
 1.94050000000000E+0003	 9.02008570968686E-0002	
 1.94250000000000E+0003	 9.00987396839333E-0002	
 1.94450000000000E+0003	 9.00721222709980E-0002	
 1.94650000000000E+0003	 9.00680048580626E-0002	
 1.94850000000000E+0003	 9.00368874451273E-0002	
 1.95050000000000E+0003	 8.99982700321920E-0002	
 1.95250000000000E+0003	 8.99201526192567E-0002	
 1.95450000000000E+0003	 8.98625352063213E-0002	
 1.95650000000000E+0003	 8.98189177933860E-0002	
 1.95850000000000E+0003	 8.97988003804507E-0002	
 1.96050000000000E+0003	 8.97766829675154E-0002	
 1.96250000000000E+0003	 8.96935655545800E-0002	
 1.96450000000000E+0003	 8.95034481416447E-0002	
 1.96650000000000E+0003	 8.93853307287094E-0002	
 1.96850000000000E+0003	 8.94442133157741E-0002	
 1.97050000000000E+0003	 8.95750959028387E-0002	
 1.97250000000000E+0003	 8.96014784899034E-0002	
 1.97450000000000E+0003	 8.95813610769681E-0002	
 1.97650000000000E+0003	 8.95577436640328E-0002	
 1.97850000000000E+0003	 8.95366262510975E-0002	
 1.98050000000000E+0003	 8.95130088381621E-0002	
 1.98250000000000E+0003	 8.94973914252268E-0002	
 1.98450000000000E+0003	 8.94382740122915E-0002	
 1.98650000000000E+0003	 8.94516565993562E-0002	
 1.98850000000000E+0003	 8.94365391864208E-0002	
 1.99050000000000E+0003	 8.94089217734855E-0002	
 1.99250000000000E+0003	 8.93933043605502E-0002	
 1.99450000000000E+0003	 8.94256869476149E-0002	
 1.99650000000000E+0003	 8.94375695346795E-0002	
 1.99850000000000E+0003	 8.94474521217442E-0002	
 2.00050000000000E+0003	 8.94433347088089E-0002	
 2.00250000000000E+0003	 8.94502172958736E-0002	
 2.00450000000000E+0003	 8.94545998829383E-0002	
 2.00650000000000E+0003	 8.94624824700029E-0002	
 2.00850000000000E+0003	 8.94743650570676E-0002	
 2.01050000000000E+0003	 8.95032476441323E-0002	
 2.01250000000000E+0003	 8.94816302311970E-0002	
 2.01450000000000E+0003	 8.93820128182616E-0002	
 2.01650000000000E+0003	 8.93263954053263E-0002	
 2.01850000000000E+0003	 8.94272779923910E-0002	
 2.02050000000000E+0003	 8.95756605794557E-0002	
 2.02250000000000E+0003	 8.96550431665203E-0002	
 2.02450000000000E+0003	 8.96994257535850E-0002	
 2.02650000000000E+0003	 8.97428083406497E-0002	
 2.02850000000000E+0003	 8.97846909277144E-0002	
 2.03050000000000E+0003	 8.98250735147790E-0002	
 2.03250000000000E+0003	 8.98529561018437E-0002	
 2.03450000000000E+0003	 8.98843386889084E-0002	
 2.03650000000000E+0003	 8.99007212759731E-0002	
 2.03850000000000E+0003	 8.98836038630378E-0002	
 2.04050000000000E+0003	 8.98689864501024E-0002	
 2.04250000000000E+0003	 8.99233690371671E-0002	
 2.04450000000000E+0003	 9.00052516242318E-0002	
 2.04650000000000E+0003	 9.00581342112965E-0002	
 2.04850000000000E+0003	 9.00990167983611E-0002	
 2.05050000000000E+0003	 9.01338993854258E-0002	
 2.05250000000000E+0003	 9.01547819724905E-0002	
 2.05450000000000E+0003	 9.01731645595552E-0002	
 2.05650000000000E+0003	 9.01870471466198E-0002	
 2.05850000000000E+0003	 9.02034297336845E-0002	
 2.06050000000000E+0003	 9.01958123207492E-0002	
 2.06250000000000E+0003	 9.01421949078139E-0002	
 2.06450000000000E+0003	 9.01145774948785E-0002	
 2.06650000000000E+0003	 9.01794600819432E-0002	
 2.06850000000000E+0003	 9.02648426690079E-0002	
 2.07050000000000E+0003	 9.02862252560726E-0002	
 2.07250000000000E+0003	 9.02811078431373E-0002	
 2.07450000000000E+0003	 9.02824904302019E-0002	
 2.07650000000000E+0003	 9.02848730172666E-0002	
 2.07850000000000E+0003	 9.02992556043313E-0002	
 2.08050000000000E+0003	 9.03111381913960E-0002	
 2.08250000000000E+0003	 9.03140207784606E-0002	
 2.08450000000000E+0003	 9.03089033655253E-0002	
 2.08650000000000E+0003	 9.02812859525900E-0002	
 2.08850000000000E+0003	 9.02501685396547E-0002	
 2.09050000000000E+0003	 9.02580511267193E-0002	
 2.09250000000000E+0003	 9.02904337137840E-0002	
 2.09450000000000E+0003	 9.03088163008487E-0002	
 2.09650000000000E+0003	 9.03046988879134E-0002	
 2.09850000000000E+0003	 9.03010814749781E-0002	
 2.10050000000000E+0003	 9.02904640620427E-0002	
 2.10250000000000E+0003	 9.02828466491074E-0002	
 2.10450000000000E+0003	 9.02742292361721E-0002	
 2.10650000000000E+0003	 9.02691118232368E-0002	
 2.10850000000000E+0003	 9.02534944103014E-0002	
 2.11050000000000E+0003	 9.02278769973661E-0002	
 2.11250000000000E+0003	 9.01932595844308E-0002	
 2.11450000000000E+0003	 9.01716421714955E-0002	
 2.11650000000000E+0003	 9.01655247585601E-0002	
 2.11850000000000E+0003	 9.01599073456248E-0002	
 2.12050000000000E+0003	 9.01372899326895E-0002	
 2.12250000000000E+0003	 9.01146725197542E-0002	
 2.12450000000000E+0003	 9.00865551068188E-0002	
 2.12650000000000E+0003	 9.00614376938835E-0002	
 2.12850000000000E+0003	 9.00293202809482E-0002	
 2.13050000000000E+0003	 8.99957028680129E-0002	
 2.13250000000000E+0003	 8.99545854550776E-0002	
 2.13450000000000E+0003	 8.99079680421422E-0002	
 2.13650000000000E+0003	 8.98633506292069E-0002	
 2.13850000000000E+0003	 8.98287332162716E-0002	
 2.14050000000000E+0003	 8.97926158033363E-0002	
 2.14250000000000E+0003	 8.97604983904009E-0002	
 2.14450000000000E+0003	 8.97128809774656E-0002	
 2.14650000000000E+0003	 8.96612635645303E-0002	
 2.14850000000000E+0003	 8.96141461515950E-0002	
 2.15050000000000E+0003	 8.95765287386596E-0002	
 2.15250000000000E+0003	 8.95309113257243E-0002	
 2.15450000000000E+0003	 8.94797939127890E-0002	
 2.15650000000000E+0003	 8.94226764998537E-0002	
 2.15850000000000E+0003	 8.93655590869183E-0002	
 2.16050000000000E+0003	 8.93019416739830E-0002	
 2.16250000000000E+0003	 8.92513242610477E-0002	
 2.16450000000000E+0003	 8.92007068481124E-0002	
 2.16650000000000E+0003	 8.91495894351771E-0002	
 2.16850000000000E+0003	 8.91069720222417E-0002	
 2.17050000000000E+0003	 8.90588546093064E-0002	
 2.17250000000000E+0003	 8.89822371963711E-0002	
 2.17450000000000E+0003	 8.89046197834358E-0002	
 2.17650000000000E+0003	 8.88350023705004E-0002	
 2.17850000000000E+0003	 8.87758849575651E-0002	
 2.18050000000000E+0003	 8.87127675446298E-0002	
 2.18250000000000E+0003	 8.86506501316945E-0002	
 2.18450000000000E+0003	 8.85755327187591E-0002	
 2.18650000000000E+0003	 8.85089153058238E-0002	
 2.18850000000000E+0003	 8.84437978928885E-0002	
 2.19050000000000E+0003	 8.83801804799532E-0002	
 2.19250000000000E+0003	 8.83185630670179E-0002	
 2.19450000000000E+0003	 8.82514456540825E-0002	
 2.19650000000000E+0003	 8.81808282411472E-0002	
 2.19850000000000E+0003	 8.81162108282119E-0002	
 2.20050000000000E+0003	 8.80480934152766E-0002	
 2.20250000000000E+0003	 8.79749760023412E-0002	
 2.20450000000000E+0003	 8.79048585894059E-0002	
 2.20650000000000E+0003	 8.78472411764706E-0002	
 2.20850000000000E+0003	 8.77891237635353E-0002	
 2.21050000000000E+0003	 8.77310063505999E-0002	
 2.21250000000000E+0003	 8.76653889376646E-0002	
 2.21450000000000E+0003	 8.76032715247293E-0002	
 2.21650000000000E+0003	 8.75451541117940E-0002	
 2.21850000000000E+0003	 8.74860366988586E-0002	
 2.22050000000000E+0003	 8.74284192859233E-0002	
 2.22250000000000E+0003	 8.73683018729880E-0002	
 2.22450000000000E+0003	 8.73061844600527E-0002	
 2.22650000000000E+0003	 8.72530670471174E-0002	
 2.22850000000000E+0003	 8.71999496341820E-0002	
 2.23050000000000E+0003	 8.71508322212467E-0002	
 2.23250000000000E+0003	 8.71112148083114E-0002	
 2.23450000000000E+0003	 8.70735973953761E-0002	
 2.23650000000000E+0003	 8.70319799824407E-0002	
 2.23850000000000E+0003	 8.69928625695054E-0002	
 2.24050000000000E+0003	 8.69547451565701E-0002	
 2.24250000000000E+0003	 8.69196277436348E-0002	
 2.24450000000000E+0003	 8.68905103306994E-0002	
 2.24650000000000E+0003	 8.68663929177641E-0002	
 2.24850000000000E+0003	 8.68367755048288E-0002	
 2.25050000000000E+0003	 8.68066580918935E-0002	
 2.25250000000000E+0003	 8.67750406789582E-0002	
 2.25450000000000E+0003	 8.67504232660228E-0002	
 2.25650000000000E+0003	 8.67283058530875E-0002	
 2.25850000000000E+0003	 8.67056884401522E-0002	
 2.26050000000000E+0003	 8.66815710272169E-0002	
 2.26250000000000E+0003	 8.66579536142815E-0002	
 2.26450000000000E+0003	 8.66408362013462E-0002	
 2.26650000000000E+0003	 8.66247187884109E-0002	
 2.26850000000000E+0003	 8.66031013754756E-0002	
 2.27050000000000E+0003	 8.65824839625402E-0002	
 2.27250000000000E+0003	 8.65608665496049E-0002	
 2.27450000000000E+0003	 8.65397491366696E-0002	
 2.27650000000000E+0003	 8.65196317237343E-0002	
 2.27850000000000E+0003	 8.65040143107989E-0002	
 2.28050000000000E+0003	 8.64908968978636E-0002	
 2.28250000000000E+0003	 8.64747794849283E-0002	
 2.28450000000000E+0003	 8.64646620719930E-0002	
 2.28650000000000E+0003	 8.64675446590577E-0002	
 2.28850000000000E+0003	 8.64779272461223E-0002	
 2.29050000000000E+0003	 8.64903098331870E-0002	
 2.29250000000000E+0003	 8.65041924202517E-0002	
 2.29450000000000E+0003	 8.65190750073164E-0002	
 2.29650000000000E+0003	 8.65349575943810E-0002	
 2.29850000000000E+0003	 8.65558401814457E-0002	
 2.30050000000000E+0003	 8.65817227685104E-0002	
 2.30250000000000E+0003	 8.65991053555751E-0002	
 2.30450000000000E+0003	 8.66209879426397E-0002	
 2.30650000000000E+0003	 8.66598705297044E-0002	
 2.30850000000000E+0003	 8.66992531167691E-0002	
 2.31050000000000E+0003	 8.67271357038338E-0002	
 2.31250000000000E+0003	 8.67440182908984E-0002	
 2.31450000000000E+0003	 8.67579008779631E-0002	
 2.31650000000000E+0003	 8.67827834650278E-0002	
 2.31850000000000E+0003	 8.68246660520925E-0002	
 2.32050000000000E+0003	 8.68765486391572E-0002	
 2.32250000000000E+0003	 8.69159312262218E-0002	
 2.32450000000000E+0003	 8.69323138132865E-0002	
 2.32650000000000E+0003	 8.69311964003512E-0002	
 2.32850000000000E+0003	 8.69255789874159E-0002	
 2.33050000000000E+0003	 8.69304615744805E-0002	
 2.33250000000000E+0003	 8.69478441615452E-0002	
 2.33450000000000E+0003	 8.70022267486099E-0002	
 2.33650000000000E+0003	 8.70941093356746E-0002	
 2.33850000000000E+0003	 8.71559919227392E-0002	
 2.34050000000000E+0003	 8.71923745098039E-0002	
 2.34250000000000E+0003	 8.72017570968686E-0002	
 2.34450000000000E+0003	 8.71611396839333E-0002	
 2.34650000000000E+0003	 8.71140222709980E-0002	
 2.34850000000000E+0003	 8.71334048580626E-0002	
 2.35050000000000E+0003	 8.71342874451273E-0002	
 2.35250000000000E+0003	 8.71041700321920E-0002	
 2.35450000000000E+0003	 8.71260526192567E-0002	
 2.35650000000000E+0003	 8.71959352063213E-0002	
 2.35850000000000E+0003	 8.72463177933860E-0002	
 2.36050000000000E+0003	 8.72712003804507E-0002	
 2.36250000000000E+0003	 8.72705829675154E-0002	
 2.36450000000000E+0003	 8.72969655545800E-0002	
 2.36650000000000E+0003	 8.73328481416447E-0002	
 2.36850000000000E+0003	 8.73517307287094E-0002	
 2.37050000000000E+0003	 8.73791133157741E-0002	
 2.37250000000000E+0003	 8.74139959028387E-0002	
 2.37450000000000E+0003	 8.74413784899034E-0002	
 2.37650000000000E+0003	 8.74807610769681E-0002	
 2.37850000000000E+0003	 8.75346436640328E-0002	
 2.38050000000000E+0003	 8.75875262510975E-0002	
 2.38250000000000E+0003	 8.76124088381621E-0002	
 2.38450000000000E+0003	 8.76252914252268E-0002	
 2.38650000000000E+0003	 8.76501740122915E-0002	
 2.38850000000000E+0003	 8.76915565993562E-0002	
 2.39050000000000E+0003	 8.77419391864208E-0002	
 2.39250000000000E+0003	 8.78028217734855E-0002	
 2.39450000000000E+0003	 8.78732043605502E-0002	
 2.39650000000000E+0003	 8.79455869476149E-0002	
 2.39850000000000E+0003	 8.80199695346795E-0002	
 2.40050000000000E+0003	 8.81018521217442E-0002	
 2.40250000000000E+0003	 8.81817347088089E-0002	
 2.40450000000000E+0003	 8.82656172958736E-0002	
 2.40650000000000E+0003	 8.83569998829383E-0002	
 2.40850000000000E+0003	 8.84468824700029E-0002	
 2.41050000000000E+0003	 8.85412650570676E-0002	
 2.41250000000000E+0003	 8.86436476441323E-0002	
 2.41450000000000E+0003	 8.87440302311970E-0002	
 2.41650000000000E+0003	 8.88389128182616E-0002	
 2.41850000000000E+0003	 8.89357954053263E-0002	
 2.42050000000000E+0003	 8.90386779923910E-0002	
 2.42250000000000E+0003	 8.91490605794557E-0002	
 2.42450000000000E+0003	 8.92679431665203E-0002	
 2.42650000000000E+0003	 8.93868257535850E-0002	
 2.42850000000000E+0003	 8.95077083406497E-0002	
 2.43050000000000E+0003	 8.96275909277144E-0002	
 2.43250000000000E+0003	 8.97474735147790E-0002	
 2.43450000000000E+0003	 8.98718561018437E-0002	
 2.43650000000000E+0003	 9.00042386889084E-0002	
 2.43850000000000E+0003	 9.01411212759731E-0002	
 2.44050000000000E+0003	 9.02795038630378E-0002	
 2.44250000000000E+0003	 9.04173864501024E-0002	
 2.44450000000000E+0003	 9.05527690371671E-0002	
 2.44650000000000E+0003	 9.06836516242318E-0002	
 2.44850000000000E+0003	 9.08250342112965E-0002	
 2.45050000000000E+0003	 9.09719167983611E-0002	
 2.45250000000000E+0003	 9.11222993854258E-0002	
 2.45450000000000E+0003	 9.12711819724905E-0002	
 2.45650000000000E+0003	 9.14185645595552E-0002	
 2.45850000000000E+0003	 9.15699471466198E-0002	
 2.46050000000000E+0003	 9.17323297336845E-0002	
 2.46250000000000E+0003	 9.19017123207492E-0002	
 2.46450000000000E+0003	 9.20705949078139E-0002	
 2.46650000000000E+0003	 9.22374774948785E-0002	
 2.46850000000000E+0003	 9.24048600819432E-0002	
 2.47050000000000E+0003	 9.25792426690079E-0002	
 2.47250000000000E+0003	 9.27611252560726E-0002	
 2.47450000000000E+0003	 9.29355078431373E-0002	
 2.47650000000000E+0003	 9.31083904302019E-0002	
 2.47850000000000E+0003	 9.32902730172666E-0002	
 2.48050000000000E+0003	 9.34731556043313E-0002	
 2.48250000000000E+0003	 9.36515381913960E-0002	
 2.48450000000000E+0003	 9.38314207784606E-0002	
 2.48650000000000E+0003	 9.40158033655253E-0002	
 2.48850000000000E+0003	 9.42016859525900E-0002	
 2.49050000000000E+0003	 9.43840685396547E-0002	
 2.49250000000000E+0003	 9.45679511267193E-0002	
 2.49450000000000E+0003	 9.47548337137840E-0002	
 2.49650000000000E+0003	 9.49417163008487E-0002	
 2.49850000000000E+0003	 9.51290988879134E-0002	
 2.50050000000000E+0003	 9.53184814749781E-0002	
 2.50250000000000E+0003	 9.55063640620427E-0002	
 2.50450000000000E+0003	 9.56962466491074E-0002	
